# t[days] u g r i z y J H K
0.20202 -11.037 -12.592 -12.964 -14.155 -12.392 -12.261 -13.840 -4.581 -4.575 
0.40404 -13.610 -14.708 -14.366 -14.913 -14.510 -14.161 -13.041 -11.649 -14.227 
0.60606 -13.493 -14.400 -14.735 -14.847 -14.474 -13.457 -14.041 -12.882 -9.756 
0.80808 -12.662 -13.877 -14.649 -14.642 -14.816 -15.153 -14.808 -14.310 -14.153 
1.01010 -12.082 -13.353 -13.897 -14.809 -14.927 -14.633 -15.040 -14.406 -14.820 
1.21212 -11.936 -13.977 -14.726 -14.517 -14.375 -14.364 -13.671 -14.789 -13.856 
1.41414 -11.752 -13.624 -13.936 -14.489 -14.089 -13.662 -13.685 -14.881 -14.748 
1.61616 -13.182 -14.036 -14.334 -15.226 -15.368 -15.410 -15.203 -15.056 -15.550 
1.81818 -13.803 -14.688 -15.190 -15.494 -15.927 -16.307 -15.551 -16.003 -15.880 
2.02020 -13.326 -14.371 -15.149 -15.907 -16.105 -16.476 -16.473 -16.154 -16.025 
2.22222 -13.711 -14.856 -15.562 -16.172 -16.626 -16.635 -16.508 -16.442 -16.520 
2.42424 -13.373 -14.621 -15.499 -16.200 -16.607 -16.674 -16.543 -16.545 -16.502 
2.62626 -13.248 -14.358 -15.289 -16.127 -16.531 -16.574 -16.655 -16.505 -16.397 
2.82828 -13.065 -14.194 -15.046 -15.830 -16.308 -16.508 -16.519 -16.200 -16.446 
3.03030 -12.916 -13.822 -14.807 -15.742 -16.252 -16.485 -16.279 -16.570 -16.453 
3.23232 -13.158 -14.102 -14.869 -15.676 -16.161 -16.370 -16.283 -16.483 -16.218 
3.43434 -13.249 -14.051 -14.650 -15.525 -16.050 -16.287 -16.258 -16.146 -16.281 
3.63636 -13.224 -13.704 -14.566 -15.279 -15.852 -16.101 -16.154 -15.895 -16.104 
3.83838 -13.129 -13.809 -14.508 -15.309 -15.767 -16.059 -15.938 -16.052 -15.941 
4.04040 -12.961 -13.808 -14.444 -15.164 -15.659 -15.815 -15.802 -15.855 -15.925 
4.24242 -12.654 -13.548 -14.503 -15.027 -15.590 -15.897 -15.744 -15.666 -15.955 
