# t[days] u g r i z y J H K
0.20202 -11.784 -12.962 -12.998 -12.887 -12.703 -11.057 -12.455 -9.456 -11.258 
0.40404 -14.130 -14.695 -14.754 -14.636 -13.516 -13.626 -13.395 -12.610 -11.659 
0.60606 -14.312 -15.121 -15.313 -14.944 -14.791 -14.371 -13.829 -13.233 -12.741 
0.80808 -14.022 -15.085 -15.320 -15.068 -14.636 -14.496 -13.849 -13.592 -12.446 
1.01010 -13.575 -14.956 -15.264 -14.955 -14.512 -14.309 -13.866 -13.648 -13.254 
1.21212 -12.956 -14.616 -14.982 -14.770 -14.437 -14.102 -13.961 -13.467 -13.438 
1.41414 -12.281 -14.100 -14.634 -14.503 -14.294 -14.128 -13.903 -13.536 -13.369 
1.61616 -11.689 -13.672 -14.182 -14.285 -14.139 -14.069 -13.832 -13.550 -13.049 
1.81818 -11.015 -13.249 -13.833 -13.961 -13.934 -13.821 -13.662 -13.553 -13.336 
2.02020 -10.544 -12.764 -13.487 -13.719 -13.712 -13.736 -13.503 -13.453 -13.271 
2.22222 -10.013 -12.287 -13.202 -13.457 -13.590 -13.559 -13.452 -13.282 -13.122 
2.42424 -9.632 -11.909 -12.939 -13.205 -13.512 -13.473 -13.299 -13.216 -13.093 
2.62626 -9.335 -11.603 -12.624 -13.091 -13.232 -13.349 -13.208 -13.236 -13.214 
2.82828 -8.986 -11.240 -12.387 -12.885 -13.203 -13.223 -13.037 -13.047 -13.119 
3.03030 -8.554 -11.018 -12.120 -12.705 -13.016 -12.998 -13.027 -13.103 -13.019 
3.23232 -8.122 -10.702 -11.910 -12.503 -12.886 -12.938 -12.904 -13.081 -12.950 
3.43434 -7.655 -10.428 -11.643 -12.405 -12.733 -12.818 -12.762 -12.919 -13.044 
3.63636 -7.362 -10.224 -11.497 -12.152 -12.587 -12.646 -12.725 -12.863 -12.786 
3.83838 -7.013 -9.918 -11.312 -12.073 -12.484 -12.522 -12.618 -12.818 -12.755 
4.04040 -6.490 -9.716 -11.101 -11.911 -12.283 -12.419 -12.533 -12.665 -12.810 
4.24242 -6.330 -9.484 -10.980 -11.836 -12.208 -12.344 -12.368 -12.576 -12.664 
