# t[days] u g r i z y J H K
0.20202 -10.626 -10.356 -10.219 -9.509 -10.791 -8.163 -10.199 -6.518 -5.314 
0.40404 -13.535 -13.460 -13.791 -14.344 -14.017 -14.205 -13.687 -13.329 -11.259 
0.60606 -13.655 -14.296 -14.381 -14.861 -14.929 -14.917 -14.589 -14.184 -12.977 
0.80808 -13.836 -14.242 -14.898 -15.278 -15.341 -15.422 -15.142 -14.237 -14.466 
1.01010 -13.425 -14.379 -14.904 -15.474 -15.572 -15.494 -15.255 -14.900 -14.608 
1.21212 -13.031 -14.111 -14.865 -15.377 -15.628 -15.739 -15.355 -15.125 -14.782 
1.41414 -12.557 -13.767 -14.634 -15.354 -15.558 -15.584 -15.383 -15.297 -14.850 
1.61616 -12.100 -13.507 -14.417 -15.098 -15.438 -15.512 -15.508 -15.334 -14.990 
1.81818 -11.523 -13.123 -14.221 -15.025 -15.357 -15.341 -15.448 -15.134 -15.164 
2.02020 -11.184 -12.659 -13.812 -14.724 -15.260 -15.301 -15.276 -15.305 -15.111 
2.22222 -10.886 -12.279 -13.630 -14.623 -15.023 -15.090 -15.169 -15.194 -14.970 
2.42424 -10.479 -11.869 -13.172 -14.362 -14.810 -14.913 -15.179 -15.202 -15.019 
2.62626 -10.222 -11.540 -13.107 -14.142 -14.652 -14.822 -15.071 -15.115 -14.989 
2.82828 -9.962 -11.271 -12.662 -13.805 -14.483 -14.661 -14.934 -15.109 -14.913 
3.03030 -9.743 -10.850 -12.335 -13.658 -14.321 -14.497 -14.788 -14.940 -15.079 
3.23232 -9.498 -10.536 -12.102 -13.422 -14.087 -14.292 -14.665 -14.882 -14.916 
3.43434 -9.296 -10.208 -11.745 -13.170 -13.978 -14.249 -14.575 -14.821 -14.841 
3.63636 -9.056 -9.970 -11.466 -13.003 -13.804 -14.009 -14.486 -14.717 -14.770 
3.83838 -8.837 -9.622 -11.167 -12.820 -13.667 -14.040 -14.394 -14.632 -14.843 
4.04040 -8.623 -9.464 -10.925 -12.639 -13.481 -13.677 -14.293 -14.661 -14.710 
4.24242 -8.398 -9.250 -10.920 -12.445 -13.469 -13.631 -14.144 -14.553 -14.794 
4.44444 -8.218 -9.030 -10.724 -12.399 -13.217 -13.545 -14.209 -14.506 -14.718 
4.64646 -7.964 -8.807 -10.549 -12.191 -13.095 -13.467 -13.904 -14.483 -14.572 
4.84848 -7.718 -8.635 -10.154 -11.857 -12.954 -13.293 -13.936 -14.313 -14.593 
5.05051 -7.481 -8.389 -9.990 -11.768 -12.766 -13.134 -13.790 -14.315 -14.575 
5.25253 -7.255 -8.224 -10.037 -11.502 -12.720 -13.060 -13.788 -14.179 -14.499 
5.45455 -7.030 -7.935 -9.648 -11.429 -12.428 -12.952 -13.628 -14.111 -14.476 
5.65657 -6.778 -7.700 -9.433 -11.179 -12.357 -12.774 -13.510 -14.108 -14.371 
5.85859 -6.577 -7.570 -9.148 -11.104 -12.159 -12.608 -13.355 -13.944 -14.323 
6.06061 -6.355 -7.363 -9.056 -11.008 -12.112 -12.704 -13.328 -13.904 -14.265 
6.26263 -6.108 -7.138 -8.677 -10.775 -12.093 -12.486 -13.179 -13.875 -14.245 
6.46465 -5.892 -6.986 -8.501 -10.742 -11.934 -12.381 -13.126 -13.706 -14.124 
6.66667 -5.687 -6.744 -8.427 -10.429 -11.789 -12.258 -13.070 -13.647 -14.047 
6.86869 -5.507 -6.549 -8.232 -10.367 -11.699 -12.132 -12.873 -13.506 -14.001 
7.07071 -5.258 -6.388 -8.193 -10.194 -11.625 -12.140 -12.816 -13.530 -14.020 
7.27273 -5.025 -6.617 -8.105 -10.078 -11.334 -11.999 -12.705 -13.466 -13.897 
7.47475 -4.827 -6.033 -7.851 -10.104 -11.341 -11.738 -12.585 -13.374 -13.765 
7.67677 -4.591 -5.978 -7.614 -9.753 -11.073 -11.725 -12.617 -13.263 -13.696 
7.87879 -4.372 -5.882 -7.438 -9.732 -11.104 -11.663 -12.361 -13.211 -13.687 
8.08081 -4.153 -5.554 -7.560 -9.505 -10.949 -11.521 -12.368 -13.025 -13.559 
8.28283 -3.943 -5.434 -7.427 -9.372 -10.852 -11.436 -12.179 -12.955 -13.471 
8.48485 -3.783 -5.225 -7.098 -9.526 -10.852 -11.358 -12.142 -12.936 -13.449 
8.68687 -3.616 -5.065 -6.976 -9.175 -10.606 -11.314 -12.063 -12.782 -13.464 
8.88889 -3.481 -4.945 -6.728 -9.153 -10.610 -11.161 -11.996 -12.769 -13.291 
9.09091 -3.287 -4.803 -6.733 -9.119 -10.530 -11.082 -11.864 -12.737 -13.335 
9.29293 -3.152 -4.712 -6.679 -9.056 -10.352 -11.038 -11.766 -12.565 -13.279 
9.49495 -3.008 -4.572 -6.517 -8.952 -10.261 -11.009 -11.754 -12.579 -13.082 
9.69697 -2.877 -4.408 -6.421 -8.785 -10.198 -10.860 -11.636 -12.468 -13.048 
9.89899 -2.750 -4.258 -6.571 -8.870 -10.236 -10.840 -11.622 -12.401 -13.031 
10.10101 -2.599 -4.253 -6.305 -8.806 -10.141 -10.697 -11.524 -12.397 -12.926 
10.30303 -2.427 -4.106 -6.505 -8.643 -10.067 -10.738 -11.409 -12.280 -12.865 
10.50505 -2.312 -4.077 -6.221 -8.522 -9.995 -10.595 -11.456 -12.191 -12.760 
10.70707 -2.105 -3.833 -6.070 -8.549 -9.991 -10.578 -11.312 -12.146 -12.763 
10.90909 -1.977 -3.708 -6.247 -8.567 -9.885 -10.577 -11.306 -12.070 -12.723 
11.11111 -1.780 -3.582 -6.450 -8.383 -9.817 -10.506 -11.196 -12.012 -12.614 
11.31313 -1.604 -3.465 -5.971 -8.288 -9.772 -10.418 -11.116 -11.981 -12.651 
11.51515 -1.444 -3.569 -5.911 -8.183 -9.741 -10.374 -11.119 -11.909 -12.594 
11.71717 -1.272 -3.301 -5.911 -8.364 -9.706 -10.334 -11.103 -11.911 -12.519 
11.91919 -1.119 -3.196 -5.652 -8.159 -9.630 -10.273 -11.022 -11.728 -12.465 
12.12121 -0.956 -2.954 -5.630 -8.120 -9.520 -10.211 -10.980 -11.743 -12.399 
12.32323 -0.774 -2.895 -5.469 -8.090 -9.479 -10.133 -10.953 -11.682 -12.328 
12.52525 -0.624 -2.826 -5.404 -7.910 -9.462 -10.101 -10.961 -11.623 -12.332 
12.72727 -0.467 -2.599 -5.412 -8.037 -9.447 -10.035 -10.859 -11.631 -12.257 
12.92929 -0.315 -2.562 -5.373 -7.872 -9.340 -9.977 -10.733 -11.573 -12.145 
13.13131 -0.183 -2.415 -5.514 -7.818 -9.363 -10.011 -10.692 -11.451 -12.164 
13.33333 -0.037 -3.134 -5.286 -7.935 -9.339 -9.894 -10.682 -11.458 -12.147 
13.53535 0.197 -2.185 -5.240 -7.741 -9.188 -9.926 -10.586 -11.420 -12.002 
13.73737 0.361 -2.041 -5.136 -7.614 -9.126 -9.794 -10.503 -11.370 -11.983 
13.93939 0.513 -2.066 -5.012 -7.589 -9.045 -9.725 -10.433 -11.298 -11.929 
14.14141 0.723 -1.809 -4.901 -7.586 -9.045 -9.628 -10.524 -11.259 -11.889 
14.34343 0.823 -1.637 -4.719 -7.439 -8.862 -9.645 -10.443 -11.212 -11.879 
14.54545 1.068 -1.634 -4.753 -7.527 -8.894 -9.508 -10.429 -11.187 -11.806 
14.74747 1.159 -1.622 -4.563 -7.366 -8.896 -9.513 -10.313 -11.066 -11.807 
14.94949 1.333 -1.264 -4.787 -7.281 -8.680 -9.495 -10.297 -11.052 -11.686 
15.15152 1.582 -1.104 -4.699 -7.269 -8.703 -9.342 -10.254 -11.050 -11.671 
15.35354 1.679 -1.089 -4.653 -7.229 -8.610 -9.353 -10.152 -10.997 -11.606 
15.55556 1.936 -0.899 -4.519 -7.104 -8.636 -9.279 -10.191 -10.852 -11.562 
15.75758 2.126 -0.707 -4.459 -6.982 -8.542 -9.204 -10.113 -10.827 -11.475 
15.95960 2.295 -0.868 -4.459 -7.055 -8.535 -9.229 -9.961 -10.890 -11.439 
16.16162 2.330 -0.661 -4.153 -7.017 -8.603 -9.193 -9.953 -10.700 -11.377 
16.36364 2.361 -0.658 -4.275 -6.857 -8.353 -9.113 -9.932 -10.685 -11.404 
16.56566 2.724 -0.665 -4.301 -6.793 -8.320 -9.034 -9.867 -10.661 -11.427 
16.76768 2.869 -0.400 -4.181 -6.810 -8.203 -8.946 -9.842 -10.628 -11.329 
16.96970 2.952 -0.154 -4.194 -6.837 -8.247 -8.840 -9.743 -10.650 -11.325 
17.17172 3.150 0.107 -4.101 -6.802 -8.068 -8.793 -9.746 -10.489 -11.167 
17.37374 3.282 -0.021 -3.855 -6.639 -8.008 -8.702 -9.666 -10.531 -11.160 
17.57576 3.592 0.406 -4.148 -6.628 -7.963 -8.623 -9.625 -10.493 -11.109 
17.77778 3.576 0.085 -3.907 -6.438 -7.990 -8.708 -9.613 -10.446 -11.095 
17.97980 3.832 0.046 -3.780 -6.418 -7.914 -8.612 -9.513 -10.370 -11.070 
18.18182 4.051 0.375 -3.570 -6.372 -7.908 -8.635 -9.431 -10.307 -10.947 
18.38384 4.166 0.105 -3.658 -6.372 -7.859 -8.572 -9.367 -10.248 -10.980 
18.58586 4.261 0.624 -3.544 -6.260 -7.824 -8.473 -9.369 -10.284 -10.888 
18.78788 4.391 0.775 -3.363 -6.222 -7.672 -8.423 -9.329 -10.185 -10.891 
18.98990 4.404 0.224 -3.728 -6.245 -7.618 -8.448 -9.350 -10.120 -10.850 
19.19192 4.775 1.090 -3.345 -6.101 -7.600 -8.342 -9.210 -10.086 -10.842 
19.39394 4.843 1.008 -3.377 -6.109 -7.425 -8.202 -9.244 -10.071 -10.685 
19.59596 4.442 1.409 -3.090 -5.900 -7.520 -8.167 -9.063 -10.013 -10.656 
