# t[days] u g r i z y J H K
0.20202 -11.896 -12.143 -12.396 -10.949 -9.517 -11.993 -10.606 -6.557 -12.665 
0.40404 -12.832 -13.488 -14.055 -14.203 -14.505 -13.675 -14.151 -13.451 -12.387 
0.60606 -12.331 -13.837 -14.541 -14.742 -14.590 -14.258 -14.137 -12.461 -8.045 
0.80808 -11.004 -13.593 -14.302 -15.173 -15.049 -14.885 -14.735 -14.141 -14.608 
1.01010 -10.666 -13.123 -13.931 -14.856 -14.773 -15.073 -14.420 -15.023 -13.998 
1.21212 -11.869 -13.221 -13.848 -14.473 -14.338 -14.736 -14.579 -14.864 -14.033 
1.41414 -10.964 -13.149 -14.367 -15.223 -15.496 -15.329 -15.342 -15.363 -15.397 
1.61616 -11.740 -13.365 -14.657 -15.805 -15.890 -15.990 -15.837 -15.690 -15.562 
1.81818 -11.955 -13.095 -14.903 -15.740 -16.316 -16.260 -16.251 -16.177 -15.755 
2.02020 -12.464 -13.743 -14.969 -15.877 -16.198 -16.439 -16.296 -16.260 -16.044 
2.22222 -12.832 -13.789 -14.992 -15.887 -16.271 -16.458 -16.449 -16.383 -16.326 
2.42424 -12.616 -13.582 -14.858 -15.743 -16.320 -16.321 -16.524 -16.318 -16.209 
2.62626 -12.686 -13.514 -14.727 -15.597 -16.105 -16.338 -16.304 -16.356 -16.166 
2.82828 -12.581 -13.253 -14.466 -15.369 -16.104 -16.182 -16.142 -16.126 -16.194 
3.03030 -12.552 -13.252 -14.321 -15.246 -15.827 -16.103 -16.102 -16.139 -16.177 
3.23232 -12.219 -13.240 -14.321 -15.286 -15.681 -16.005 -15.993 -16.089 -15.790 
3.43434 -12.153 -13.188 -14.146 -15.007 -15.591 -15.840 -15.787 -15.831 -16.041 
3.63636 -12.387 -13.120 -14.111 -14.953 -15.561 -15.669 -15.734 -15.752 -15.738 
3.83838 -12.101 -13.134 -13.973 -14.824 -15.435 -15.663 -15.535 -15.624 -15.623 
4.04040 -11.866 -12.901 -13.853 -14.630 -15.259 -15.444 -15.392 -15.531 -15.428 
4.24242 -11.865 -12.934 -13.735 -14.595 -15.107 -15.487 -15.280 -15.134 -15.384 
4.44444 -11.400 -12.587 -13.689 -14.445 -15.027 -15.220 -15.196 -15.207 -15.172 
4.64646 -11.303 -12.562 -13.591 -14.427 -15.003 -15.249 -15.276 -15.178 -15.164 
4.84848 -11.417 -12.639 -13.715 -14.405 -14.991 -15.197 -15.100 -14.888 -15.013 
5.05051 -11.338 -12.638 -13.483 -14.228 -14.788 -15.083 -14.993 -14.929 -14.893 
5.25253 -11.064 -12.324 -13.303 -14.237 -14.645 -14.967 -14.886 -14.823 -14.885 
5.45455 -10.899 -12.415 -13.368 -14.153 -14.637 -14.922 -14.828 -14.719 -14.609 
5.65657 -10.632 -12.138 -13.102 -13.950 -14.539 -14.756 -14.695 -14.665 -14.703 
5.85859 -10.461 -12.055 -13.193 -14.001 -14.497 -14.727 -14.819 -14.722 -14.467 
6.06061 -10.914 -12.007 -13.137 -13.789 -14.374 -14.699 -14.771 -14.484 -14.408 
6.26263 -10.308 -11.862 -13.027 -13.696 -14.345 -14.606 -14.555 -14.598 -14.379 
6.46465 -10.098 -11.786 -12.933 -13.713 -14.112 -14.536 -14.457 -14.455 -14.401 
6.66667 -9.846 -11.527 -12.722 -13.503 -14.030 -14.411 -14.445 -14.290 -14.183 
6.86869 -9.540 -11.639 -12.708 -13.327 -13.981 -14.296 -14.371 -14.159 -13.906 
7.07071 -9.315 -11.139 -12.481 -13.436 -14.015 -14.236 -14.344 -14.011 -14.073 
