# t[days] u g r i z y J H K
0.20202 -10.771 -10.659 -11.129 -9.277 -8.135 -7.999 -7.775 -7.858 -6.076 
0.40404 -13.714 -14.922 -14.720 -15.051 -14.119 -13.464 -14.069 -12.421 -11.378 
0.60606 -14.922 -15.547 -15.940 -15.673 -15.450 -15.536 -15.244 -13.667 -14.655 
0.80808 -14.881 -15.966 -16.367 -16.257 -16.083 -15.891 -15.615 -15.038 -14.931 
1.01010 -14.908 -16.167 -16.494 -16.630 -16.250 -16.134 -16.003 -15.798 -15.202 
1.21212 -14.761 -16.157 -16.732 -16.728 -16.668 -16.570 -16.313 -16.106 -15.640 
1.41414 -14.577 -16.033 -16.635 -16.697 -16.770 -16.662 -16.631 -16.246 -15.861 
1.61616 -13.977 -15.791 -16.533 -16.701 -16.750 -16.758 -16.600 -16.377 -16.144 
1.81818 -13.777 -15.593 -16.365 -16.579 -16.618 -16.665 -16.509 -16.326 -16.036 
2.02020 -13.258 -15.406 -16.186 -16.435 -16.541 -16.575 -16.477 -16.419 -16.080 
2.22222 -12.714 -15.113 -15.966 -16.202 -16.372 -16.357 -16.357 -16.335 -15.972 
2.42424 -12.349 -14.788 -15.599 -16.047 -16.307 -16.342 -16.428 -16.326 -16.070 
2.62626 -11.875 -14.460 -15.349 -15.818 -16.082 -16.239 -16.265 -16.240 -15.912 
2.82828 -11.703 -14.166 -15.082 -15.682 -15.934 -16.068 -16.116 -16.092 -16.019 
3.03030 -11.457 -13.839 -14.804 -15.434 -15.776 -15.921 -16.062 -16.035 -15.887 
3.23232 -11.193 -13.602 -14.700 -15.182 -15.611 -15.866 -15.884 -15.843 -15.703 
3.43434 -11.001 -13.314 -14.362 -15.021 -15.527 -15.635 -15.819 -15.847 -15.701 
3.63636 -10.587 -12.980 -14.089 -14.942 -15.363 -15.578 -15.722 -15.747 -15.677 
3.83838 -10.490 -12.877 -13.947 -14.657 -15.186 -15.412 -15.606 -15.556 -15.433 
4.04040 -10.087 -12.666 -13.933 -14.693 -15.085 -15.332 -15.488 -15.592 -15.421 
4.24242 -10.108 -12.565 -13.746 -14.493 -15.035 -15.176 -15.326 -15.523 -15.528 
4.44444 -9.702 -12.420 -13.632 -14.370 -14.944 -15.131 -15.371 -15.507 -15.471 
4.64646 -9.717 -12.215 -13.515 -14.359 -14.753 -15.196 -15.160 -15.289 -15.394 
4.84848 -9.520 -11.990 -13.412 -14.134 -14.612 -14.923 -15.204 -15.358 -15.390 
5.05051 -9.379 -11.845 -13.216 -13.949 -14.522 -14.767 -15.097 -15.201 -15.353 
5.25253 -9.129 -11.491 -13.005 -13.874 -14.370 -14.770 -15.047 -15.142 -15.112 
5.45455 -9.067 -11.436 -12.809 -13.790 -14.369 -14.649 -14.926 -15.151 -15.247 
5.65657 -8.735 -11.219 -12.797 -13.669 -14.291 -14.530 -14.879 -15.096 -15.246 
5.85859 -8.612 -11.208 -12.684 -13.569 -14.169 -14.609 -14.743 -15.097 -15.187 
6.06061 -8.442 -10.918 -12.586 -13.409 -14.101 -14.430 -14.673 -14.944 -14.989 
6.26263 -8.324 -10.676 -12.412 -13.357 -13.991 -14.295 -14.670 -14.878 -15.022 
6.46465 -8.320 -10.833 -12.311 -13.165 -13.880 -14.269 -14.551 -14.842 -14.942 
6.66667 -7.997 -10.521 -12.020 -13.081 -13.863 -14.146 -14.453 -14.688 -15.003 
6.86869 -7.952 -10.366 -12.123 -13.065 -13.812 -14.128 -14.459 -14.649 -14.822 
7.07071 -7.605 -10.150 -11.876 -12.886 -13.545 -14.026 -14.325 -14.592 -14.785 
7.27273 -7.392 -10.051 -11.839 -12.827 -13.615 -13.900 -14.301 -14.529 -14.681 
7.47475 -7.309 -10.037 -11.630 -12.636 -13.486 -13.822 -14.222 -14.453 -14.595 
7.67677 -7.205 -9.759 -11.504 -12.667 -13.391 -13.695 -14.107 -14.402 -14.699 
7.87879 -6.917 -9.666 -11.399 -12.533 -13.276 -13.646 -13.996 -14.392 -14.653 
8.08081 -7.022 -9.452 -11.255 -12.468 -13.149 -13.526 -13.965 -14.382 -14.561 
8.28283 -6.464 -9.348 -11.013 -12.272 -13.072 -13.485 -13.858 -14.204 -14.467 
8.48485 -6.281 -9.293 -10.900 -12.214 -13.028 -13.376 -13.769 -14.149 -14.420 
8.68687 -6.162 -9.201 -10.971 -12.237 -12.939 -13.328 -13.734 -14.083 -14.372 
8.88889 -6.033 -8.850 -10.654 -12.023 -12.866 -13.241 -13.674 -14.046 -14.343 
9.09091 -5.898 -8.985 -10.617 -11.930 -12.744 -13.141 -13.587 -13.959 -14.282 
9.29293 -5.627 -8.733 -10.710 -11.788 -12.608 -13.061 -13.552 -13.833 -14.239 
9.49495 -5.861 -8.377 -10.376 -11.788 -12.589 -12.987 -13.438 -13.810 -14.125 
9.69697 -5.322 -8.222 -10.337 -11.674 -12.539 -12.947 -13.379 -13.721 -13.959 
9.89899 -5.318 -7.966 -10.056 -11.509 -12.376 -12.828 -13.320 -13.709 -13.980 
10.10101 -5.146 -8.109 -10.016 -11.394 -12.310 -12.745 -13.238 -13.678 -14.060 
10.30303 -4.774 -7.707 -9.978 -11.308 -12.188 -12.759 -13.169 -13.556 -13.957 
10.50505 -4.988 -7.501 -9.830 -11.248 -12.160 -12.616 -13.099 -13.550 -13.838 
10.70707 -4.442 -8.029 -10.006 -11.329 -12.097 -12.640 -13.063 -13.444 -13.781 
10.90909 -4.860 -7.428 -9.537 -11.135 -12.043 -12.480 -12.992 -13.453 -13.750 
11.11111 -4.446 -7.283 -9.566 -10.957 -11.920 -12.427 -12.903 -13.307 -13.653 
11.31313 -4.325 -7.151 -9.416 -10.923 -11.834 -12.417 -12.857 -13.264 -13.665 
