# t[days] u g r i z y J H K
0.20202 -11.929 -12.645 -12.789 -12.662 -12.108 -12.394 -10.931 -10.386 -8.350 
0.40404 -14.318 -15.134 -15.417 -15.058 -14.602 -14.516 -13.658 -13.615 -11.787 
0.60606 -14.827 -15.682 -16.057 -15.873 -15.481 -15.223 -14.971 -14.463 -13.999 
0.80808 -14.497 -15.831 -16.265 -16.064 -15.847 -15.642 -15.344 -15.006 -14.227 
1.01010 -14.270 -15.715 -16.222 -16.136 -15.928 -15.746 -15.422 -15.156 -14.637 
1.21212 -13.852 -15.463 -16.028 -16.002 -15.875 -15.791 -15.532 -15.000 -14.777 
1.41414 -13.339 -15.129 -15.761 -15.793 -15.814 -15.691 -15.446 -15.146 -14.661 
1.61616 -12.919 -14.812 -15.444 -15.561 -15.613 -15.497 -15.330 -15.091 -14.590 
1.81818 -12.300 -14.430 -15.117 -15.323 -15.365 -15.339 -15.178 -14.777 -14.577 
2.02020 -11.895 -13.997 -14.821 -15.065 -15.131 -15.204 -15.066 -14.658 -14.551 
2.22222 -11.345 -13.648 -14.443 -14.867 -14.992 -14.969 -14.863 -14.624 -14.387 
2.42424 -10.859 -13.269 -14.150 -14.552 -14.793 -14.854 -14.691 -14.547 -14.230 
2.62626 -10.437 -12.904 -13.904 -14.314 -14.579 -14.605 -14.508 -14.468 -14.332 
2.82828 -10.114 -12.659 -13.715 -14.130 -14.358 -14.436 -14.329 -14.297 -14.077 
3.03030 -9.669 -12.312 -13.400 -13.985 -14.190 -14.244 -14.243 -14.178 -14.023 
3.23232 -9.330 -12.075 -13.232 -13.767 -13.993 -14.086 -14.055 -14.039 -13.941 
3.43434 -8.872 -11.789 -12.905 -13.539 -13.883 -13.950 -13.901 -13.964 -13.923 
3.63636 -8.677 -11.509 -12.720 -13.331 -13.638 -13.755 -13.764 -13.934 -13.840 
3.83838 -8.250 -11.290 -12.561 -13.236 -13.488 -13.566 -13.695 -13.780 -13.727 
4.04040 -8.063 -11.016 -12.356 -13.018 -13.383 -13.449 -13.573 -13.664 -13.598 
4.24242 -7.603 -10.753 -12.131 -12.907 -13.239 -13.308 -13.454 -13.538 -13.609 
4.44444 -7.126 -10.538 -11.952 -12.679 -13.045 -13.177 -13.267 -13.452 -13.500 
4.64646 -7.238 -10.330 -11.807 -12.505 -12.926 -12.997 -13.145 -13.337 -13.430 
4.84848 -6.969 -10.072 -11.562 -12.405 -12.720 -12.904 -13.087 -13.206 -13.353 
5.05051 -6.638 -9.851 -11.409 -12.207 -12.631 -12.771 -12.939 -13.205 -13.305 
5.25253 -6.325 -9.552 -11.230 -12.101 -12.464 -12.661 -12.855 -13.094 -13.216 
5.45455 -5.991 -9.365 -10.974 -11.964 -12.389 -12.532 -12.746 -13.082 -13.178 
5.65657 -5.760 -9.213 -10.909 -11.830 -12.266 -12.410 -12.667 -12.954 -13.071 
5.85859 -5.318 -8.944 -10.774 -11.733 -12.180 -12.410 -12.616 -12.847 -13.052 
6.06061 -4.594 -8.661 -10.539 -11.575 -12.117 -12.288 -12.518 -12.791 -13.053 
6.26263 -4.648 -8.445 -10.317 -11.436 -11.985 -12.149 -12.433 -12.811 -12.919 
