# t[days] u g r i z y J H K
0.20202 -10.676 -10.630 -10.051 -10.333 -11.603 -8.863 -11.104 -6.451 -5.417 
0.40404 -13.524 -13.585 -14.264 -14.359 -14.695 -14.030 -13.831 -13.455 -11.354 
0.60606 -13.853 -14.598 -14.782 -14.970 -15.018 -15.047 -14.666 -14.052 -13.212 
0.80808 -14.112 -14.606 -15.178 -15.568 -15.488 -15.549 -15.183 -14.492 -14.592 
1.01010 -13.758 -14.809 -15.255 -15.689 -15.760 -15.615 -15.393 -15.040 -14.914 
1.21212 -13.309 -14.474 -15.198 -15.639 -15.866 -15.865 -15.523 -15.283 -14.910 
1.41414 -12.812 -14.143 -14.981 -15.515 -15.684 -15.710 -15.638 -15.326 -15.021 
1.61616 -12.385 -13.859 -14.645 -15.293 -15.574 -15.742 -15.645 -15.483 -15.012 
1.81818 -11.814 -13.632 -14.641 -15.240 -15.506 -15.581 -15.518 -15.288 -15.071 
2.02020 -11.491 -13.118 -14.259 -15.013 -15.444 -15.419 -15.459 -15.365 -15.253 
2.22222 -10.956 -12.821 -14.061 -14.816 -15.134 -15.259 -15.341 -15.307 -15.051 
2.42424 -10.678 -12.479 -13.694 -14.588 -14.954 -15.036 -15.332 -15.372 -15.177 
2.62626 -10.387 -12.086 -13.428 -14.371 -14.815 -15.002 -15.224 -15.251 -15.060 
2.82828 -10.134 -11.745 -13.078 -14.109 -14.688 -14.855 -15.117 -15.159 -15.044 
3.03030 -9.798 -11.417 -12.846 -13.895 -14.455 -14.638 -14.958 -15.024 -15.085 
3.23232 -9.585 -11.031 -12.632 -13.749 -14.251 -14.521 -14.807 -15.032 -15.041 
3.43434 -9.337 -10.747 -12.185 -13.461 -14.211 -14.455 -14.641 -14.976 -14.999 
3.63636 -9.151 -10.388 -11.937 -13.287 -13.945 -14.307 -14.690 -14.828 -14.826 
3.83838 -8.865 -10.080 -11.684 -13.144 -13.916 -14.143 -14.552 -14.799 -14.814 
4.04040 -8.672 -10.116 -11.607 -12.838 -13.721 -13.928 -14.423 -14.672 -14.842 
4.24242 -8.517 -9.702 -11.436 -12.828 -13.658 -13.879 -14.354 -14.700 -14.894 
4.44444 -8.237 -9.480 -11.269 -12.726 -13.515 -13.770 -14.313 -14.598 -14.832 
4.64646 -7.982 -9.259 -11.077 -12.504 -13.239 -13.628 -14.100 -14.573 -14.725 
4.84848 -7.753 -9.019 -10.821 -12.231 -13.170 -13.477 -14.040 -14.413 -14.670 
5.05051 -7.522 -8.844 -10.530 -12.161 -12.997 -13.396 -14.020 -14.438 -14.655 
5.25253 -7.285 -8.484 -10.461 -11.965 -12.848 -13.340 -13.820 -14.321 -14.558 
5.45455 -7.036 -8.363 -10.305 -11.772 -12.744 -13.160 -13.806 -14.193 -14.545 
5.65657 -6.793 -8.218 -10.050 -11.683 -12.624 -13.061 -13.744 -14.194 -14.524 
5.85859 -6.612 -7.981 -9.904 -11.525 -12.480 -12.842 -13.533 -14.107 -14.426 
6.06061 -6.382 -7.744 -9.706 -11.380 -12.412 -12.903 -13.541 -14.031 -14.412 
6.26263 -6.143 -7.539 -9.372 -11.119 -12.213 -12.718 -13.353 -14.020 -14.272 
6.46465 -5.901 -7.407 -9.351 -11.042 -12.301 -12.617 -13.264 -13.848 -14.263 
6.66667 -5.784 -7.163 -9.185 -10.890 -12.011 -12.439 -13.169 -13.759 -14.119 
6.86869 -5.481 -6.935 -8.882 -10.738 -12.021 -12.296 -13.067 -13.721 -14.134 
7.07071 -5.267 -7.429 -8.724 -10.554 -11.828 -12.410 -13.039 -13.651 -14.062 
7.27273 -5.024 -6.611 -8.946 -10.508 -11.553 -12.107 -12.836 -13.591 -13.967 
7.47475 -4.824 -6.603 -8.437 -10.478 -11.512 -12.016 -12.789 -13.435 -13.846 
7.67677 -4.602 -6.419 -8.268 -10.255 -11.514 -12.001 -12.698 -13.388 -13.856 
7.87879 -4.388 -6.065 -8.391 -10.046 -11.294 -11.820 -12.568 -13.283 -13.745 
8.08081 -4.144 -6.015 -8.138 -10.040 -11.220 -11.660 -12.467 -13.234 -13.679 
8.28283 -3.974 -5.591 -8.019 -9.832 -11.055 -11.533 -12.343 -13.060 -13.507 
8.48485 -3.811 -5.511 -7.740 -9.770 -10.925 -11.538 -12.299 -13.076 -13.560 
8.68687 -3.685 -5.349 -7.705 -9.670 -10.990 -11.415 -12.230 -12.914 -13.537 
8.88889 -3.442 -5.325 -7.372 -9.534 -10.854 -11.376 -12.109 -12.866 -13.450 
9.09091 -3.298 -5.250 -7.466 -9.504 -10.705 -11.318 -12.098 -12.817 -13.311 
9.29293 -3.154 -4.832 -7.266 -9.364 -10.603 -11.188 -11.914 -12.712 -13.307 
9.49495 -2.999 -4.798 -7.133 -9.305 -10.482 -11.234 -11.849 -12.714 -13.314 
