# t[days] u g r i z y J H K
0.20202 -10.896 -10.923 -11.235 -11.586 -11.690 -12.813 -11.882 -10.072 -7.795 
0.40404 -12.846 -13.412 -13.881 -14.102 -14.296 -13.823 -13.553 -13.356 -12.643 
0.60606 -13.012 -14.018 -14.529 -14.927 -15.032 -14.719 -14.543 -14.364 -13.279 
0.80808 -12.702 -13.963 -14.622 -15.063 -15.226 -15.211 -14.863 -14.505 -14.317 
1.01010 -12.003 -13.457 -14.486 -15.065 -15.257 -15.258 -15.021 -14.622 -14.381 
1.21212 -11.201 -12.987 -14.188 -14.909 -15.259 -15.216 -15.115 -14.884 -14.480 
1.41414 -10.594 -12.376 -13.776 -14.605 -15.004 -15.014 -15.037 -14.842 -14.504 
1.61616 -10.136 -11.758 -13.392 -14.355 -14.852 -14.916 -14.905 -14.818 -14.501 
1.81818 -9.703 -11.333 -13.000 -14.092 -14.619 -14.789 -14.744 -14.745 -14.650 
2.02020 -9.376 -10.957 -12.667 -13.872 -14.416 -14.636 -14.742 -14.688 -14.574 
2.22222 -9.043 -10.449 -12.341 -13.562 -14.285 -14.489 -14.584 -14.627 -14.510 
2.42424 -8.712 -10.096 -12.127 -13.413 -14.064 -14.351 -14.460 -14.501 -14.484 
2.62626 -8.320 -9.725 -11.786 -13.187 -13.883 -14.137 -14.369 -14.470 -14.525 
2.82828 -7.995 -9.502 -11.530 -13.048 -13.765 -13.995 -14.235 -14.382 -14.432 
3.03030 -7.632 -9.212 -11.326 -12.816 -13.598 -13.893 -14.137 -14.279 -14.363 
3.23232 -7.283 -8.805 -11.064 -12.590 -13.434 -13.668 -14.000 -14.216 -14.237 
3.43434 -6.965 -8.508 -10.753 -12.383 -13.190 -13.493 -13.843 -14.100 -14.133 
3.63636 -6.599 -8.126 -10.530 -12.144 -13.033 -13.292 -13.659 -13.925 -14.060 
3.83838 -6.217 -7.843 -10.252 -12.037 -12.917 -13.199 -13.551 -13.831 -13.956 
4.04040 -5.864 -7.718 -10.083 -11.774 -12.614 -12.946 -13.315 -13.618 -13.782 
4.24242 -5.520 -7.452 -9.827 -11.530 -12.491 -12.850 -13.191 -13.545 -13.675 
4.44444 -5.199 -7.164 -9.731 -11.424 -12.300 -12.705 -12.944 -13.389 -13.594 
4.64646 -4.878 -7.077 -9.440 -11.269 -12.145 -12.446 -12.894 -13.323 -13.492 
4.84848 -4.620 -6.858 -9.331 -11.111 -12.004 -12.314 -12.752 -13.135 -13.357 
5.05051 -4.401 -6.572 -9.221 -10.932 -11.877 -12.128 -12.631 -12.942 -13.188 
5.25253 -4.134 -6.362 -9.116 -10.856 -11.658 -12.026 -12.501 -12.893 -13.177 
5.45455 -3.854 -6.527 -8.887 -10.726 -11.609 -11.940 -12.255 -12.736 -13.120 
5.65657 -3.607 -6.069 -8.834 -10.597 -11.466 -11.843 -12.204 -12.653 -12.942 
