# t[days] u g r i z y J H K
0.20202 -11.099 -12.836 -13.913 -11.972 -11.704 -9.013 -6.521 -9.313 -5.178 
0.40404 -14.458 -14.671 -15.117 -14.264 -14.113 -14.584 -14.472 -13.648 -12.654 
0.60606 -15.074 -15.815 -15.776 -15.673 -15.757 -15.336 -15.176 -14.381 -14.459 
0.80808 -15.049 -16.108 -16.418 -16.255 -16.156 -16.132 -15.675 -15.366 -14.514 
1.01010 -14.930 -16.019 -16.381 -16.318 -16.334 -16.402 -16.204 -15.656 -15.218 
1.21212 -14.617 -16.070 -16.536 -16.579 -16.494 -16.603 -16.283 -15.929 -15.614 
1.41414 -14.327 -16.007 -16.467 -16.560 -16.633 -16.751 -16.567 -16.292 -15.675 
1.61616 -13.780 -15.835 -16.411 -16.573 -16.695 -16.801 -16.691 -16.390 -15.936 
1.81818 -13.459 -15.592 -16.225 -16.424 -16.698 -16.649 -16.596 -16.444 -16.192 
2.02020 -13.239 -15.223 -15.908 -16.416 -16.519 -16.606 -16.588 -16.491 -16.221 
2.22222 -12.749 -14.964 -15.669 -16.211 -16.391 -16.484 -16.399 -16.470 -16.208 
2.42424 -12.473 -14.613 -15.380 -15.981 -16.242 -16.439 -16.285 -16.368 -16.056 
2.62626 -12.044 -14.231 -15.114 -15.689 -16.095 -16.214 -16.260 -16.121 -16.100 
2.82828 -11.718 -13.870 -14.929 -15.523 -16.057 -16.136 -16.140 -16.129 -16.039 
3.03030 -11.496 -13.694 -14.741 -15.365 -15.733 -15.956 -16.071 -16.031 -15.902 
3.23232 -11.339 -13.577 -14.550 -15.202 -15.741 -15.887 -15.928 -16.007 -15.791 
3.43434 -11.073 -13.340 -14.346 -15.054 -15.578 -15.728 -15.825 -15.948 -15.838 
3.63636 -10.826 -13.100 -14.166 -14.814 -15.417 -15.636 -15.699 -15.749 -15.760 
3.83838 -10.877 -12.983 -14.059 -14.703 -15.223 -15.489 -15.687 -15.766 -15.670 
4.04040 -10.482 -12.669 -13.873 -14.659 -15.199 -15.462 -15.637 -15.630 -15.490 
4.24242 -10.222 -12.414 -13.631 -14.508 -14.993 -15.327 -15.446 -15.601 -15.398 
4.44444 -10.194 -12.356 -13.497 -14.348 -14.931 -15.358 -15.345 -15.483 -15.511 
4.64646 -9.921 -12.201 -13.522 -14.298 -14.854 -15.116 -15.286 -15.352 -15.568 
4.84848 -9.811 -11.895 -13.372 -14.159 -14.864 -14.980 -15.208 -15.333 -15.456 
5.05051 -9.634 -11.869 -13.061 -13.996 -14.572 -14.888 -15.136 -15.276 -15.303 
5.25253 -9.651 -11.825 -12.994 -13.839 -14.456 -14.850 -15.093 -15.139 -15.310 
5.45455 -9.233 -11.507 -12.908 -13.719 -14.356 -14.812 -14.953 -15.056 -15.129 
5.65657 -9.229 -11.353 -12.706 -13.686 -14.334 -14.660 -14.867 -15.045 -15.180 
5.85859 -9.093 -11.160 -12.585 -13.528 -14.240 -14.536 -14.850 -14.970 -15.000 
6.06061 -8.878 -11.219 -12.600 -13.573 -14.106 -14.451 -14.657 -14.913 -15.019 
6.26263 -9.408 -10.993 -12.479 -13.470 -13.973 -14.403 -14.721 -14.822 -14.943 
6.46465 -8.587 -10.711 -12.217 -13.296 -13.972 -14.299 -14.523 -14.737 -14.844 
6.66667 -8.242 -10.639 -12.181 -13.207 -13.871 -14.099 -14.451 -14.617 -14.771 
6.86869 -8.028 -10.537 -12.098 -13.101 -13.798 -14.077 -14.402 -14.642 -14.684 
7.07071 -7.989 -10.345 -11.925 -12.898 -13.649 -14.037 -14.304 -14.482 -14.730 
7.27273 -8.155 -10.203 -11.917 -12.881 -13.605 -13.921 -14.195 -14.482 -14.669 
7.47475 -7.566 -10.095 -11.798 -12.745 -13.521 -13.949 -14.091 -14.393 -14.467 
7.67677 -7.422 -9.958 -11.593 -12.703 -13.438 -13.831 -14.055 -14.295 -14.478 
7.87879 -7.174 -9.892 -11.507 -12.631 -13.344 -13.734 -13.937 -14.262 -14.377 
8.08081 -7.114 -9.698 -11.361 -12.431 -13.237 -13.681 -13.888 -14.099 -14.316 
8.28283 -6.887 -9.561 -11.214 -12.536 -13.258 -13.528 -13.818 -14.086 -14.250 
