# t[days] u g r i z y J H K
0.20202 -11.645 -11.793 -12.131 -13.563 -10.198 -5.485 -10.122 -7.074 nan 
0.40404 -14.162 -14.962 -15.075 -15.175 -14.673 -14.845 -12.421 -14.038 -14.051 
0.60606 -14.649 -15.516 -15.836 -15.398 -15.007 -15.135 -14.249 -13.460 -12.344 
0.80808 -14.961 -15.895 -16.045 -15.617 -15.153 -14.729 -14.211 -14.546 -14.218 
1.01010 -14.777 -15.990 -15.938 -15.627 -15.227 -15.160 -14.728 -14.834 -14.171 
1.21212 -14.553 -15.947 -16.064 -15.795 -15.730 -15.443 -14.714 -15.090 -14.796 
1.41414 -14.113 -15.691 -16.115 -15.899 -15.589 -15.185 -15.278 -15.268 -14.691 
1.61616 -13.970 -15.674 -15.889 -15.965 -15.649 -15.466 -15.621 -15.257 -15.240 
1.81818 -13.728 -15.634 -15.850 -15.803 -15.731 -15.596 -15.469 -15.793 -15.599 
2.02020 -13.575 -15.602 -16.108 -16.109 -16.093 -16.112 -15.834 -15.552 -15.491 
2.22222 -13.266 -15.499 -15.924 -16.009 -16.091 -16.179 -15.873 -15.596 -15.757 
2.42424 -13.508 -15.567 -15.893 -15.930 -16.141 -16.383 -16.005 -15.686 -15.929 
2.62626 -13.022 -15.227 -15.729 -15.779 -16.109 -16.118 -16.010 -16.004 -15.663 
2.82828 -13.125 -15.053 -15.669 -15.827 -15.875 -15.960 -15.997 -15.975 -15.854 
3.03030 -12.941 -14.796 -15.315 -15.664 -15.872 -15.992 -15.895 -15.832 -15.667 
3.23232 -12.741 -14.538 -15.139 -15.442 -15.827 -15.921 -15.768 -15.817 -15.740 
3.43434 -12.738 -14.276 -15.006 -15.396 -15.719 -15.824 -15.743 -15.719 -15.743 
3.63636 -12.408 -13.993 -14.713 -15.224 -15.557 -15.721 -15.645 -15.507 -15.573 
3.83838 -12.128 -13.825 -14.646 -15.114 -15.482 -15.718 -15.584 -15.611 -15.340 
4.04040 -12.118 -13.612 -14.425 -14.972 -15.525 -15.446 -15.537 -15.623 -15.347 
4.24242 -11.922 -13.424 -13.869 -14.672 -15.227 -15.470 -15.461 -15.462 -15.275 
4.44444 -11.726 -13.249 -13.966 -14.549 -15.058 -15.442 -15.365 -15.310 -15.370 
4.64646 -11.346 -13.140 -13.843 -14.580 -14.966 -15.307 -15.295 -15.190 -15.225 
