# t[days] u g r i z y J H K
0.20202 -11.177 -10.433 -10.260 -11.418 -12.173 -9.515 -12.367 -7.922 -5.507 
0.40404 -13.579 -13.781 -14.043 -14.085 -13.597 -13.676 -13.249 -13.360 -12.552 
0.60606 -13.811 -14.425 -14.751 -14.949 -14.898 -14.723 -14.439 -14.023 -13.415 
0.80808 -13.769 -14.560 -14.959 -15.224 -15.164 -15.104 -14.977 -14.489 -14.320 
1.01010 -13.409 -14.431 -15.056 -15.240 -15.310 -15.316 -15.087 -14.562 -14.216 
1.21212 -12.955 -14.201 -14.890 -15.189 -15.360 -15.297 -15.160 -14.892 -14.254 
1.41414 -12.471 -14.003 -14.727 -15.185 -15.307 -15.332 -15.240 -14.857 -14.528 
1.61616 -12.057 -13.612 -14.550 -15.052 -15.156 -15.212 -15.159 -14.934 -14.568 
1.81818 -11.625 -13.385 -14.302 -14.880 -15.130 -15.215 -15.198 -14.977 -14.613 
2.02020 -11.128 -13.049 -14.061 -14.801 -15.013 -15.041 -15.119 -15.005 -14.830 
2.22222 -10.741 -12.663 -13.902 -14.568 -14.908 -15.013 -14.998 -15.032 -14.848 
2.42424 -10.372 -12.390 -13.578 -14.323 -14.778 -14.894 -15.018 -14.894 -14.743 
2.62626 -9.857 -11.993 -13.229 -14.082 -14.538 -14.709 -14.886 -14.916 -14.750 
2.82828 -9.431 -11.694 -13.094 -13.957 -14.443 -14.601 -14.887 -14.824 -14.765 
3.03030 -9.162 -11.422 -12.823 -13.774 -14.245 -14.471 -14.688 -14.822 -14.738 
3.23232 -8.618 -11.189 -12.617 -13.555 -14.104 -14.280 -14.571 -14.816 -14.740 
3.43434 -8.577 -10.707 -12.379 -13.453 -14.032 -14.310 -14.559 -14.691 -14.754 
3.63636 -7.915 -10.452 -12.166 -13.254 -13.797 -14.101 -14.435 -14.641 -14.602 
3.83838 -7.446 -10.114 -11.976 -13.068 -13.737 -13.924 -14.343 -14.573 -14.584 
4.04040 -7.173 -9.932 -11.695 -12.918 -13.514 -13.842 -14.215 -14.519 -14.589 
4.24242 -6.741 -9.742 -11.537 -12.704 -13.330 -13.690 -14.092 -14.331 -14.514 
4.44444 -6.896 -9.550 -11.294 -12.460 -13.249 -13.590 -14.008 -14.337 -14.484 
4.64646 -6.141 -8.911 -11.079 -12.398 -13.016 -13.411 -13.856 -14.265 -14.492 
4.84848 -5.840 -9.058 -10.905 -12.045 -12.847 -13.203 -13.760 -14.136 -14.412 
5.05051 -5.524 -8.612 -10.704 -11.981 -12.776 -12.995 -13.648 -14.122 -14.316 
5.25253 -5.015 -8.370 -10.327 -11.747 -12.525 -12.910 -13.515 -14.034 -14.255 
5.45455 -5.040 -8.264 -10.141 -11.711 -12.373 -12.808 -13.385 -13.883 -14.223 
5.65657 -4.963 -8.086 -9.886 -11.354 -12.178 -12.545 -13.251 -13.843 -14.119 
5.85859 -4.343 -7.557 -9.686 -11.138 -12.040 -12.415 -13.163 -13.670 -14.033 
6.06061 -4.216 -7.344 -9.412 -11.021 -11.967 -12.393 -13.050 -13.598 -13.918 
6.26263 -3.668 -7.168 -9.518 -10.875 -11.781 -12.160 -12.918 -13.532 -13.884 
6.46465 -3.378 -6.967 -9.176 -10.712 -11.619 -11.988 -12.809 -13.377 -13.773 
6.66667 -3.201 -6.786 -8.968 -10.544 -11.555 -11.824 -12.658 -13.315 -13.674 
6.86869 -2.839 -6.228 -8.766 -10.270 -11.353 -11.799 -12.639 -13.238 -13.625 
7.07071 -2.658 -6.051 -8.475 -10.110 -11.110 -11.716 -12.454 -13.105 -13.571 
7.27273 -2.262 -5.677 -8.096 -9.855 -10.875 -11.458 -12.347 -13.005 -13.475 
7.47475 -2.238 -5.917 -8.124 -9.796 -10.886 -11.411 -12.212 -12.951 -13.397 
7.67677 -2.344 -4.901 -7.785 -9.701 -10.713 -11.127 -12.054 -12.839 -13.313 
