# t[days] u g r i z y J H K
0.20202 -11.749 -12.229 -13.035 -11.560 -9.615 -9.492 -11.248 -11.795 -3.951 
0.40404 -14.135 -14.629 -14.683 -14.579 -14.676 -14.745 -14.450 -13.916 -10.181 
0.60606 -14.308 -15.107 -15.034 -15.549 -15.358 -14.950 -14.900 -14.567 -13.982 
0.80808 -14.393 -15.441 -15.687 -16.021 -15.850 -15.910 -15.746 -15.179 -15.017 
1.01010 -14.227 -15.596 -15.832 -16.115 -16.143 -16.096 -15.991 -15.395 -15.388 
1.21212 -13.636 -15.212 -15.965 -15.995 -16.047 -16.378 -16.116 -15.914 -15.624 
1.41414 -13.436 -14.704 -15.500 -16.068 -16.284 -16.356 -16.071 -16.355 -15.514 
1.61616 -13.131 -14.713 -15.452 -16.125 -16.411 -16.477 -16.296 -16.260 -15.897 
1.81818 -12.863 -14.953 -15.756 -16.020 -16.369 -16.658 -16.582 -16.299 -16.209 
2.02020 -13.120 -14.893 -15.662 -16.215 -16.732 -16.625 -16.699 -16.479 -16.113 
2.22222 -12.695 -14.605 -15.421 -16.178 -16.623 -16.674 -16.661 -16.559 -16.395 
2.42424 -12.755 -14.471 -15.460 -15.893 -16.464 -16.768 -16.626 -16.699 -16.382 
2.62626 -12.654 -14.320 -15.325 -16.021 -16.450 -16.665 -16.639 -16.559 -16.335 
2.82828 -12.610 -14.245 -15.224 -15.818 -16.358 -16.521 -16.705 -16.552 -16.352 
3.03030 -12.624 -14.100 -14.896 -15.607 -16.143 -16.533 -16.473 -16.496 -16.367 
3.23232 -12.274 -13.653 -14.786 -15.462 -16.114 -16.377 -16.461 -16.336 -16.334 
3.43434 -12.056 -13.690 -14.500 -15.340 -15.887 -16.211 -16.338 -16.374 -16.279 
3.63636 -11.944 -13.270 -14.397 -15.168 -15.825 -16.154 -16.157 -16.140 -16.247 
3.83838 -11.820 -13.241 -14.214 -15.143 -15.735 -16.113 -16.121 -16.181 -16.053 
4.04040 -11.627 -13.188 -14.044 -14.973 -15.570 -15.899 -15.934 -16.149 -16.159 
4.24242 -11.663 -12.903 -14.076 -14.858 -15.484 -15.688 -15.879 -16.128 -16.011 
4.44444 -11.428 -12.808 -13.921 -14.721 -15.446 -15.632 -15.872 -15.924 -16.097 
4.64646 -11.307 -12.688 -13.853 -14.686 -15.239 -15.642 -15.662 -15.807 -15.848 
4.84848 -11.149 -12.593 -13.783 -14.509 -15.124 -15.365 -15.563 -15.715 -15.900 
5.05051 -10.808 -12.479 -13.536 -14.416 -15.053 -15.351 -15.416 -15.667 -15.752 
5.25253 -10.724 -12.421 -13.450 -14.388 -14.851 -15.190 -15.371 -15.530 -15.595 
5.45455 -10.415 -12.197 -13.312 -14.139 -14.807 -15.167 -15.268 -15.372 -15.553 
5.65657 -10.098 -11.940 -13.156 -14.026 -14.694 -15.053 -15.161 -15.328 -15.487 
5.85859 -10.174 -11.773 -12.898 -13.898 -14.629 -15.058 -15.093 -15.232 -15.297 
6.06061 -9.853 -11.765 -12.875 -13.848 -14.592 -14.847 -15.065 -15.220 -15.178 
6.26263 -10.089 -11.814 -13.064 -13.926 -14.541 -14.863 -15.001 -15.105 -15.320 
6.46465 -10.195 -11.617 -12.843 -13.823 -14.315 -14.689 -14.862 -14.939 -15.153 
6.66667 -9.503 -11.571 -12.638 -13.692 -14.283 -14.713 -14.814 -14.976 -15.095 
6.86869 -9.489 -11.275 -12.572 -13.526 -14.299 -14.637 -14.667 -14.980 -15.003 
7.07071 -9.166 -11.125 -12.424 -13.471 -14.127 -14.570 -14.676 -14.704 -14.854 
