# t[days] u g r i z y J H K
0.20202 -11.084 -12.849 -14.529 -14.438 -13.620 -12.934 -9.841 -5.688 nan 
0.40404 -14.292 -15.254 -15.048 -14.495 -14.032 -14.065 -13.565 -11.580 -11.562 
0.60606 -14.972 -16.003 -16.073 -15.737 -15.466 -15.017 -14.997 -14.104 -13.447 
0.80808 -14.983 -16.169 -16.292 -15.829 -15.824 -15.169 -15.354 -14.260 -14.984 
1.01010 -14.827 -16.012 -16.186 -15.928 -16.005 -15.608 -15.405 -15.176 -14.247 
1.21212 -15.030 -16.190 -16.331 -16.259 -15.832 -15.659 -15.479 -15.298 -14.767 
1.41414 -14.349 -15.928 -16.180 -16.164 -16.107 -15.872 -15.665 -15.304 -15.212 
1.61616 -14.156 -15.795 -16.283 -16.330 -16.040 -16.051 -15.999 -15.402 -15.401 
1.81818 -13.887 -15.947 -16.270 -16.366 -16.374 -16.371 -15.930 -15.929 -15.741 
2.02020 -13.688 -15.871 -16.203 -16.316 -16.339 -16.478 -16.405 -16.124 -16.025 
2.22222 -13.737 -15.554 -16.038 -16.306 -16.544 -16.590 -16.483 -16.136 -16.025 
2.42424 -13.595 -15.485 -15.895 -16.311 -16.393 -16.520 -16.538 -16.178 -16.035 
2.62626 -13.302 -15.346 -15.905 -16.165 -16.415 -16.519 -16.266 -16.189 -15.967 
2.82828 -13.136 -14.924 -15.608 -16.071 -16.317 -16.511 -16.291 -16.191 -15.981 
3.03030 -12.818 -14.720 -15.400 -15.899 -16.242 -16.210 -16.272 -16.125 -15.993 
3.23232 -12.736 -14.488 -15.185 -15.640 -16.027 -16.135 -16.111 -15.948 -15.765 
3.43434 -12.477 -14.282 -15.098 -15.539 -15.915 -16.046 -15.970 -15.966 -15.682 
3.63636 -12.281 -14.159 -14.854 -15.306 -15.739 -15.937 -15.806 -15.879 -15.566 
3.83838 -12.014 -13.858 -14.661 -15.158 -15.626 -15.751 -15.757 -15.673 -15.405 
4.04040 -12.109 -13.606 -14.548 -15.024 -15.549 -15.602 -15.654 -15.606 -15.461 
4.24242 -11.676 -13.254 -14.219 -14.933 -15.414 -15.574 -15.540 -15.591 -15.242 
4.44444 -11.793 -13.444 -14.302 -14.909 -15.342 -15.562 -15.509 -15.451 -15.318 
4.64646 -11.749 -13.006 -14.011 -14.736 -15.138 -15.436 -15.446 -15.397 -15.428 
4.84848 -11.461 -13.080 -13.980 -14.650 -15.111 -15.467 -15.359 -15.187 -15.212 
5.05051 -11.187 -12.862 -13.718 -14.510 -15.100 -15.319 -15.278 -15.190 -14.922 
5.25253 -11.517 -12.754 -13.715 -14.368 -14.922 -15.176 -15.153 -15.154 -14.916 
5.45455 -10.886 -12.583 -13.864 -14.410 -14.782 -15.068 -15.069 -14.941 -14.747 
5.65657 -10.916 -12.565 -13.409 -14.223 -14.660 -14.954 -14.971 -14.879 -14.824 
5.85859 -10.770 -12.437 -13.300 -14.001 -14.671 -14.942 -14.945 -14.873 -14.691 
6.06061 -10.740 -12.267 -13.375 -13.959 -14.551 -14.823 -14.856 -14.812 -14.527 
6.26263 -10.384 -12.005 -13.260 -13.893 -14.412 -14.799 -14.701 -14.695 -14.579 
6.46465 -9.942 -11.832 -13.086 -13.817 -14.448 -14.781 -14.768 -14.698 -14.557 
6.66667 -9.993 -11.833 -12.992 -13.864 -14.342 -14.545 -14.600 -14.611 -14.408 
6.86869 -9.687 -11.647 -12.819 -13.661 -14.210 -14.511 -14.593 -14.576 -14.534 
7.07071 -10.201 -11.754 -12.913 -13.643 -14.102 -14.478 -14.591 -14.568 -14.478 
7.27273 -9.700 -11.469 -12.718 -13.465 -14.022 -14.382 -14.458 -14.394 -14.481 
7.47475 -9.325 -11.408 -12.532 -13.423 -14.006 -14.453 -14.364 -14.388 -14.219 
7.67677 -9.641 -11.140 -12.495 -13.311 -13.928 -14.222 -14.284 -14.283 -14.174 
7.87879 -9.159 -11.004 -12.462 -13.210 -13.818 -14.215 -14.411 -14.239 -14.149 
8.08081 -8.772 -10.966 -12.237 -13.187 -13.759 -14.245 -14.209 -14.239 -13.985 
8.28283 -8.889 -10.700 -12.187 -13.063 -13.729 -14.109 -14.189 -14.159 -13.935 
8.48485 -8.250 -10.774 -12.233 -13.013 -13.731 -13.988 -14.168 -14.178 -14.002 
8.68687 -8.131 -10.610 -12.014 -12.883 -13.538 -13.919 -14.069 -14.118 -14.064 
8.88889 -7.754 -10.275 -11.927 -12.899 -13.521 -13.880 -13.975 -14.074 -14.016 
9.09091 -8.135 -10.369 -11.838 -12.786 -13.454 -13.871 -13.998 -13.933 -13.850 
9.29293 -7.814 -10.424 -11.927 -12.857 -13.481 -13.833 -13.895 -13.929 -13.866 
9.49495 -7.557 -10.512 -11.704 -12.628 -13.351 -13.742 -13.926 -13.885 -13.774 
9.69697 -7.108 -9.884 -11.522 -12.565 -13.197 -13.612 -13.817 -13.860 -13.813 
9.89899 -7.070 -9.875 -11.419 -12.501 -13.189 -13.598 -13.791 -13.859 -13.664 
10.10101 -7.189 -9.647 -11.393 -12.350 -13.124 -13.560 -13.667 -13.750 -13.605 
10.30303 -7.110 -9.428 -11.181 -12.226 -13.039 -13.425 -13.647 -13.800 -13.579 
10.50505 -6.594 -9.392 -10.949 -12.287 -12.950 -13.386 -13.613 -13.679 -13.569 
10.70707 -6.335 -9.113 -10.885 -12.131 -12.968 -13.272 -13.575 -13.629 -13.549 
10.90909 -6.620 -9.110 -10.819 -12.089 -12.782 -13.159 -13.479 -13.552 -13.558 
11.11111 -6.073 -8.842 -10.635 -11.984 -12.840 -13.178 -13.464 -13.523 -13.387 
11.31313 -6.030 -8.735 -10.655 -11.905 -12.751 -13.088 -13.426 -13.465 -13.384 
11.51515 -5.765 -8.809 -10.561 -11.829 -12.560 -13.046 -13.393 -13.428 -13.429 
11.71717 -5.585 -8.583 -10.557 -11.751 -12.620 -12.963 -13.319 -13.354 -13.290 
11.91919 -5.409 -8.402 -10.295 -11.688 -12.561 -12.892 -13.264 -13.440 -13.318 
12.12121 -5.335 -8.370 -10.314 -11.672 -12.482 -12.932 -13.243 -13.446 -13.376 
12.32323 -4.640 -7.935 -10.108 -11.501 -12.379 -12.838 -13.151 -13.328 -13.333 
12.52525 -4.906 -8.037 -10.072 -11.434 -12.353 -12.737 -13.170 -13.276 -13.202 
12.72727 -4.985 -7.803 -9.795 -11.379 -12.238 -12.723 -13.059 -13.274 -13.229 
12.92929 -4.246 -7.643 -9.712 -11.222 -12.134 -12.619 -13.016 -13.228 -13.182 
13.13131 -4.253 -7.797 -9.722 -11.201 -12.047 -12.512 -12.999 -13.161 -13.106 
13.33333 -4.673 -7.374 -9.748 -11.115 -11.974 -12.506 -12.915 -13.144 -13.162 
13.53535 -3.791 -7.391 -9.376 -10.988 -11.912 -12.451 -12.896 -13.108 -13.044 
13.73737 -3.971 -6.892 -9.386 -10.926 -11.812 -12.368 -12.835 -13.063 -12.986 
13.93939 -3.611 -7.128 -9.193 -10.815 -11.767 -12.349 -12.750 -12.996 -13.038 
14.14141 -3.615 -6.860 -9.173 -10.847 -11.755 -12.274 -12.741 -12.991 -12.997 
14.34343 -4.194 -6.932 -9.198 -10.716 -11.694 -12.249 -12.715 -12.961 -13.080 
14.54545 -3.405 -6.708 -9.105 -10.661 -11.626 -12.217 -12.631 -13.006 -12.952 
14.74747 -3.149 -6.626 -8.923 -10.670 -11.593 -12.139 -12.685 -12.975 -12.928 
14.94949 -3.161 -6.553 -8.853 -10.584 -11.504 -12.043 -12.623 -12.885 -12.932 
15.15152 -3.456 -6.490 -8.811 -10.563 -11.475 -12.077 -12.562 -12.864 -12.931 
15.35354 -2.777 -6.296 -8.702 -10.365 -11.489 -12.053 -12.512 -12.831 -12.923 
15.55556 -2.690 -5.908 -8.562 -10.373 -11.299 -11.977 -12.507 -12.795 -13.059 
15.75758 -2.580 -5.943 -8.469 -10.197 -11.326 -11.925 -12.424 -12.766 -12.911 
15.95960 -2.436 -5.878 -8.342 -10.171 -11.266 -11.911 -12.424 -12.774 -12.852 
16.16162 -2.289 -5.657 -8.252 -10.087 -11.259 -11.854 -12.425 -12.744 -12.794 
16.36364 -2.144 -5.881 -8.103 -10.024 -11.155 -11.761 -12.372 -12.719 -12.822 
16.56566 -2.056 -5.331 -7.982 -9.987 -11.187 -11.720 -12.342 -12.690 -12.785 
16.76768 -2.202 -5.406 -7.994 -9.883 -11.160 -11.663 -12.287 -12.698 -12.825 
16.96970 -1.731 -5.391 -8.122 -9.835 -11.013 -11.650 -12.275 -12.732 -12.764 
17.17172 -1.611 -5.011 -7.918 -9.652 -10.925 -11.606 -12.268 -12.670 -12.735 
17.37374 -1.456 -5.309 -7.901 -9.697 -10.930 -11.563 -12.200 -12.642 -12.738 
17.57576 -1.407 -5.114 -7.867 -9.631 -10.861 -11.519 -12.197 -12.601 -12.791 
17.77778 -1.276 -4.883 -7.644 -9.632 -10.792 -11.529 -12.166 -12.604 -12.700 
17.97980 -1.546 -4.723 -7.377 -9.646 -10.868 -11.454 -12.147 -12.587 -12.770 
18.18182 -1.128 -4.438 -7.397 -9.377 -10.750 -11.455 -12.157 -12.548 -12.795 
18.38384 -0.996 -4.578 -7.407 -9.345 -10.762 -11.407 -12.062 -12.506 -12.719 
18.58586 -0.865 -4.147 -7.496 -9.369 -10.625 -11.342 -12.078 -12.536 -12.719 
18.78788 -0.795 -4.150 -7.347 -9.284 -10.538 -11.332 -12.028 -12.533 -12.610 
18.98990 -0.917 -4.391 -7.193 -9.369 -10.565 -11.276 -11.994 -12.483 -12.694 
19.19192 -0.689 -4.285 -6.981 -9.167 -10.472 -11.220 -11.940 -12.437 -12.675 
19.39394 -0.756 -3.754 -6.907 -9.262 -10.385 -11.161 -11.874 -12.426 -12.606 
19.59596 -0.479 -3.533 -6.798 -8.901 -10.311 -11.126 -11.866 -12.341 -12.584 
19.79798 -0.627 -3.899 -6.638 -8.877 -10.223 -11.041 -11.817 -12.290 -12.522 
20.00000 -0.401 -3.191 -7.133 -8.748 -10.142 -10.902 -11.693 -12.215 -12.448 
