# t[days] u g r i z y J H K
0.20202 -10.590 -11.418 -10.870 -14.255 -12.724 -9.043 -14.050 -8.372 -2.849 
0.40404 -13.227 -14.415 -14.292 -14.695 -14.061 -14.072 -12.515 -11.237 -13.923 
0.60606 -13.374 -14.069 -14.705 -14.548 -14.087 -13.924 -14.039 -13.624 -13.989 
0.80808 -12.446 -13.896 -14.660 -14.703 -14.699 -15.546 -15.006 -14.074 -12.949 
1.01010 -12.006 -13.154 -13.876 -14.633 -14.810 -14.961 -14.757 -14.352 -14.008 
1.21212 -11.908 -13.589 -14.572 -14.678 -14.390 -14.202 -13.969 -14.709 -13.985 
1.41414 -11.086 -13.436 -13.734 -14.626 -14.000 -13.743 -13.558 -14.914 -15.099 
1.61616 -12.471 -13.610 -14.057 -15.030 -15.278 -15.359 -15.016 -15.132 -15.556 
1.81818 -13.133 -14.123 -14.835 -15.451 -15.682 -16.095 -15.528 -15.438 -15.710 
2.02020 -12.698 -14.002 -14.855 -15.620 -15.862 -16.281 -16.225 -16.196 -15.817 
2.22222 -13.233 -14.469 -15.326 -15.954 -16.509 -16.526 -16.473 -16.244 -16.392 
2.42424 -12.903 -14.335 -15.130 -16.043 -16.432 -16.554 -16.384 -16.545 -16.290 
2.62626 -12.537 -13.981 -15.043 -15.943 -16.410 -16.426 -16.549 -16.309 -16.431 
2.82828 -12.442 -13.744 -14.865 -15.620 -16.150 -16.375 -16.403 -16.210 -16.357 
3.03030 -12.166 -13.524 -14.563 -15.620 -16.102 -16.434 -16.212 -16.615 -16.296 
3.23232 -12.346 -13.466 -14.514 -15.506 -16.051 -16.279 -16.283 -16.256 -16.297 
3.43434 -12.572 -13.636 -14.421 -15.363 -15.872 -16.218 -16.133 -16.129 -16.169 
3.63636 -12.673 -13.294 -14.358 -15.116 -15.814 -16.055 -15.970 -15.868 -16.011 
3.83838 -12.596 -13.424 -14.344 -15.182 -15.682 -15.936 -15.831 -15.945 -15.871 
4.04040 -12.642 -13.548 -14.206 -15.033 -15.522 -15.782 -15.708 -15.611 -15.843 
4.24242 -12.010 -13.116 -14.226 -14.928 -15.486 -15.820 -15.661 -15.710 -15.841 
4.44444 -12.463 -13.266 -14.169 -14.877 -15.294 -15.768 -15.650 -15.496 -15.727 
4.64646 -12.393 -13.086 -13.908 -14.795 -15.323 -15.475 -15.391 -15.437 -15.510 
4.84848 -12.126 -13.045 -13.985 -14.789 -15.225 -15.453 -15.370 -15.380 -15.155 
5.05051 -11.948 -13.097 -13.808 -14.590 -15.031 -15.346 -15.374 -15.360 -15.004 
5.25253 -11.728 -12.880 -13.868 -14.557 -15.124 -15.393 -15.316 -15.115 -15.173 
