# t[days] u g r i z y J H K
0.20202 -11.315 -11.208 -12.449 -11.831 -13.277 -7.921 -10.506 -5.178 -12.531 
0.40404 -13.981 -14.730 -14.681 -14.921 -14.520 -14.603 -14.451 -13.883 -10.231 
0.60606 -14.252 -15.166 -15.451 -15.354 -15.841 -15.224 -14.954 -14.215 -14.625 
0.80808 -14.491 -15.424 -15.951 -16.077 -15.872 -15.987 -15.714 -15.516 -14.915 
1.01010 -14.069 -15.421 -15.982 -16.202 -16.157 -16.140 -16.117 -15.778 -15.428 
1.21212 -13.850 -15.446 -15.998 -16.142 -16.452 -16.554 -16.129 -15.712 -15.970 
1.41414 -13.456 -15.236 -15.831 -16.283 -16.412 -16.456 -16.282 -15.959 -15.432 
1.61616 -12.949 -14.993 -15.809 -16.205 -16.464 -16.424 -16.482 -16.236 -16.039 
1.81818 -12.816 -14.686 -15.566 -16.018 -16.406 -16.316 -16.400 -16.208 -16.194 
2.02020 -12.345 -14.344 -15.458 -15.872 -16.235 -16.352 -16.380 -16.117 -16.008 
2.22222 -12.035 -14.032 -15.042 -15.674 -16.042 -16.122 -16.366 -16.198 -16.081 
2.42424 -11.671 -13.876 -14.764 -15.512 -15.843 -16.049 -16.074 -16.149 -15.816 
2.62626 -11.430 -13.561 -14.450 -15.112 -15.762 -15.881 -15.985 -16.083 -15.847 
2.82828 -11.177 -13.042 -14.170 -14.980 -15.568 -15.668 -15.823 -15.918 -15.966 
3.03030 -11.110 -12.915 -13.892 -14.816 -15.316 -15.500 -15.750 -15.897 -15.717 
3.23232 -10.836 -12.694 -13.708 -14.555 -15.301 -15.428 -15.570 -15.751 -15.691 
3.43434 -10.661 -12.222 -13.405 -14.453 -15.070 -15.340 -15.523 -15.658 -15.666 
3.63636 -10.501 -12.162 -13.333 -14.312 -14.921 -15.119 -15.392 -15.683 -15.422 
3.83838 -10.208 -11.861 -13.230 -14.179 -14.814 -15.065 -15.374 -15.544 -15.690 
4.04040 -10.119 -11.649 -12.978 -14.043 -14.636 -15.043 -15.260 -15.459 -15.581 
