# t[days] u g r i z y J H K
0.20202 -10.758 -10.176 -11.116 -10.639 -11.740 -12.059 -11.114 -8.278 -6.530 
0.40404 -13.472 -14.342 -14.045 -14.036 -14.614 -12.800 -13.041 -12.719 -10.011 
0.60606 -13.483 -14.380 -15.039 -15.285 -14.768 -14.979 -14.494 -13.644 -14.069 
0.80808 -13.604 -14.537 -15.318 -15.964 -15.459 -15.493 -15.233 -14.804 -14.508 
1.01010 -13.668 -14.976 -15.224 -15.867 -15.948 -15.596 -15.625 -15.374 -15.478 
1.21212 -12.782 -14.597 -15.350 -15.749 -15.761 -16.173 -15.959 -15.395 -14.485 
1.41414 -12.082 -14.378 -15.455 -15.643 -15.826 -15.926 -15.734 -15.962 -15.356 
1.61616 -11.758 -13.895 -15.076 -15.524 -16.014 -16.000 -15.723 -15.756 -15.607 
1.81818 -10.627 -13.759 -14.953 -15.574 -15.970 -15.933 -15.962 -15.942 -15.716 
2.02020 -11.210 -13.546 -14.658 -15.605 -15.861 -16.066 -15.943 -15.940 -16.082 
2.22222 -11.083 -12.965 -14.699 -15.368 -15.955 -15.999 -15.998 -16.229 -16.061 
2.42424 -11.260 -12.983 -14.224 -15.225 -15.785 -15.929 -15.980 -16.124 -15.971 
2.62626 -11.344 -12.589 -14.163 -15.143 -15.622 -15.989 -15.978 -16.179 -15.847 
2.82828 -11.376 -12.418 -14.057 -15.106 -15.621 -15.930 -15.971 -16.028 -16.154 
3.03030 -11.278 -12.271 -13.643 -14.843 -15.328 -15.776 -15.857 -15.859 -16.077 
3.23232 -11.175 -12.103 -13.362 -14.737 -15.312 -15.676 -15.832 -15.810 -15.894 
3.43434 -11.014 -11.893 -13.239 -14.399 -15.198 -15.511 -15.594 -15.730 -15.897 
3.63636 -10.902 -11.623 -13.115 -14.262 -15.052 -15.211 -15.607 -15.809 -15.648 
3.83838 -10.707 -11.640 -12.900 -14.131 -14.886 -15.301 -15.494 -15.626 -15.699 
4.04040 -10.544 -11.530 -12.879 -13.899 -14.855 -15.153 -15.474 -15.483 -15.696 
4.24242 -10.410 -11.183 -12.588 -13.980 -14.798 -15.132 -15.318 -15.315 -15.526 
4.44444 -10.263 -11.095 -12.540 -13.869 -14.621 -14.972 -15.108 -15.329 -15.402 
4.64646 -10.090 -10.927 -12.336 -13.737 -14.595 -14.945 -15.038 -15.139 -15.292 
4.84848 -9.908 -11.025 -12.218 -13.582 -14.485 -14.804 -15.013 -15.261 -15.416 
5.05051 -9.762 -10.929 -12.202 -13.514 -14.361 -14.745 -14.828 -15.110 -15.218 
5.25253 -9.626 -10.758 -12.336 -13.501 -14.294 -14.655 -14.822 -14.974 -15.047 
5.45455 -9.533 -10.735 -12.187 -13.346 -14.151 -14.637 -14.678 -14.978 -15.049 
5.65657 -9.360 -10.827 -12.181 -13.340 -14.251 -14.488 -14.621 -14.820 -14.971 
5.85859 -9.202 -10.438 -11.943 -13.279 -14.049 -14.415 -14.579 -14.812 -15.110 
6.06061 -9.022 -10.466 -11.935 -13.146 -13.968 -14.408 -14.471 -14.710 -14.823 
6.26263 -8.854 -10.317 -11.969 -13.077 -13.977 -14.279 -14.472 -14.629 -14.748 
6.46465 -8.744 -10.224 -11.830 -13.007 -13.743 -14.097 -14.375 -14.415 -14.713 
6.66667 -8.634 -10.113 -11.900 -12.969 -13.803 -14.136 -14.316 -14.394 -14.548 
6.86869 -8.571 -10.145 -11.796 -12.997 -13.764 -14.032 -14.277 -14.420 -14.523 
7.07071 -8.408 -10.276 -11.822 -12.904 -13.710 -14.018 -14.186 -14.198 -14.509 
7.27273 -8.265 -10.001 -11.578 -12.882 -13.666 -13.958 -14.174 -14.254 -14.418 
7.47475 -8.061 -9.877 -11.346 -12.712 -13.540 -13.895 -14.066 -14.053 -14.331 
7.67677 -7.969 -9.864 -11.448 -12.690 -13.472 -13.961 -14.041 -13.970 -14.281 
7.87879 -7.776 -9.637 -11.322 -12.547 -13.397 -13.661 -13.851 -14.095 -14.304 
8.08081 -7.741 -9.741 -11.367 -12.519 -13.368 -13.810 -13.884 -14.105 -13.980 
8.28283 -7.558 -9.586 -11.251 -12.414 -13.248 -13.693 -13.743 -13.951 -14.054 
8.48485 -7.450 -9.897 -11.403 -12.391 -13.296 -13.550 -13.823 -13.937 -13.929 
8.68687 -7.428 -9.522 -11.064 -12.335 -13.228 -13.587 -13.643 -13.779 -13.857 
8.88889 -7.167 -9.360 -11.073 -12.335 -13.073 -13.349 -13.651 -13.739 -13.826 
9.09091 -7.108 -9.317 -10.920 -12.208 -13.019 -13.476 -13.583 -13.683 -13.733 
9.29293 -6.791 -9.242 -10.831 -12.120 -12.985 -13.349 -13.540 -13.595 -13.666 
9.49495 -6.724 -8.927 -10.708 -12.139 -12.855 -13.275 -13.484 -13.612 -13.745 
9.69697 -6.606 -8.970 -10.797 -12.016 -12.890 -13.312 -13.476 -13.567 -13.736 
9.89899 -6.501 -8.825 -10.624 -11.978 -12.865 -13.284 -13.397 -13.555 -13.665 
10.10101 -6.320 -8.863 -10.555 -12.000 -12.729 -13.212 -13.425 -13.554 -13.483 
10.30303 -6.105 -8.440 -10.539 -11.723 -12.611 -13.101 -13.387 -13.454 -13.567 
10.50505 -5.970 -8.349 -10.370 -11.869 -12.636 -13.031 -13.302 -13.324 -13.450 
10.70707 -5.710 -8.361 -10.167 -11.657 -12.557 -12.970 -13.235 -13.304 -13.448 
10.90909 -5.787 -8.330 -10.206 -11.572 -12.449 -12.921 -13.133 -13.347 -13.295 
11.11111 -5.349 -8.159 -10.192 -11.537 -12.360 -12.870 -13.110 -13.221 -13.247 
11.31313 -5.377 -8.001 -9.971 -11.396 -12.328 -12.866 -13.040 -13.207 -13.232 
11.51515 -5.228 -7.837 -9.994 -11.298 -12.261 -12.793 -12.986 -13.113 -13.215 
11.71717 -5.210 -7.731 -9.800 -11.279 -12.250 -12.800 -13.010 -13.179 -13.233 
11.91919 -4.806 -7.620 -9.723 -11.246 -12.152 -12.771 -12.948 -13.120 -13.175 
12.12121 -4.780 -7.536 -9.606 -11.223 -12.095 -12.596 -12.865 -13.024 -12.995 
12.32323 -4.476 -7.433 -9.419 -11.034 -11.986 -12.466 -12.924 -13.066 -12.978 
12.52525 -4.484 -7.311 -9.322 -11.031 -11.985 -12.456 -12.797 -12.967 -13.136 
12.72727 -4.323 -7.212 -9.371 -10.896 -11.977 -12.418 -12.741 -13.032 -13.084 
12.92929 -4.084 -6.920 -9.296 -10.827 -11.771 -12.290 -12.716 -12.923 -12.935 
13.13131 -4.029 -6.866 -9.217 -10.792 -11.785 -12.398 -12.735 -12.853 -12.947 
13.33333 -4.024 -6.688 -9.076 -10.691 -11.683 -12.167 -12.680 -12.930 -12.943 
13.53535 -3.864 -6.707 -8.922 -10.625 -11.595 -12.133 -12.643 -12.838 -12.937 
13.73737 -3.716 -6.884 -8.863 -10.596 -11.641 -12.182 -12.594 -12.838 -12.902 
13.93939 -3.607 -6.707 -8.783 -10.590 -11.515 -12.056 -12.547 -12.890 -12.835 
