# t[days] u g r i z y J H K
0.20202 -10.644 -10.368 -10.423 -9.128 -8.687 -9.959 -10.678 -5.784 -5.030 
0.40404 -13.216 -13.918 -13.731 -13.464 -13.586 -13.788 -13.669 -11.218 -11.071 
0.60606 -13.545 -14.051 -14.579 -14.622 -14.845 -14.887 -14.750 -14.243 -13.520 
0.80808 -13.782 -14.433 -15.038 -15.395 -15.391 -15.590 -15.138 -15.111 -14.129 
1.01010 -13.874 -14.751 -15.395 -15.794 -15.823 -15.996 -15.770 -15.293 -15.015 
1.21212 -13.681 -14.821 -15.497 -15.845 -16.199 -16.204 -15.938 -15.502 -15.436 
1.41414 -12.634 -14.358 -15.375 -15.897 -16.127 -16.328 -16.000 -15.902 -15.661 
1.61616 -12.208 -13.923 -15.135 -15.803 -16.231 -16.231 -16.222 -16.033 -15.494 
1.81818 -11.928 -13.653 -14.819 -15.767 -16.214 -16.132 -16.176 -16.108 -15.919 
2.02020 -11.836 -13.070 -14.469 -15.564 -15.976 -16.089 -16.222 -16.148 -16.077 
2.22222 -11.511 -12.800 -14.196 -15.239 -15.810 -15.889 -16.205 -16.192 -16.091 
2.42424 -11.398 -12.554 -14.055 -15.085 -15.606 -15.982 -16.037 -16.048 -15.932 
2.62626 -11.196 -12.036 -13.646 -14.985 -15.537 -15.676 -15.924 -16.081 -15.842 
2.82828 -11.071 -11.832 -13.308 -14.573 -15.302 -15.563 -15.885 -16.008 -15.863 
3.03030 -10.907 -11.648 -13.023 -14.581 -15.058 -15.275 -15.712 -15.890 -15.853 
3.23232 -10.761 -11.346 -12.826 -14.228 -14.985 -15.228 -15.611 -15.711 -15.885 
3.43434 -10.617 -11.168 -12.452 -14.025 -14.839 -15.139 -15.534 -15.784 -15.653 
3.63636 -10.462 -11.216 -12.282 -13.796 -14.616 -14.958 -15.309 -15.671 -15.623 
3.83838 -10.328 -10.802 -12.147 -13.630 -14.409 -14.781 -15.147 -15.529 -15.811 
4.04040 -10.214 -10.671 -11.848 -13.440 -14.230 -14.676 -15.127 -15.531 -15.501 
4.24242 -10.021 -10.592 -11.455 -12.970 -14.066 -14.450 -15.029 -15.436 -15.479 
4.44444 -9.869 -10.436 -11.451 -13.040 -13.953 -14.410 -15.017 -15.324 -15.560 
4.64646 -9.712 -10.261 -11.246 -12.794 -13.895 -14.342 -14.844 -15.269 -15.531 
4.84848 -9.567 -10.150 -10.973 -12.631 -13.754 -14.160 -14.839 -15.283 -15.357 
5.05051 -9.421 -10.046 -11.066 -12.673 -13.545 -14.050 -14.651 -15.151 -15.277 
5.25253 -9.253 -9.902 -10.723 -12.385 -13.479 -13.979 -14.475 -15.097 -15.247 
5.45455 -9.093 -9.761 -10.662 -12.194 -13.393 -13.766 -14.493 -14.991 -15.225 
5.65657 -8.944 -9.633 -10.650 -12.170 -13.096 -14.002 -14.416 -14.933 -15.218 
5.85859 -8.801 -9.567 -10.380 -11.921 -13.050 -13.645 -14.309 -14.873 -15.257 
6.06061 -8.645 -9.375 -10.280 -11.972 -13.218 -13.524 -14.265 -14.837 -15.100 
6.26263 -8.504 -9.288 -9.974 -11.626 -12.908 -13.490 -14.206 -14.813 -15.079 
6.46465 -8.359 -9.189 -10.037 -11.590 -12.936 -13.296 -14.026 -14.681 -15.013 
6.66667 -8.189 -9.014 -10.190 -11.656 -12.727 -13.396 -13.946 -14.621 -15.088 
6.86869 -8.046 -8.893 -9.739 -11.348 -12.542 -13.216 -13.989 -14.613 -15.040 
7.07071 -7.897 -8.772 -9.554 -11.457 -12.507 -13.170 -13.844 -14.505 -14.995 
7.27273 -7.742 -8.646 -9.449 -11.171 -12.380 -13.008 -13.732 -14.427 -14.817 
7.47475 -7.581 -8.517 -9.695 -11.081 -12.288 -13.051 -13.808 -14.355 -14.717 
7.67677 -7.440 -8.371 -9.253 -10.969 -12.393 -12.907 -13.556 -14.370 -14.738 
7.87879 -7.304 -8.255 -9.200 -10.910 -12.214 -12.762 -13.512 -14.223 -14.594 
8.08081 -7.159 -8.129 -9.161 -10.781 -12.135 -12.691 -13.551 -14.129 -14.690 
8.28283 -7.024 -8.009 -8.982 -10.673 -12.119 -12.759 -13.404 -14.073 -14.553 
8.48485 -6.845 -7.872 -8.889 -10.608 -11.938 -12.563 -13.255 -14.093 -14.447 
8.68687 -6.677 -7.740 -8.660 -10.560 -11.873 -12.463 -13.204 -13.906 -14.462 
8.88889 -6.488 -7.609 -8.718 -10.584 -11.828 -12.469 -13.238 -13.848 -14.392 
9.09091 -6.321 -7.496 -8.653 -10.376 -11.725 -12.427 -13.082 -13.959 -14.347 
9.29293 -6.174 -7.348 -8.494 -10.418 -11.674 -12.250 -13.091 -13.809 -14.223 
9.49495 -5.993 -7.223 -8.359 -10.491 -11.666 -12.297 -12.934 -13.614 -14.298 
9.69697 -5.843 -7.088 -8.250 -10.239 -11.543 -12.128 -12.859 -13.682 -14.147 
9.89899 -5.685 -6.946 -8.246 -10.109 -11.441 -12.086 -12.807 -13.513 -14.172 
10.10101 -5.541 -6.845 -8.207 -10.111 -11.394 -12.213 -12.732 -13.417 -13.993 
10.30303 -5.411 -6.732 -8.055 -10.095 -11.394 -12.119 -12.684 -13.395 -13.925 
10.50505 -5.245 -6.599 -8.070 -9.891 -11.365 -11.864 -12.647 -13.305 -13.800 
10.70707 -5.079 -6.465 -7.921 -9.933 -11.254 -11.878 -12.525 -13.229 -13.844 
10.90909 -4.958 -6.344 -7.825 -9.954 -11.202 -11.801 -12.465 -13.183 -13.873 
11.11111 -4.837 -6.227 -8.065 -9.855 -11.220 -11.729 -12.311 -13.214 -13.652 
11.31313 -4.663 -6.099 -7.777 -9.719 -11.127 -11.730 -12.296 -13.105 -13.653 
