# t[days] u g r i z y J H K
0.20202 -10.926 -10.362 -9.674 -9.935 -8.321 -12.651 -6.714 -8.855 -6.305 
0.40404 -13.107 -13.180 -13.737 -14.186 -13.558 -13.610 -13.317 -12.244 -13.106 
0.60606 -13.619 -14.199 -14.616 -15.027 -14.911 -15.105 -14.454 -14.257 -14.669 
0.80808 -13.535 -14.335 -15.004 -15.601 -15.580 -15.452 -15.419 -14.632 -14.005 
1.01010 -13.193 -14.439 -15.165 -15.631 -15.968 -15.617 -15.508 -15.333 -14.690 
1.21212 -12.283 -13.976 -15.107 -15.762 -15.931 -16.010 -15.910 -15.610 -15.338 
1.41414 -11.849 -13.660 -14.754 -15.553 -15.971 -15.995 -15.887 -15.816 -15.239 
1.61616 -11.377 -13.064 -14.708 -15.485 -15.940 -16.013 -15.757 -15.756 -15.530 
1.81818 -11.286 -12.650 -14.296 -15.247 -15.676 -15.845 -15.852 -15.776 -15.653 
2.02020 -11.070 -12.075 -14.011 -15.109 -15.403 -15.671 -15.811 -15.711 -15.618 
2.22222 -10.834 -11.905 -13.669 -14.773 -15.312 -15.539 -15.601 -15.689 -15.506 
2.42424 -10.687 -11.510 -13.266 -14.525 -15.058 -15.321 -15.508 -15.474 -15.295 
2.62626 -10.528 -11.437 -13.030 -14.245 -14.855 -15.098 -15.301 -15.429 -15.365 
2.82828 -10.351 -11.114 -12.613 -13.928 -14.653 -14.948 -15.120 -15.316 -15.360 
3.03030 -10.174 -10.765 -12.540 -13.788 -14.567 -14.760 -15.072 -15.307 -15.164 
3.23232 -9.991 -10.574 -12.158 -13.593 -14.247 -14.733 -15.007 -15.232 -15.276 
3.43434 -9.820 -10.478 -11.800 -13.339 -14.166 -14.544 -14.835 -15.105 -15.169 
3.63636 -9.613 -10.059 -11.653 -13.240 -14.095 -14.359 -14.754 -15.004 -15.115 
3.83838 -9.429 -10.059 -11.507 -13.030 -13.700 -14.250 -14.674 -14.891 -15.088 
4.04040 -9.227 -9.906 -11.227 -12.863 -13.842 -14.170 -14.557 -14.894 -15.091 
4.24242 -9.049 -9.750 -11.136 -12.594 -13.651 -14.014 -14.393 -14.685 -14.925 
4.44444 -8.868 -9.450 -10.752 -12.633 -13.596 -13.951 -14.259 -14.745 -14.901 
4.64646 -8.777 -9.408 -10.759 -12.410 -13.434 -13.863 -14.245 -14.633 -14.708 
4.84848 -8.481 -9.157 -10.505 -12.171 -13.290 -13.674 -14.159 -14.553 -14.625 
5.05051 -8.291 -9.008 -10.290 -12.091 -13.127 -13.520 -14.030 -14.513 -14.672 
5.25253 -8.109 -8.844 -10.173 -11.866 -13.068 -13.504 -14.023 -14.375 -14.664 
5.45455 -7.918 -8.662 -10.139 -11.817 -12.998 -13.374 -13.858 -14.359 -14.545 
5.65657 -7.734 -8.487 -9.866 -11.754 -12.915 -13.337 -13.844 -14.226 -14.478 
5.85859 -7.554 -8.326 -9.756 -11.644 -12.724 -13.231 -13.662 -14.147 -14.477 
6.06061 -7.357 -8.253 -9.589 -11.555 -12.573 -13.169 -13.629 -14.096 -14.442 
6.26263 -7.153 -8.106 -9.543 -11.440 -12.575 -13.104 -13.536 -13.944 -14.269 
6.46465 -6.948 -7.910 -9.439 -11.375 -12.544 -12.874 -13.461 -13.827 -14.224 
6.66667 -6.762 -7.778 -9.350 -11.249 -12.339 -12.928 -13.282 -13.791 -14.116 
6.86869 -6.549 -7.609 -9.363 -11.209 -12.279 -12.863 -13.284 -13.714 -14.061 
7.07071 -6.361 -7.573 -9.206 -11.030 -12.119 -12.731 -13.136 -13.612 -13.961 
7.27273 -6.173 -7.302 -9.136 -10.975 -12.144 -12.727 -13.060 -13.560 -13.920 
