# t[days] u g r i z y J H K
0.20202 -9.704 -11.282 -11.970 -12.391 -10.450 -10.704 -12.339 -2.770 -4.146 
0.40404 -13.078 -13.190 -13.907 -13.353 -14.250 -14.139 -13.392 -13.508 -12.595 
0.60606 -12.494 -13.381 -14.220 -14.347 -14.097 -14.354 -14.603 -13.427 -13.438 
0.80808 -11.369 -13.515 -14.472 -15.139 -15.344 -14.630 -14.094 -14.894 -13.154 
1.01010 -7.972 -12.518 -14.145 -14.578 -14.623 -14.312 -14.833 -14.396 -14.185 
1.21212 -8.963 -12.742 -13.928 -14.687 -14.816 -14.653 -14.307 -14.331 -14.822 
1.41414 -9.185 -12.474 -14.009 -14.940 -15.283 -15.308 -15.192 -15.574 -14.878 
1.61616 -9.874 -12.450 -14.389 -15.239 -15.449 -15.790 -15.498 -15.625 -14.955 
1.81818 -10.679 -12.841 -14.760 -15.632 -16.096 -16.119 -16.077 -16.065 -15.900 
2.02020 -11.238 -13.119 -14.715 -15.637 -16.100 -16.228 -16.239 -16.264 -15.953 
2.22222 -11.470 -13.216 -14.745 -15.657 -16.235 -16.369 -16.249 -16.395 -16.511 
2.42424 -11.555 -12.938 -14.519 -15.536 -16.061 -16.311 -16.259 -16.178 -16.096 
2.62626 -11.733 -13.063 -14.435 -15.452 -16.005 -16.271 -16.143 -16.253 -16.204 
2.82828 -11.654 -12.677 -14.186 -15.164 -15.705 -16.083 -15.987 -16.022 -15.941 
3.03030 -11.760 -12.921 -14.199 -15.154 -15.708 -15.921 -16.016 -16.051 -16.217 
3.23232 -11.642 -12.858 -14.024 -15.092 -15.625 -15.898 -15.849 -15.844 -15.686 
3.43434 -11.608 -12.815 -14.015 -14.986 -15.548 -15.719 -15.753 -15.781 -15.646 
3.63636 -11.413 -12.586 -13.857 -14.802 -15.368 -15.691 -15.644 -15.710 -15.485 
3.83838 -11.557 -12.733 -13.763 -14.707 -15.347 -15.545 -15.492 -15.595 -15.421 
4.04040 -11.414 -12.792 -13.693 -14.601 -15.191 -15.457 -15.350 -15.485 -15.345 
4.24242 -11.713 -12.768 -13.831 -14.581 -15.071 -15.409 -15.199 -15.340 -15.462 
4.44444 -11.040 -12.467 -13.610 -14.485 -15.098 -15.269 -15.224 -15.137 -15.328 
4.64646 -11.203 -12.593 -13.668 -14.427 -14.974 -15.280 -15.070 -15.005 -15.072 
4.84848 -10.900 -12.440 -13.529 -14.307 -14.870 -15.131 -15.051 -14.956 -14.879 
5.05051 -10.796 -12.338 -13.336 -14.162 -14.841 -15.027 -15.017 -14.800 -14.840 
5.25253 -10.725 -12.057 -13.191 -14.039 -14.740 -14.975 -14.924 -14.708 -14.793 
5.45455 -10.462 -12.011 -13.091 -13.923 -14.606 -14.800 -14.811 -14.621 -14.702 
5.65657 -10.571 -12.222 -13.239 -13.966 -14.616 -14.680 -14.726 -14.581 -14.490 
5.85859 -10.441 -12.023 -12.988 -13.828 -14.434 -14.643 -14.702 -14.538 -14.433 
6.06061 -10.046 -11.849 -13.090 -13.886 -14.321 -14.537 -14.613 -14.445 -14.498 
6.26263 -9.493 -11.459 -12.747 -13.641 -14.290 -14.676 -14.580 -14.326 -14.080 
6.46465 -9.510 -11.488 -12.705 -13.577 -14.191 -14.472 -14.452 -14.337 -14.279 
6.66667 -9.812 -11.440 -12.555 -13.411 -14.117 -14.505 -14.368 -14.280 -13.960 
