# t[days] u g r i z y J H K
0.20202 -11.864 -12.842 -13.495 -11.919 -9.632 -10.009 -9.416 -10.675 -5.066 
0.40404 -14.876 -15.238 -15.361 -14.824 -14.919 -13.864 -14.147 -12.156 -12.501 
0.60606 -14.859 -15.983 -16.198 -15.894 -15.511 -15.490 -14.825 -14.257 -13.815 
0.80808 -15.085 -16.292 -16.724 -16.476 -16.045 -15.830 -15.306 -14.972 -14.495 
1.01010 -15.188 -16.451 -16.762 -16.591 -16.336 -16.284 -15.827 -15.167 -15.184 
1.21212 -14.976 -16.437 -16.852 -16.667 -16.558 -16.571 -16.193 -15.641 -15.575 
1.41414 -14.690 -16.321 -16.723 -16.749 -16.780 -16.579 -16.308 -15.973 -15.670 
1.61616 -14.328 -16.150 -16.633 -16.606 -16.570 -16.682 -16.204 -16.241 -15.552 
1.81818 -13.920 -15.925 -16.499 -16.494 -16.651 -16.464 -16.412 -16.253 -16.000 
2.02020 -13.610 -15.636 -16.206 -16.269 -16.253 -16.440 -16.261 -16.038 -15.843 
2.22222 -13.033 -15.291 -15.833 -16.101 -16.261 -16.270 -16.172 -15.940 -15.493 
2.42424 -12.782 -15.048 -15.680 -15.977 -16.113 -16.231 -16.012 -15.856 -15.774 
2.62626 -12.209 -14.571 -15.431 -15.692 -16.032 -16.104 -15.955 -15.718 -15.587 
2.82828 -11.819 -14.212 -15.084 -15.444 -15.801 -15.910 -15.845 -15.684 -15.586 
3.03030 -11.638 -13.948 -14.935 -15.388 -15.686 -15.796 -15.719 -15.652 -15.448 
3.23232 -11.422 -13.742 -14.671 -15.164 -15.582 -15.736 -15.610 -15.594 -15.166 
3.43434 -11.170 -13.607 -14.558 -15.071 -15.330 -15.592 -15.418 -15.521 -15.367 
3.63636 -11.019 -13.392 -14.359 -14.895 -15.214 -15.424 -15.355 -15.350 -14.997 
3.83838 -10.817 -13.054 -14.178 -14.715 -15.075 -15.326 -15.134 -15.318 -15.082 
4.04040 -10.552 -12.886 -14.014 -14.541 -15.066 -15.228 -15.213 -15.121 -15.177 
4.24242 -10.481 -12.859 -13.898 -14.494 -14.888 -15.180 -15.094 -14.969 -14.826 
4.44444 -10.507 -12.693 -13.864 -14.435 -14.834 -15.102 -14.979 -15.001 -14.787 
4.64646 -10.153 -12.527 -13.671 -14.305 -14.801 -14.934 -14.900 -14.997 -14.948 
4.84848 -9.806 -12.366 -13.501 -14.096 -14.584 -14.766 -14.822 -14.837 -14.981 
5.05051 -9.843 -12.154 -13.344 -14.008 -14.478 -14.782 -14.806 -14.692 -14.612 
5.25253 -9.643 -11.875 -13.102 -13.877 -14.436 -14.667 -14.724 -14.687 -14.698 
5.45455 -9.280 -11.722 -12.978 -13.809 -14.409 -14.523 -14.597 -14.660 -14.608 
5.65657 -9.290 -11.737 -12.918 -13.758 -14.235 -14.453 -14.510 -14.542 -14.577 
5.85859 -9.214 -11.315 -12.810 -13.700 -14.100 -14.397 -14.455 -14.481 -14.420 
6.06061 -9.052 -11.271 -12.649 -13.466 -14.117 -14.306 -14.357 -14.446 -14.457 
6.26263 -8.769 -11.172 -12.479 -13.276 -13.892 -14.151 -14.210 -14.248 -14.344 
6.46465 -8.746 -10.894 -12.331 -13.259 -13.813 -14.059 -14.219 -14.274 -14.301 
6.66667 -8.291 -10.772 -12.210 -13.201 -13.745 -14.042 -14.118 -14.184 -14.168 
6.86869 -8.263 -10.691 -12.109 -13.127 -13.692 -14.001 -14.072 -14.223 -14.071 
7.07071 -7.940 -10.586 -12.018 -12.977 -13.639 -13.888 -14.054 -14.073 -14.120 
7.27273 -7.739 -10.305 -11.793 -12.842 -13.500 -13.772 -13.965 -14.027 -13.990 
7.47475 -7.586 -10.353 -11.872 -12.786 -13.458 -13.749 -13.918 -14.028 -13.966 
7.67677 -7.501 -10.188 -11.616 -12.723 -13.394 -13.697 -13.896 -13.864 -13.886 
7.87879 -7.366 -10.109 -11.664 -12.585 -13.295 -13.613 -13.857 -13.885 -13.914 
8.08081 -7.074 -9.686 -11.425 -12.515 -13.189 -13.581 -13.740 -13.763 -13.843 
8.28283 -7.603 -9.739 -11.415 -12.416 -13.166 -13.454 -13.671 -13.758 -13.805 
8.48485 -6.627 -9.629 -11.288 -12.336 -12.993 -13.373 -13.626 -13.668 -13.711 
8.68687 -6.690 -9.428 -11.128 -12.307 -13.026 -13.392 -13.532 -13.620 -13.646 
8.88889 -6.606 -9.258 -10.992 -12.174 -12.875 -13.290 -13.444 -13.564 -13.570 
9.09091 -6.230 -9.115 -10.948 -12.111 -12.770 -13.178 -13.445 -13.480 -13.639 
9.29293 -5.881 -8.906 -10.810 -12.023 -12.623 -13.076 -13.374 -13.411 -13.509 
9.49495 -5.937 -8.967 -10.618 -11.872 -12.674 -13.059 -13.258 -13.398 -13.450 
9.69697 -5.810 -8.583 -10.649 -11.857 -12.659 -12.973 -13.213 -13.344 -13.406 
9.89899 -5.224 -8.649 -10.502 -11.722 -12.536 -12.875 -13.217 -13.285 -13.404 
10.10101 -5.234 -8.514 -10.491 -11.674 -12.465 -12.850 -13.135 -13.248 -13.375 
10.30303 -4.972 -8.249 -10.238 -11.563 -12.349 -12.720 -13.050 -13.198 -13.241 
10.50505 -4.605 -8.037 -10.146 -11.461 -12.212 -12.784 -13.013 -13.159 -13.292 
10.70707 -4.678 -7.893 -10.020 -11.465 -12.206 -12.604 -12.967 -13.163 -13.167 
10.90909 -4.693 -8.150 -9.933 -11.397 -12.141 -12.597 -12.927 -13.102 -13.162 
11.11111 -4.853 -7.614 -9.714 -11.257 -12.136 -12.613 -12.861 -13.072 -13.223 
11.31313 -3.923 -7.641 -9.727 -11.156 -12.020 -12.477 -12.831 -12.980 -13.119 
11.51515 -3.842 -7.277 -9.605 -11.096 -11.930 -12.437 -12.809 -12.954 -13.015 
11.71717 -3.851 -7.312 -9.450 -10.967 -11.905 -12.357 -12.729 -12.945 -13.054 
11.91919 -3.528 -7.039 -9.441 -10.950 -11.870 -12.296 -12.706 -12.953 -12.947 
12.12121 -3.461 -7.102 -9.241 -10.834 -11.741 -12.307 -12.615 -12.922 -12.898 
12.32323 -3.351 -7.073 -9.204 -10.753 -11.709 -12.199 -12.597 -12.817 -12.907 
12.52525 -3.424 -6.866 -9.230 -10.786 -11.650 -12.114 -12.597 -12.812 -12.918 
12.72727 -2.993 -6.337 -9.079 -10.668 -11.584 -12.072 -12.515 -12.772 -12.870 
12.92929 -3.011 -6.628 -9.040 -10.573 -11.523 -12.065 -12.517 -12.750 -12.837 
13.13131 -2.744 -6.384 -8.842 -10.410 -11.490 -12.025 -12.448 -12.731 -12.787 
13.33333 -2.454 -5.972 -8.747 -10.535 -11.444 -11.969 -12.428 -12.760 -12.784 
13.53535 -2.372 -6.065 -8.518 -10.385 -11.329 -11.929 -12.381 -12.728 -12.770 
13.73737 -2.093 -6.142 -8.573 -10.296 -11.272 -11.859 -12.396 -12.680 -12.803 
13.93939 -1.992 -5.929 -8.452 -10.290 -11.265 -11.840 -12.361 -12.606 -12.720 
14.14141 -2.149 -5.675 -8.364 -10.048 -11.242 -11.817 -12.282 -12.635 -12.705 
14.34343 -1.813 -5.931 -8.405 -10.162 -11.263 -11.733 -12.303 -12.605 -12.757 
14.54545 -1.866 -5.615 -8.282 -10.128 -11.164 -11.745 -12.285 -12.601 -12.697 
14.74747 -1.579 -5.490 -8.273 -10.015 -11.142 -11.694 -12.217 -12.529 -12.707 
14.94949 -2.461 -5.429 -8.006 -9.884 -11.082 -11.669 -12.184 -12.562 -12.701 
15.15152 -1.479 -5.203 -7.860 -9.875 -10.982 -11.612 -12.134 -12.533 -12.668 
15.35354 -1.346 -5.004 -7.981 -9.747 -10.940 -11.540 -12.134 -12.496 -12.700 
15.55556 -1.220 -4.903 -7.865 -9.733 -10.894 -11.552 -12.091 -12.488 -12.606 
15.75758 -1.376 -4.750 -7.628 -9.566 -10.842 -11.405 -12.062 -12.470 -12.576 
15.95960 -1.098 -4.734 -7.635 -9.550 -10.776 -11.473 -12.045 -12.443 -12.641 
16.16162 -1.099 -4.450 -7.465 -9.524 -10.791 -11.400 -11.994 -12.442 -12.595 
16.36364 -0.940 -4.144 -7.348 -9.482 -10.603 -11.320 -11.961 -12.349 -12.585 
16.56566 -0.836 -4.393 -7.284 -9.440 -10.763 -11.315 -11.992 -12.359 -12.540 
16.76768 -0.729 -3.889 -7.322 -9.443 -10.609 -11.218 -11.908 -12.368 -12.568 
16.96970 -0.607 -3.726 -7.137 -9.324 -10.587 -11.229 -11.923 -12.319 -12.522 
17.17172 -0.502 -3.691 -7.223 -9.229 -10.498 -11.188 -11.845 -12.335 -12.466 
17.37374 -0.393 -3.799 -6.948 -9.175 -10.410 -11.133 -11.825 -12.297 -12.507 
17.57576 -0.364 -3.777 -6.988 -9.198 -10.350 -11.127 -11.790 -12.314 -12.472 
17.77778 -0.166 -3.513 -6.972 -9.112 -10.394 -11.043 -11.753 -12.274 -12.519 
17.97980 -0.126 -3.428 -6.718 -8.882 -10.306 -10.924 -11.756 -12.213 -12.437 
18.18182 0.045 -3.843 -6.826 -8.977 -10.281 -11.046 -11.677 -12.201 -12.450 
18.38384 0.212 -3.549 -6.530 -8.909 -10.211 -10.905 -11.696 -12.196 -12.371 
18.58586 -0.008 -3.223 -6.670 -8.833 -10.220 -10.911 -11.642 -12.174 -12.483 
18.78788 0.393 -2.713 -6.355 -8.765 -10.023 -10.857 -11.608 -12.130 -12.325 
18.98990 0.637 -2.864 -6.539 -8.719 -10.101 -10.754 -11.609 -12.051 -12.377 
19.19192 0.760 -2.640 -6.248 -8.669 -9.926 -10.642 -11.506 -12.032 -12.361 
19.39394 0.849 -2.573 -6.111 -8.548 -9.979 -10.722 -11.453 -11.993 -12.346 
19.59596 1.023 -2.138 -5.911 -8.477 -9.890 -10.611 -11.442 -11.912 -12.245 
19.79798 1.045 -2.210 -5.868 -8.346 -9.767 -10.491 -11.336 -11.877 -12.092 
20.00000 1.270 -2.047 -5.848 -8.140 -9.656 -10.411 -11.223 -11.804 -12.068 
