# t[days] u g r i z y J H K
0.20202 -12.932 -13.296 -13.081 -12.660 -11.908 -12.693 -11.575 -12.360 -11.307 
0.40404 -14.307 -14.979 -15.175 -14.752 -14.194 -14.149 -13.647 -13.261 -13.241 
0.60606 -14.588 -15.515 -15.690 -15.412 -15.167 -15.051 -14.663 -13.958 -13.181 
0.80808 -14.370 -15.589 -15.872 -15.660 -15.461 -15.392 -14.969 -14.387 -13.906 
1.01010 -13.928 -15.368 -15.722 -15.574 -15.414 -15.352 -14.954 -14.595 -14.155 
1.21212 -13.347 -15.022 -15.403 -15.420 -15.258 -15.186 -15.013 -14.441 -14.361 
1.41414 -12.761 -14.596 -15.090 -15.178 -15.259 -15.148 -14.895 -14.602 -14.296 
1.61616 -12.237 -14.122 -14.710 -14.938 -15.018 -14.922 -14.724 -14.495 -14.165 
1.81818 -11.578 -13.685 -14.352 -14.668 -14.857 -14.788 -14.527 -14.436 -14.029 
2.02020 -11.248 -13.267 -14.065 -14.480 -14.636 -14.610 -14.483 -14.140 -13.976 
2.22222 -10.599 -12.931 -13.808 -14.183 -14.360 -14.406 -14.362 -14.213 -13.844 
2.42424 -10.352 -12.627 -13.544 -13.962 -14.274 -14.330 -14.130 -14.004 -13.744 
2.62626 -10.111 -12.292 -13.323 -13.770 -14.104 -14.149 -13.996 -13.917 -13.863 
2.82828 -9.712 -12.035 -13.048 -13.631 -13.938 -14.022 -13.832 -13.783 -13.646 
3.03030 -9.174 -11.673 -12.793 -13.408 -13.661 -13.739 -13.753 -13.670 -13.566 
3.23232 -8.844 -11.385 -12.609 -13.227 -13.618 -13.649 -13.582 -13.670 -13.511 
3.43434 -8.583 -11.185 -12.393 -13.042 -13.378 -13.538 -13.450 -13.494 -13.465 
3.63636 -8.206 -10.913 -12.144 -12.859 -13.202 -13.327 -13.386 -13.393 -13.390 
3.83838 -7.877 -10.665 -12.036 -12.750 -13.121 -13.167 -13.249 -13.325 -13.192 
4.04040 -7.480 -10.508 -11.826 -12.602 -12.913 -13.056 -13.110 -13.227 -13.198 
4.24242 -7.315 -10.144 -11.570 -12.434 -12.803 -12.926 -12.995 -13.057 -13.073 
4.44444 -7.014 -9.904 -11.403 -12.265 -12.685 -12.831 -12.833 -12.881 -13.049 
4.64646 -6.547 -9.759 -11.275 -12.102 -12.478 -12.630 -12.721 -12.880 -12.905 
4.84848 -6.287 -9.429 -11.057 -11.999 -12.409 -12.518 -12.705 -12.775 -12.784 
5.05051 -6.106 -9.266 -10.934 -11.826 -12.364 -12.448 -12.543 -12.668 -12.814 
5.25253 -6.122 -9.049 -10.780 -11.725 -12.199 -12.379 -12.470 -12.666 -12.745 
5.45455 -5.073 -8.854 -10.548 -11.595 -12.043 -12.241 -12.387 -12.559 -12.662 
5.65657 -5.208 -8.641 -10.483 -11.524 -12.014 -12.174 -12.305 -12.489 -12.540 
5.85859 -4.968 -8.478 -10.339 -11.372 -11.904 -12.098 -12.215 -12.427 -12.589 
6.06061 -3.952 -8.055 -10.142 -11.248 -11.779 -11.981 -12.159 -12.280 -12.524 
6.26263 -3.641 -8.078 -10.053 -11.132 -11.717 -11.881 -12.044 -12.278 -12.429 
6.46465 -3.518 -7.913 -9.925 -11.049 -11.638 -11.784 -11.998 -12.213 -12.382 
6.66667 -3.644 -7.502 -9.712 -10.907 -11.529 -11.709 -11.988 -12.135 -12.320 
6.86869 -3.292 -7.406 -9.652 -10.855 -11.468 -11.633 -11.914 -12.112 -12.245 
7.07071 -2.830 -7.199 -9.494 -10.756 -11.380 -11.580 -11.871 -12.069 -12.198 
7.27273 -3.010 -7.353 -9.389 -10.659 -11.229 -11.472 -11.755 -11.966 -12.118 
7.47475 -2.258 -6.799 -9.243 -10.540 -11.088 -11.351 -11.711 -11.926 -12.062 
7.67677 -2.535 -6.584 -9.082 -10.446 -11.120 -11.318 -11.594 -11.870 -12.000 
7.87879 -1.941 -6.539 -8.978 -10.400 -11.054 -11.232 -11.585 -11.798 -12.019 
8.08081 -1.852 -6.290 -8.831 -10.299 -10.938 -11.183 -11.483 -11.735 -11.918 
8.28283 -1.199 -5.986 -8.693 -10.170 -10.858 -11.057 -11.419 -11.694 -11.805 
8.48485 -1.802 -6.054 -8.614 -9.986 -10.678 -10.960 -11.247 -11.611 -11.793 
8.68687 -0.464 -6.011 -8.486 -9.908 -10.619 -10.808 -11.243 -11.605 -11.757 
8.88889 -1.501 -5.839 -8.419 -9.844 -10.548 -10.777 -11.196 -11.541 -11.713 
9.09091 -0.390 -5.418 -8.231 -9.711 -10.459 -10.690 -11.078 -11.471 -11.722 
9.29293 0.237 -5.462 -8.069 -9.612 -10.348 -10.561 -11.018 -11.443 -11.648 
9.49495 -0.583 -5.344 -7.940 -9.488 -10.299 -10.555 -10.967 -11.333 -11.567 
9.69697 0.872 -5.046 -7.868 -9.405 -10.157 -10.467 -10.875 -11.275 -11.540 
9.89899 0.712 -4.994 -7.785 -9.337 -10.035 -10.402 -10.821 -11.255 -11.427 
10.10101 1.098 -4.875 -7.513 -9.231 -9.924 -10.252 -10.728 -11.158 -11.454 
10.30303 0.760 -4.563 -7.533 -9.146 -9.870 -10.198 -10.670 -11.072 -11.315 
10.50505 1.493 -4.634 -7.402 -9.037 -9.770 -10.072 -10.613 -11.080 -11.331 
10.70707 1.087 -4.242 -7.344 -8.882 -9.717 -10.030 -10.520 -10.958 -11.276 
10.90909 1.255 -4.204 -7.192 -8.885 -9.609 -9.941 -10.475 -10.921 -11.224 
11.11111 2.355 -4.232 -7.070 -8.764 -9.550 -9.757 -10.447 -10.890 -11.144 
11.31313 2.602 -4.181 -6.967 -8.631 -9.382 -9.838 -10.358 -10.856 -11.165 
11.51515 1.976 -3.802 -6.871 -8.546 -9.348 -9.699 -10.310 -10.852 -11.136 
11.71717 2.596 -3.569 -6.710 -8.457 -9.282 -9.597 -10.218 -10.751 -11.082 
11.91919 2.887 -3.505 -6.686 -8.350 -9.203 -9.598 -10.153 -10.723 -10.998 
12.12121 2.916 -3.441 -6.541 -8.354 -9.079 -9.495 -10.117 -10.682 -10.973 
12.32323 1.773 -3.326 -6.369 -8.223 -9.037 -9.356 -10.017 -10.586 -10.955 
12.52525 3.628 -3.305 -6.244 -8.053 -8.965 -9.339 -10.043 -10.581 -10.944 
12.72727 3.088 -3.015 -6.216 -8.053 -8.794 -9.308 -9.906 -10.469 -10.937 
12.92929 3.998 -2.922 -6.138 -7.937 -8.844 -9.183 -9.877 -10.480 -10.832 
13.13131 4.119 -2.755 -6.108 -7.943 -8.728 -9.131 -9.829 -10.423 -10.756 
13.33333 4.119 -2.758 -6.126 -7.790 -8.646 -9.031 -9.759 -10.385 -10.817 
13.53535 3.967 -2.676 -5.908 -7.765 -8.557 -8.891 -9.664 -10.331 -10.728 
13.73737 5.064 -2.489 -5.635 -7.680 -8.523 -8.873 -9.653 -10.222 -10.705 
13.93939 4.778 -2.804 -5.647 -7.535 -8.371 -8.816 -9.596 -10.262 -10.623 
