# t[days] u g r i z y J H K
0.20202 -10.672 -10.728 -9.621 -11.813 -11.883 -8.712 -11.971 -7.082 -5.517 
0.40404 -13.185 -13.173 -13.434 -13.736 -13.867 -13.265 -13.128 -13.489 -12.665 
0.60606 -13.369 -13.741 -14.244 -14.491 -14.541 -14.433 -14.344 -14.045 -13.299 
0.80808 -13.199 -13.727 -14.251 -14.748 -14.882 -14.741 -14.444 -14.213 -13.955 
1.01010 -12.838 -13.678 -14.242 -14.769 -14.905 -14.933 -14.754 -14.156 -14.068 
1.21212 -12.346 -13.413 -14.125 -14.698 -14.935 -14.980 -14.854 -14.457 -13.905 
1.41414 -11.983 -13.250 -13.972 -14.605 -14.943 -14.945 -14.859 -14.613 -14.216 
1.61616 -11.377 -12.694 -13.687 -14.559 -14.839 -14.771 -14.802 -14.724 -14.308 
1.81818 -10.957 -12.263 -13.500 -14.469 -14.762 -14.863 -14.905 -14.780 -14.439 
2.02020 -10.373 -11.992 -13.316 -14.292 -14.660 -14.701 -14.834 -14.706 -14.531 
2.22222 -10.007 -11.544 -12.940 -14.025 -14.516 -14.706 -14.690 -14.659 -14.547 
2.42424 -9.638 -11.256 -12.840 -13.851 -14.352 -14.520 -14.732 -14.624 -14.595 
2.62626 -9.426 -10.742 -12.445 -13.591 -14.187 -14.365 -14.611 -14.630 -14.643 
2.82828 -8.856 -10.370 -12.143 -13.363 -13.945 -14.197 -14.447 -14.600 -14.531 
3.03030 -8.506 -9.996 -11.766 -13.231 -13.718 -14.048 -14.387 -14.501 -14.516 
3.23232 -8.151 -9.548 -11.489 -12.967 -13.593 -13.849 -14.322 -14.577 -14.540 
3.43434 -7.788 -9.391 -11.418 -12.838 -13.593 -13.817 -14.174 -14.408 -14.551 
3.63636 -7.443 -8.958 -11.034 -12.586 -13.340 -13.674 -14.125 -14.378 -14.384 
3.83838 -7.089 -8.815 -10.830 -12.284 -13.228 -13.513 -13.963 -14.292 -14.461 
4.04040 -6.737 -8.371 -10.488 -12.239 -12.993 -13.353 -13.857 -14.287 -14.239 
4.24242 -6.385 -7.884 -10.300 -11.968 -12.909 -13.224 -13.753 -14.149 -14.370 
4.44444 -6.039 -7.643 -10.066 -11.819 -12.605 -13.115 -13.639 -14.027 -14.350 
4.64646 -5.748 -7.408 -9.825 -11.663 -12.464 -13.001 -13.495 -13.960 -14.205 
4.84848 -5.421 -7.186 -9.415 -11.342 -12.317 -12.785 -13.352 -13.879 -14.183 
5.05051 -5.130 -6.824 -9.341 -11.163 -12.240 -12.638 -13.282 -13.832 -14.152 
5.25253 -4.835 -6.534 -9.110 -11.001 -11.937 -12.385 -13.162 -13.680 -14.016 
5.45455 -4.535 -6.273 -8.902 -10.790 -11.777 -12.323 -13.056 -13.690 -13.951 
5.65657 -4.270 -6.119 -8.438 -10.583 -11.699 -12.224 -12.920 -13.585 -13.923 
5.85859 -3.993 -5.623 -8.219 -10.388 -11.585 -12.024 -12.840 -13.489 -13.823 
6.06061 -3.752 -5.447 -8.140 -10.146 -11.296 -11.813 -12.753 -13.336 -13.705 
6.26263 -3.465 -5.287 -8.012 -10.046 -11.300 -11.745 -12.586 -13.216 -13.610 
6.46465 -3.207 -5.342 -7.813 -9.915 -11.095 -11.636 -12.413 -13.168 -13.563 
6.66667 -2.916 -4.856 -7.398 -9.714 -10.848 -11.452 -12.373 -13.041 -13.450 
6.86869 -2.716 -4.587 -7.306 -9.550 -10.849 -11.383 -12.208 -12.994 -13.380 
7.07071 -2.511 -4.598 -7.309 -9.410 -10.765 -11.288 -12.137 -12.837 -13.388 
7.27273 -2.235 -4.014 -7.065 -9.143 -10.577 -11.093 -11.977 -12.736 -13.309 
7.47475 -1.958 -4.015 -6.591 -8.966 -10.310 -11.012 -11.893 -12.741 -13.242 
7.67677 -1.726 -3.775 -6.580 -8.873 -10.258 -10.838 -11.757 -12.547 -13.155 
7.87879 -1.485 -3.585 -6.192 -8.653 -10.171 -10.747 -11.646 -12.487 -13.032 
8.08081 -1.293 -3.286 -6.169 -8.567 -9.910 -10.597 -11.505 -12.406 -12.973 
8.28283 -1.050 -3.158 -5.864 -8.390 -9.858 -10.461 -11.403 -12.294 -12.942 
8.48485 -0.808 -3.272 -6.070 -8.553 -9.699 -10.372 -11.318 -12.203 -12.814 
8.68687 -0.528 -2.881 -5.777 -8.493 -9.815 -10.235 -11.241 -12.082 -12.804 
8.88889 -0.271 -2.502 -5.765 -8.119 -9.514 -10.170 -11.139 -12.063 -12.707 
9.09091 -0.030 -2.129 -5.503 -8.152 -9.399 -10.132 -10.950 -11.956 -12.568 
9.29293 0.259 -1.797 -5.511 -7.932 -9.261 -9.909 -10.877 -11.849 -12.568 
9.49495 0.476 -2.113 -5.288 -7.920 -9.111 -9.852 -10.779 -11.773 -12.448 
9.69697 0.754 -1.663 -5.315 -7.612 -8.943 -9.614 -10.698 -11.711 -12.348 
9.89899 1.096 -1.803 -5.161 -7.577 -8.925 -9.580 -10.706 -11.664 -12.330 
10.10101 1.251 -1.380 -4.798 -7.536 -8.902 -9.585 -10.533 -11.509 -12.287 
10.30303 1.408 -1.267 -4.996 -7.430 -8.780 -9.316 -10.481 -11.502 -12.228 
10.50505 1.681 -0.921 -4.889 -7.195 -8.726 -9.193 -10.312 -11.360 -12.119 
10.70707 1.945 -0.717 -4.412 -7.170 -8.539 -9.139 -10.242 -11.326 -12.033 
10.90909 2.289 -1.343 -4.257 -7.097 -8.471 -9.155 -10.091 -11.214 -11.955 
11.11111 2.460 -0.600 -4.417 -7.066 -8.367 -9.122 -10.035 -11.135 -11.982 
11.31313 2.510 -0.354 -4.433 -6.931 -8.249 -8.790 -10.033 -11.068 -11.807 
11.51515 2.811 -0.379 -4.034 -6.795 -8.199 -8.811 -9.913 -11.050 -11.709 
11.71717 3.103 -0.164 -4.135 -6.856 -8.074 -8.709 -9.796 -10.910 -11.695 
11.91919 3.470 0.006 -3.948 -6.814 -8.105 -8.727 -9.664 -10.821 -11.613 
12.12121 3.683 0.133 -4.130 -6.532 -7.904 -8.578 -9.547 -10.702 -11.575 
12.32323 3.456 0.288 -3.893 -6.542 -7.842 -8.396 -9.472 -10.708 -11.543 
12.52525 3.909 0.288 -3.900 -6.406 -7.693 -8.404 -9.505 -10.554 -11.412 
12.72727 4.090 0.390 -3.790 -6.302 -7.730 -8.383 -9.299 -10.515 -11.389 
12.92929 4.576 -0.107 -3.451 -6.262 -7.674 -8.197 -9.271 -10.521 -11.260 
13.13131 4.448 0.536 -3.532 -6.277 -7.603 -8.281 -9.321 -10.382 -11.311 
13.33333 4.713 0.495 -3.499 -6.055 -7.478 -8.223 -9.114 -10.321 -11.166 
13.53535 4.580 0.458 -3.431 -6.231 -7.514 -7.996 -9.101 -10.295 -11.139 
13.73737 4.730 -0.002 -3.347 -6.117 -7.267 -7.994 -9.027 -10.219 -11.078 
13.93939 5.485 0.911 -3.632 -6.079 -7.434 -7.867 -8.970 -10.179 -11.006 
14.14141 5.498 0.679 -3.225 -5.877 -7.221 -7.743 -8.879 -10.146 -11.011 
14.34343 5.978 0.576 -3.135 -5.814 -7.107 -7.673 -8.803 -10.022 -10.886 
14.54545 6.206 0.200 -3.663 -5.789 -7.053 -7.629 -8.786 -9.941 -10.880 
14.74747 5.906 1.140 -3.105 -5.588 -7.094 -7.690 -8.593 -9.877 -10.888 
14.94949 6.252 1.491 -3.174 -5.556 -6.926 -7.504 -8.709 -9.820 -10.811 
15.15152 6.947 1.260 -2.779 -5.494 -6.922 -7.680 -8.554 -9.699 -10.814 
15.35354 6.312 1.535 -2.991 -5.426 -6.848 -7.375 -8.618 -9.673 -10.645 
15.55556 8.410 1.258 -3.493 -5.429 -6.631 -7.377 -8.495 -9.599 -10.615 
15.75758 7.276 1.795 -3.382 -5.556 -6.669 -7.358 -8.405 -9.556 -10.545 
15.95960 8.297 0.812 -2.671 -5.471 -6.681 -7.334 -8.291 -9.514 -10.477 
16.16162 7.707 0.897 -2.775 -5.301 -6.640 -7.017 -8.250 -9.404 -10.466 
16.36364 8.410 1.926 -2.690 -5.206 -6.513 -7.149 -8.223 -9.408 -10.471 
16.56566 12.616 2.368 -2.561 -5.154 -6.369 -6.981 -8.037 -9.271 -10.448 
16.76768 7.832 0.528 -2.577 -5.175 -6.300 -6.941 -8.126 -9.259 -10.252 
16.96970 7.827 2.031 -2.447 -4.992 -6.113 -6.903 -8.035 -9.273 -10.274 
17.17172 7.719 2.235 -2.507 -5.056 -6.295 -6.771 -8.028 -9.151 -10.157 
17.37374 7.505 2.109 -2.205 -4.848 -6.185 -6.845 -7.896 -9.184 -10.208 
17.57576 7.692 1.645 -2.217 -4.787 -6.179 -6.672 -7.745 -9.095 -10.056 
17.77778 7.947 2.543 -2.202 -4.634 -6.106 -6.705 -7.775 -9.043 -10.042 
17.97980 8.782 2.007 -2.241 -4.792 -6.066 -6.686 -7.763 -9.049 -9.941 
18.18182 9.386 2.082 -2.227 -4.741 -5.890 -6.462 -7.778 -8.994 -10.007 
18.38384 9.326 1.726 -2.042 -4.614 -5.657 -6.423 -7.572 -8.935 -9.952 
18.58586 9.299 1.808 -2.043 -4.405 -5.595 -6.324 -7.610 -8.840 -9.850 
18.78788 10.281 1.578 -1.856 -4.352 -5.685 -6.163 -7.563 -8.840 -9.749 
18.98990 9.628 2.735 -1.940 -4.259 -5.426 -6.354 -7.442 -8.742 -9.701 
19.19192 17.809 1.483 -1.830 -4.422 -5.442 -6.492 -7.417 -8.637 -9.668 
19.39394 10.190 2.683 -1.473 -4.364 -5.509 -5.830 -7.356 -8.580 -9.582 
19.59596 4.779 1.656 -1.849 -4.172 -5.422 -6.034 -7.324 -8.480 -9.557 
19.79798 14.135 4.553 -1.920 -3.899 -5.435 -6.127 -7.134 -8.520 -9.375 
20.00000 9.823 5.139 -0.940 -3.541 -4.791 -5.374 -6.989 -8.335 -9.325 
