# t[days] u g r i z y J H K
0.20202 -12.356 -12.795 -12.522 -12.941 -13.001 -10.806 -12.257 -11.386 -11.770 
0.40404 -13.544 -14.133 -14.227 -14.174 -13.923 -14.095 -13.777 -13.189 -13.158 
0.60606 -13.511 -14.541 -14.797 -15.020 -14.960 -14.590 -14.499 -14.079 -13.768 
0.80808 -13.193 -14.337 -14.864 -15.201 -15.255 -15.128 -14.847 -14.426 -14.048 
1.01010 -12.647 -13.900 -14.758 -15.138 -15.409 -15.266 -15.058 -14.937 -14.652 
1.21212 -12.342 -13.662 -14.568 -15.115 -15.381 -15.328 -15.063 -14.880 -14.523 
1.41414 -12.093 -13.460 -14.364 -15.019 -15.327 -15.255 -15.137 -14.880 -14.762 
1.61616 -11.560 -13.073 -14.121 -14.774 -15.105 -15.203 -15.049 -14.830 -14.775 
1.81818 -11.242 -12.877 -13.870 -14.565 -14.958 -15.046 -14.901 -14.736 -14.659 
2.02020 -10.802 -12.505 -13.620 -14.331 -14.794 -14.820 -14.720 -14.689 -14.453 
2.22222 -10.616 -12.206 -13.378 -14.195 -14.535 -14.621 -14.583 -14.525 -14.233 
2.42424 -10.390 -11.950 -13.152 -13.919 -14.311 -14.406 -14.409 -14.388 -14.219 
2.62626 -9.706 -11.481 -12.846 -13.638 -14.195 -14.273 -14.139 -14.218 -14.068 
2.82828 -9.497 -11.372 -12.656 -13.504 -13.926 -14.052 -14.039 -13.991 -13.847 
3.03030 -9.348 -11.253 -12.506 -13.312 -13.741 -13.843 -13.883 -13.834 -13.798 
3.23232 -9.252 -11.005 -12.297 -13.126 -13.536 -13.662 -13.636 -13.642 -13.649 
3.43434 -8.774 -10.750 -12.155 -12.899 -13.407 -13.523 -13.459 -13.462 -13.598 
3.63636 -8.360 -10.588 -11.913 -12.722 -13.180 -13.325 -13.290 -13.203 -13.121 
3.83838 -7.858 -10.317 -11.726 -12.615 -13.025 -13.212 -13.084 -13.188 -13.185 
4.04040 -7.792 -10.134 -11.606 -12.461 -12.854 -12.938 -12.970 -12.977 -12.957 
4.24242 -7.324 -9.924 -11.414 -12.310 -12.712 -12.826 -12.905 -12.917 -12.980 
4.44444 -6.976 -9.741 -11.208 -12.167 -12.531 -12.716 -12.735 -12.712 -12.838 
4.64646 -6.852 -9.488 -11.051 -11.992 -12.469 -12.616 -12.562 -12.630 -12.616 
4.84848 -6.741 -9.389 -10.897 -11.892 -12.311 -12.499 -12.471 -12.489 -12.634 
5.05051 -5.915 -9.204 -10.826 -11.776 -12.213 -12.354 -12.371 -12.386 -12.397 
5.25253 -5.880 -8.945 -10.677 -11.666 -12.145 -12.318 -12.323 -12.324 -12.385 
5.45455 -5.448 -8.763 -10.562 -11.536 -12.045 -12.174 -12.206 -12.231 -12.253 
5.65657 -5.305 -8.635 -10.449 -11.460 -11.949 -12.110 -12.127 -12.201 -12.234 
5.85859 -5.340 -8.457 -10.293 -11.371 -11.850 -12.031 -12.142 -12.089 -12.150 
6.06061 -5.001 -8.214 -10.189 -11.274 -11.775 -11.961 -12.000 -12.066 -12.061 
6.26263 -4.266 -8.047 -10.027 -11.176 -11.670 -11.799 -11.993 -12.032 -11.930 
6.46465 -4.295 -8.009 -9.956 -11.087 -11.620 -11.793 -11.894 -11.940 -12.012 
6.66667 -3.911 -7.843 -9.805 -11.010 -11.511 -11.692 -11.867 -11.963 -11.889 
6.86869 -3.624 -7.467 -9.625 -10.878 -11.447 -11.598 -11.792 -11.890 -11.837 
7.07071 -3.294 -7.284 -9.570 -10.809 -11.390 -11.574 -11.749 -11.799 -11.763 
7.27273 -2.539 -7.360 -9.414 -10.622 -11.286 -11.400 -11.667 -11.739 -11.731 
7.47475 -2.426 -6.998 -9.263 -10.529 -11.183 -11.391 -11.636 -11.729 -11.684 
7.67677 -2.750 -6.863 -9.179 -10.495 -11.094 -11.257 -11.541 -11.683 -11.667 
7.87879 -2.429 -6.726 -9.054 -10.362 -11.017 -11.241 -11.477 -11.666 -11.607 
8.08081 -2.704 -6.663 -8.871 -10.281 -10.878 -11.153 -11.383 -11.560 -11.606 
8.28283 -2.318 -6.250 -8.756 -10.191 -10.782 -11.054 -11.312 -11.502 -11.472 
8.48485 -0.974 -6.050 -8.655 -10.027 -10.706 -10.923 -11.266 -11.421 -11.535 
8.68687 -0.953 -6.057 -8.529 -9.976 -10.607 -10.876 -11.196 -11.391 -11.498 
8.88889 -0.803 -5.868 -8.523 -9.908 -10.588 -10.838 -11.183 -11.378 -11.477 
9.09091 -0.956 -5.609 -8.309 -9.740 -10.534 -10.716 -11.094 -11.341 -11.364 
9.29293 -1.011 -5.452 -8.115 -9.646 -10.336 -10.575 -10.947 -11.281 -11.370 
9.49495 0.165 -5.247 -8.020 -9.527 -10.271 -10.487 -10.899 -11.252 -11.286 
9.69697 0.401 -5.365 -7.890 -9.477 -10.161 -10.447 -10.872 -11.156 -11.292 
9.89899 0.029 -5.020 -7.813 -9.359 -10.126 -10.393 -10.809 -11.158 -11.276 
10.10101 0.078 -4.891 -7.697 -9.221 -10.019 -10.275 -10.699 -11.130 -11.175 
10.30303 1.416 -4.785 -7.674 -9.161 -9.868 -10.236 -10.654 -11.051 -11.167 
10.50505 0.761 -4.620 -7.463 -9.083 -9.818 -10.122 -10.559 -10.946 -11.167 
10.70707 1.582 -4.453 -7.330 -8.996 -9.682 -9.949 -10.498 -10.914 -11.048 
10.90909 0.868 -4.334 -7.110 -8.866 -9.649 -9.915 -10.456 -10.910 -11.015 
11.11111 1.961 -4.283 -7.138 -8.842 -9.563 -9.866 -10.453 -10.849 -11.058 
11.31313 2.267 -3.582 -6.915 -8.644 -9.462 -9.747 -10.302 -10.826 -11.050 
11.51515 1.244 -3.985 -6.857 -8.573 -9.402 -9.640 -10.246 -10.745 -10.926 
11.71717 2.517 -3.891 -6.871 -8.476 -9.310 -9.656 -10.157 -10.685 -10.867 
11.91919 3.186 -3.458 -6.744 -8.390 -9.197 -9.484 -10.138 -10.643 -10.838 
12.12121 3.668 -3.465 -6.545 -8.327 -9.141 -9.443 -10.071 -10.654 -10.869 
12.32323 2.891 -3.347 -6.500 -8.221 -9.095 -9.435 -9.994 -10.614 -10.870 
12.52525 1.961 -3.029 -6.475 -8.134 -8.998 -9.394 -10.024 -10.548 -10.875 
12.72727 3.158 -3.225 -6.256 -8.061 -8.912 -9.232 -9.926 -10.495 -10.759 
12.92929 4.223 -2.714 -6.224 -7.899 -8.841 -9.138 -9.845 -10.380 -10.738 
13.13131 4.603 -3.027 -6.135 -7.937 -8.683 -9.125 -9.846 -10.444 -10.672 
13.33333 3.215 -2.929 -5.878 -7.772 -8.664 -8.998 -9.721 -10.356 -10.719 
