# t[days] u g r i z y J H K
0.20202 -11.219 -10.564 -10.585 -11.746 -12.441 -9.610 -11.298 -8.708 -8.885 
0.40404 -13.289 -13.566 -13.848 -13.997 -14.118 -13.816 -13.162 -13.151 -12.224 
0.60606 -13.242 -13.873 -14.311 -14.558 -14.668 -14.487 -14.330 -13.795 -13.519 
0.80808 -13.187 -13.912 -14.409 -14.788 -14.799 -14.703 -14.524 -14.295 -13.364 
1.01010 -12.518 -13.565 -14.360 -14.748 -14.876 -14.882 -14.626 -14.302 -14.090 
1.21212 -11.823 -13.272 -14.068 -14.506 -14.849 -14.826 -14.692 -14.396 -14.040 
1.41414 -11.119 -12.787 -13.750 -14.441 -14.739 -14.762 -14.647 -14.378 -14.092 
1.61616 -10.570 -12.337 -13.461 -14.295 -14.572 -14.569 -14.552 -14.466 -14.132 
1.81818 -10.117 -11.984 -13.240 -14.050 -14.457 -14.490 -14.426 -14.421 -14.257 
2.02020 -9.751 -11.524 -12.811 -13.768 -14.214 -14.287 -14.326 -14.380 -14.255 
2.22222 -9.258 -11.051 -12.509 -13.541 -14.015 -14.178 -14.210 -14.351 -14.215 
2.42424 -8.882 -10.701 -12.210 -13.334 -13.800 -14.000 -14.157 -14.196 -14.103 
2.62626 -8.459 -10.271 -11.896 -13.087 -13.699 -13.880 -14.006 -14.135 -14.052 
2.82828 -8.109 -9.859 -11.620 -12.916 -13.485 -13.691 -13.863 -14.059 -13.984 
3.03030 -7.824 -9.429 -11.339 -12.632 -13.289 -13.485 -13.760 -14.001 -14.025 
3.23232 -7.416 -9.129 -11.099 -12.412 -13.012 -13.263 -13.664 -13.926 -13.955 
3.43434 -7.064 -8.958 -10.751 -12.231 -12.927 -13.222 -13.537 -13.737 -13.910 
3.63636 -6.681 -8.483 -10.472 -11.975 -12.681 -13.022 -13.452 -13.688 -13.822 
3.83838 -6.349 -8.242 -10.259 -11.733 -12.623 -12.863 -13.268 -13.647 -13.774 
4.04040 -5.976 -7.900 -10.054 -11.470 -12.363 -12.658 -13.134 -13.549 -13.663 
4.24242 -5.639 -7.620 -9.775 -11.259 -12.225 -12.479 -13.026 -13.456 -13.578 
4.44444 -5.394 -7.087 -9.512 -11.212 -12.046 -12.372 -12.852 -13.282 -13.509 
4.64646 -5.013 -6.991 -9.252 -10.911 -11.844 -12.194 -12.711 -13.174 -13.390 
4.84848 -4.699 -6.730 -9.044 -10.824 -11.671 -12.043 -12.572 -13.078 -13.364 
5.05051 -4.437 -6.326 -8.871 -10.648 -11.516 -11.872 -12.414 -13.002 -13.283 
5.25253 -4.165 -6.237 -8.696 -10.370 -11.375 -11.751 -12.324 -12.833 -13.132 
