# t[days] u g r i z y J H K
0.20202 -10.845 -10.314 -10.455 -13.119 -12.668 -12.334 -11.837 -8.954 -5.503 
0.40404 -12.822 -13.389 -14.148 -14.008 -14.464 -13.637 -12.956 -13.519 -11.712 
0.60606 -13.426 -14.185 -14.663 -14.963 -15.271 -14.924 -14.886 -14.575 -12.596 
0.80808 -13.027 -14.625 -15.167 -15.654 -15.704 -15.922 -15.381 -15.212 -14.917 
1.01010 -12.942 -14.319 -15.179 -15.863 -15.793 -16.041 -15.691 -15.550 -15.100 
1.21212 -11.826 -13.879 -15.005 -15.712 -16.010 -16.225 -15.851 -15.797 -15.632 
1.41414 -11.130 -13.524 -14.914 -15.722 -16.041 -16.144 -16.035 -15.960 -15.793 
1.61616 -11.050 -12.852 -14.539 -15.511 -16.087 -16.021 -16.005 -15.941 -15.928 
1.81818 -11.079 -12.808 -14.273 -15.434 -15.838 -16.005 -16.143 -16.059 -15.969 
2.02020 -11.193 -12.367 -14.104 -15.172 -15.664 -15.918 -15.959 -16.152 -15.975 
2.22222 -11.224 -12.249 -13.771 -14.956 -15.689 -15.876 -16.089 -16.057 -16.093 
2.42424 -11.129 -11.895 -13.587 -14.864 -15.544 -15.753 -15.931 -16.103 -15.910 
2.62626 -11.026 -11.480 -13.373 -14.729 -15.456 -15.759 -15.890 -16.076 -15.962 
2.82828 -10.900 -11.542 -12.962 -14.566 -15.349 -15.420 -15.754 -15.916 -15.810 
3.03030 -10.762 -11.309 -12.814 -14.320 -15.101 -15.435 -15.694 -15.846 -15.762 
3.23232 -10.590 -11.251 -12.643 -14.187 -15.051 -15.377 -15.564 -15.833 -15.828 
3.43434 -10.410 -10.942 -12.403 -14.130 -14.958 -15.249 -15.456 -15.608 -15.721 
3.63636 -10.240 -10.739 -12.131 -13.879 -14.767 -14.997 -15.397 -15.601 -15.619 
3.83838 -10.048 -10.592 -12.343 -13.837 -14.607 -14.976 -15.346 -15.457 -15.507 
4.04040 -9.863 -10.487 -12.084 -13.626 -14.593 -14.982 -15.191 -15.334 -15.618 
4.24242 -9.689 -10.399 -11.886 -13.523 -14.449 -14.764 -14.967 -15.269 -15.456 
4.44444 -9.515 -10.241 -11.852 -13.381 -14.297 -14.808 -14.914 -15.124 -15.386 
4.64646 -9.337 -10.109 -11.671 -13.200 -14.197 -14.499 -14.725 -15.013 -15.343 
4.84848 -9.160 -10.014 -11.751 -13.235 -14.106 -14.530 -14.815 -15.014 -15.182 
5.05051 -8.975 -9.917 -11.510 -13.089 -14.042 -14.360 -14.670 -15.042 -15.195 
5.25253 -8.796 -9.868 -11.485 -13.010 -13.877 -14.258 -14.558 -14.829 -15.111 
5.45455 -8.626 -9.736 -11.370 -12.894 -13.806 -14.300 -14.432 -14.736 -15.038 
5.65657 -8.462 -9.716 -11.158 -12.781 -13.752 -14.101 -14.305 -14.630 -14.903 
5.85859 -8.294 -9.451 -11.272 -12.641 -13.634 -14.049 -14.229 -14.525 -14.891 
6.06061 -8.135 -9.457 -11.170 -12.617 -13.576 -13.957 -14.148 -14.450 -14.610 
6.26263 -7.993 -9.328 -11.000 -12.514 -13.537 -13.820 -14.024 -14.290 -14.569 
6.46465 -7.817 -9.292 -10.986 -12.460 -13.433 -13.715 -13.994 -14.283 -14.578 
6.66667 -7.676 -9.228 -10.937 -12.497 -13.232 -13.667 -13.928 -14.160 -14.345 
6.86869 -7.563 -9.461 -11.111 -12.339 -13.224 -13.611 -13.792 -14.078 -14.429 
7.07071 -7.380 -9.014 -10.819 -12.253 -13.129 -13.524 -13.728 -14.064 -14.230 
7.27273 -7.176 -8.983 -10.838 -12.198 -13.069 -13.417 -13.660 -13.984 -14.121 
7.47475 -7.043 -8.840 -10.812 -12.064 -12.980 -13.405 -13.607 -13.952 -14.011 
7.67677 -6.826 -8.734 -10.639 -12.177 -12.955 -13.351 -13.583 -13.799 -14.006 
7.87879 -6.733 -8.648 -10.554 -11.947 -12.835 -13.207 -13.397 -13.740 -13.873 
8.08081 -6.691 -8.536 -10.496 -11.933 -12.761 -13.212 -13.387 -13.618 -13.853 
8.28283 -6.322 -8.602 -10.423 -11.855 -12.729 -13.212 -13.329 -13.553 -13.709 
8.48485 -6.131 -8.385 -10.311 -11.672 -12.591 -12.972 -13.239 -13.606 -13.727 
8.68687 -6.130 -8.389 -10.304 -11.671 -12.557 -12.990 -13.197 -13.382 -13.653 
8.88889 -5.886 -8.123 -10.222 -11.614 -12.530 -12.876 -13.100 -13.474 -13.558 
9.09091 -5.670 -7.978 -10.033 -11.509 -12.420 -12.933 -13.077 -13.383 -13.485 
9.29293 -5.511 -7.987 -10.058 -11.467 -12.303 -12.739 -12.999 -13.258 -13.502 
9.49495 -5.321 -7.831 -9.924 -11.397 -12.287 -12.657 -12.961 -13.197 -13.334 
9.69697 -5.115 -7.638 -9.789 -11.293 -12.198 -12.638 -12.973 -13.176 -13.280 
9.89899 -5.039 -7.494 -9.721 -11.228 -12.118 -12.584 -12.908 -13.069 -13.254 
10.10101 -4.897 -7.339 -9.504 -11.150 -12.079 -12.539 -12.759 -12.977 -13.118 
10.30303 -4.817 -7.432 -9.436 -11.030 -12.031 -12.489 -12.785 -12.906 -13.076 
10.50505 -4.639 -7.099 -9.373 -11.035 -11.950 -12.361 -12.714 -12.827 -13.062 
10.70707 -4.574 -7.121 -9.424 -10.984 -11.810 -12.412 -12.718 -12.843 -12.974 
10.90909 -4.200 -6.958 -9.225 -10.879 -11.809 -12.183 -12.609 -12.900 -12.968 
11.11111 -4.237 -6.807 -9.104 -10.746 -11.734 -12.154 -12.536 -12.738 -12.870 
11.31313 -4.119 -6.840 -9.084 -10.783 -11.699 -12.107 -12.603 -12.682 -12.906 
11.51515 -3.908 -6.408 -8.922 -10.602 -11.625 -12.100 -12.461 -12.637 -12.855 
11.71717 -3.712 -6.438 -8.907 -10.602 -11.535 -12.039 -12.417 -12.649 -12.705 
11.91919 -3.545 -6.557 -8.727 -10.485 -11.531 -11.985 -12.353 -12.668 -12.712 
12.12121 -3.450 -6.234 -8.713 -10.380 -11.376 -11.906 -12.342 -12.616 -12.726 
12.32323 -3.213 -6.130 -8.713 -10.362 -11.357 -11.866 -12.351 -12.534 -12.713 
12.52525 -3.211 -5.855 -8.599 -10.239 -11.388 -11.928 -12.357 -12.563 -12.682 
12.72727 -2.818 -6.017 -8.524 -10.228 -11.240 -11.795 -12.255 -12.450 -12.622 
12.92929 -2.679 -6.044 -8.281 -10.185 -11.216 -11.750 -12.242 -12.517 -12.621 
13.13131 -2.540 -5.656 -8.330 -10.049 -11.137 -11.746 -12.212 -12.489 -12.627 
13.33333 -2.407 -5.661 -8.357 -10.020 -11.134 -11.650 -12.150 -12.509 -12.505 
13.53535 -2.252 -5.641 -8.204 -9.961 -11.012 -11.611 -12.152 -12.379 -12.570 
13.73737 -2.682 -5.301 -8.032 -9.982 -10.993 -11.583 -12.133 -12.408 -12.576 
13.93939 -2.026 -5.333 -7.853 -9.880 -11.004 -11.571 -12.061 -12.382 -12.483 
14.14141 -1.936 -5.532 -7.816 -9.789 -10.980 -11.498 -12.054 -12.361 -12.489 
14.34343 -1.994 -4.852 -7.830 -9.697 -10.843 -11.493 -12.002 -12.323 -12.417 
14.54545 -2.140 -4.933 -7.611 -9.628 -10.828 -11.442 -11.988 -12.302 -12.443 
14.74747 -1.675 -4.952 -7.556 -9.574 -10.802 -11.467 -11.893 -12.251 -12.395 
14.94949 -1.510 -4.700 -7.518 -9.582 -10.777 -11.326 -11.947 -12.296 -12.408 
15.15152 -1.452 -4.916 -7.618 -9.536 -10.710 -11.333 -11.935 -12.294 -12.493 
15.35354 -1.407 -4.370 -7.414 -9.443 -10.734 -11.347 -11.905 -12.282 -12.406 
15.55556 -1.302 -4.170 -7.385 -9.430 -10.582 -11.189 -11.862 -12.194 -12.392 
15.75758 -1.223 -4.198 -7.172 -9.411 -10.503 -11.190 -11.870 -12.247 -12.349 
15.95960 -1.098 -4.568 -7.256 -9.246 -10.455 -11.195 -11.804 -12.225 -12.389 
16.16162 -1.021 -4.257 -7.125 -9.223 -10.471 -11.199 -11.748 -12.174 -12.328 
16.36364 -0.991 -3.934 -7.036 -9.163 -10.512 -11.144 -11.780 -12.192 -12.265 
16.56566 -0.879 -4.143 -6.967 -9.134 -10.420 -11.057 -11.720 -12.133 -12.298 
16.76768 -0.716 -3.907 -6.809 -9.139 -10.344 -11.077 -11.688 -12.169 -12.264 
16.96970 -0.684 -3.776 -6.880 -9.043 -10.295 -10.964 -11.675 -12.146 -12.325 
17.17172 -0.567 -3.930 -6.771 -8.950 -10.240 -10.966 -11.614 -12.123 -12.266 
