# t[days] u g r i z y J H K
0.20202 -10.770 -11.563 -9.650 -12.390 -10.643 -8.915 -7.651 -5.539 -5.347 
0.40404 -12.741 -13.305 -14.041 -13.585 -13.929 -14.083 -13.432 -12.434 -11.277 
0.60606 -13.311 -14.201 -14.957 -14.887 -15.656 -14.508 -14.604 -14.065 -13.596 
0.80808 -13.165 -14.288 -15.098 -15.538 -15.964 -15.293 -15.377 -14.825 -14.448 
1.01010 -12.322 -14.615 -15.061 -15.657 -16.181 -15.750 -15.859 -15.644 -15.432 
1.21212 -12.250 -14.173 -15.305 -15.968 -16.319 -15.906 -16.082 -15.902 -15.205 
1.41414 -10.989 -14.096 -15.056 -15.774 -16.112 -16.052 -15.930 -16.101 -15.891 
1.61616 -10.832 -13.578 -14.800 -15.632 -16.257 -16.047 -16.022 -15.932 -15.916 
1.81818 -10.502 -13.246 -14.568 -15.538 -15.889 -16.050 -16.107 -16.123 -16.067 
2.02020 -10.551 -12.809 -14.324 -15.484 -15.903 -16.147 -16.104 -16.288 -16.119 
2.22222 -10.975 -12.776 -14.281 -15.302 -15.983 -16.128 -16.051 -16.301 -16.229 
2.42424 -11.287 -12.273 -13.841 -15.198 -15.834 -16.096 -16.120 -16.247 -15.821 
2.62626 -11.329 -12.068 -13.875 -15.093 -15.755 -15.955 -16.126 -16.385 -16.150 
2.82828 -11.343 -12.109 -13.678 -15.021 -15.564 -16.010 -16.081 -16.262 -16.061 
3.03030 -11.239 -11.841 -13.437 -14.871 -15.498 -15.940 -16.023 -16.280 -16.195 
3.23232 -11.146 -11.745 -13.190 -14.386 -15.506 -15.720 -15.866 -16.009 -16.035 
3.43434 -11.025 -11.697 -13.124 -14.433 -15.257 -15.617 -15.761 -15.979 -16.112 
3.63636 -10.887 -11.420 -12.874 -14.355 -15.263 -15.498 -15.740 -15.874 -15.947 
3.83838 -10.718 -11.305 -12.693 -14.320 -15.074 -15.362 -15.607 -15.848 -15.972 
4.04040 -10.559 -11.215 -12.535 -14.106 -14.931 -15.261 -15.499 -15.752 -15.786 
4.24242 -10.383 -11.102 -12.509 -13.973 -14.816 -15.089 -15.437 -15.724 -15.843 
4.44444 -10.218 -10.905 -12.373 -13.756 -14.677 -15.037 -15.329 -15.559 -15.862 
4.64646 -10.067 -10.840 -12.359 -13.855 -14.587 -15.020 -15.157 -15.525 -15.706 
4.84848 -9.899 -10.739 -12.165 -13.689 -14.428 -14.878 -15.183 -15.384 -15.648 
5.05051 -9.760 -10.629 -12.000 -13.536 -14.405 -14.866 -15.033 -15.193 -15.535 
5.25253 -9.635 -10.518 -11.888 -13.359 -14.276 -14.601 -14.891 -15.397 -15.238 
5.45455 -9.442 -10.493 -11.965 -13.377 -14.161 -14.520 -14.789 -15.073 -15.378 
5.65657 -9.277 -10.377 -12.040 -13.437 -14.203 -14.520 -14.751 -14.986 -15.150 
5.85859 -9.175 -10.298 -11.832 -13.164 -14.071 -14.468 -14.644 -14.878 -15.136 
6.06061 -9.010 -10.214 -11.789 -13.080 -13.978 -14.367 -14.530 -14.760 -15.056 
6.26263 -8.851 -10.184 -11.685 -13.035 -13.955 -14.297 -14.515 -14.665 -14.803 
6.46465 -8.712 -10.179 -11.649 -13.026 -13.755 -14.231 -14.401 -14.634 -14.889 
6.66667 -8.578 -10.074 -11.658 -12.893 -13.766 -14.208 -14.327 -14.660 -14.760 
