# t[days] u g r i z y J H K
0.20202 -10.823 -12.086 -12.811 -13.677 -11.658 -10.278 -12.790 -6.145 -5.646 
0.40404 -13.892 -14.536 -14.917 -14.741 -14.508 -14.208 -13.810 -13.417 -11.958 
0.60606 -14.421 -15.304 -15.651 -15.458 -15.191 -15.048 -14.764 -13.964 -13.901 
0.80808 -14.284 -15.397 -15.901 -15.828 -15.816 -15.594 -15.286 -14.827 -13.943 
1.01010 -13.987 -15.293 -15.911 -15.895 -15.857 -15.738 -15.459 -15.107 -14.396 
1.21212 -13.636 -15.064 -15.836 -15.857 -15.870 -15.712 -15.469 -15.083 -14.669 
1.41414 -13.283 -14.935 -15.685 -15.849 -15.771 -15.810 -15.611 -15.255 -14.884 
1.61616 -12.884 -14.691 -15.451 -15.730 -15.748 -15.790 -15.538 -15.245 -14.940 
1.81818 -12.480 -14.513 -15.261 -15.590 -15.706 -15.755 -15.521 -15.281 -15.023 
2.02020 -11.917 -14.128 -15.052 -15.431 -15.621 -15.589 -15.515 -15.318 -14.980 
2.22222 -11.610 -13.786 -14.836 -15.282 -15.474 -15.498 -15.390 -15.257 -14.985 
2.42424 -11.201 -13.529 -14.557 -15.065 -15.355 -15.484 -15.392 -15.283 -15.020 
2.62626 -10.743 -13.235 -14.270 -14.848 -15.150 -15.339 -15.282 -15.252 -14.990 
2.82828 -10.391 -12.888 -14.048 -14.663 -15.059 -15.165 -15.202 -15.174 -14.946 
3.03030 -9.918 -12.694 -13.891 -14.568 -14.914 -15.064 -15.131 -15.142 -14.935 
3.23232 -9.655 -12.377 -13.624 -14.396 -14.766 -15.008 -14.987 -14.984 -14.916 
3.43434 -9.348 -12.096 -13.430 -14.163 -14.588 -14.787 -14.909 -14.960 -14.818 
3.63636 -8.957 -11.863 -13.245 -14.012 -14.452 -14.608 -14.796 -14.875 -14.740 
3.83838 -8.670 -11.723 -13.034 -13.864 -14.308 -14.545 -14.728 -14.735 -14.779 
4.04040 -8.429 -11.549 -12.851 -13.756 -14.083 -14.335 -14.563 -14.726 -14.662 
4.24242 -7.993 -11.270 -12.721 -13.580 -14.057 -14.250 -14.435 -14.657 -14.694 
4.44444 -7.647 -10.832 -12.476 -13.312 -13.781 -14.025 -14.309 -14.517 -14.592 
4.64646 -7.403 -10.676 -12.232 -13.123 -13.562 -13.988 -14.205 -14.417 -14.530 
4.84848 -7.144 -10.485 -12.087 -12.968 -13.485 -13.741 -14.102 -14.359 -14.432 
5.05051 -7.156 -10.203 -11.858 -12.793 -13.306 -13.614 -13.990 -14.260 -14.282 
5.25253 -7.199 -9.835 -11.583 -12.623 -13.133 -13.446 -13.849 -14.168 -14.231 
5.45455 -6.579 -9.617 -11.424 -12.456 -13.082 -13.302 -13.718 -14.023 -14.193 
5.65657 -6.254 -9.377 -11.168 -12.199 -12.823 -13.129 -13.624 -13.964 -14.089 
5.85859 -5.997 -9.239 -11.134 -12.153 -12.796 -13.038 -13.471 -13.862 -13.995 
6.06061 -5.561 -8.961 -10.791 -11.936 -12.636 -12.930 -13.312 -13.791 -13.993 
6.26263 -5.218 -8.809 -10.676 -11.750 -12.428 -12.778 -13.224 -13.700 -13.902 
6.46465 -4.797 -8.597 -10.398 -11.677 -12.267 -12.620 -13.147 -13.564 -13.773 
6.66667 -5.178 -8.350 -10.253 -11.441 -12.185 -12.565 -12.965 -13.464 -13.754 
6.86869 -4.285 -7.972 -10.107 -11.381 -12.079 -12.389 -12.909 -13.373 -13.624 
7.07071 -3.664 -7.748 -9.939 -11.210 -11.941 -12.247 -12.874 -13.272 -13.647 
7.27273 -3.815 -7.685 -9.688 -10.985 -11.778 -12.127 -12.764 -13.178 -13.502 
7.47475 -3.990 -7.525 -9.572 -10.964 -11.657 -12.015 -12.612 -13.118 -13.556 
7.67677 -3.451 -7.294 -9.479 -10.876 -11.569 -11.950 -12.492 -13.020 -13.434 
7.87879 -3.104 -7.336 -9.399 -10.656 -11.402 -11.820 -12.440 -12.915 -13.315 
8.08081 -3.845 -6.762 -9.029 -10.650 -11.210 -11.641 -12.291 -12.849 -13.238 
8.28283 -2.621 -6.631 -8.920 -10.269 -11.144 -11.612 -12.209 -12.761 -13.204 
8.48485 -2.869 -6.440 -8.744 -10.244 -11.058 -11.432 -12.113 -12.746 -13.152 
8.68687 -1.044 -6.383 -8.752 -10.068 -10.904 -11.272 -11.977 -12.556 -13.065 
8.88889 -0.565 -5.824 -8.490 -9.983 -10.875 -11.285 -11.921 -12.548 -13.060 
9.09091 0.045 -5.416 -8.381 -9.899 -10.701 -11.065 -11.708 -12.490 -12.936 
9.29293 -1.629 -5.480 -8.061 -9.813 -10.610 -10.919 -11.625 -12.331 -12.881 
9.49495 0.491 -4.975 -8.002 -9.599 -10.543 -10.816 -11.579 -12.284 -12.820 
9.69697 0.820 -5.010 -7.934 -9.571 -10.448 -10.832 -11.486 -12.240 -12.744 
9.89899 1.014 -4.527 -7.786 -9.392 -10.303 -10.680 -11.352 -12.154 -12.599 
10.10101 0.715 -4.743 -7.589 -9.304 -10.069 -10.630 -11.359 -12.052 -12.566 
10.30303 0.447 -4.332 -7.550 -9.186 -10.081 -10.415 -11.199 -12.004 -12.497 
10.50505 1.421 -4.517 -7.453 -9.083 -9.860 -10.369 -11.170 -11.889 -12.478 
10.70707 1.766 -3.770 -7.109 -8.980 -9.774 -10.168 -11.039 -11.840 -12.383 
10.90909 1.851 -3.933 -7.140 -9.016 -9.648 -10.083 -11.016 -11.761 -12.371 
11.11111 2.362 -3.896 -7.032 -8.776 -9.565 -10.009 -10.848 -11.642 -12.261 
11.31313 2.362 -3.487 -6.684 -8.676 -9.557 -9.931 -10.751 -11.613 -12.178 
11.51515 2.658 -3.595 -6.741 -8.613 -9.502 -9.844 -10.640 -11.510 -12.161 
11.71717 2.779 -3.208 -6.641 -8.389 -9.338 -9.755 -10.628 -11.492 -12.092 
11.91919 3.302 -3.378 -6.763 -8.360 -9.287 -9.667 -10.499 -11.391 -12.034 
12.12121 2.209 -3.568 -6.269 -8.227 -9.187 -9.599 -10.420 -11.350 -12.015 
12.32323 3.572 -2.593 -6.264 -8.147 -9.052 -9.543 -10.369 -11.215 -11.899 
12.52525 3.832 -2.635 -6.062 -8.073 -8.951 -9.489 -10.307 -11.143 -11.878 
12.72727 3.813 -2.763 -6.126 -7.935 -8.747 -9.325 -10.215 -11.146 -11.755 
12.92929 4.279 -2.473 -5.983 -7.990 -8.711 -9.099 -10.064 -11.096 -11.757 
13.13131 4.656 -2.313 -5.691 -7.583 -8.653 -9.156 -10.062 -10.973 -11.618 
13.33333 3.529 -2.275 -5.861 -7.639 -8.544 -9.146 -9.956 -10.907 -11.639 
13.53535 4.922 -2.806 -5.645 -7.633 -8.697 -8.888 -9.887 -10.869 -11.546 
13.73737 5.822 -1.925 -5.625 -7.542 -8.412 -8.876 -9.948 -10.693 -11.550 
13.93939 4.852 -2.340 -5.557 -7.494 -8.388 -8.731 -9.767 -10.749 -11.493 
14.14141 4.054 -1.814 -5.341 -7.293 -8.244 -8.743 -9.745 -10.665 -11.429 
14.34343 4.626 -1.592 -5.288 -7.216 -8.291 -8.679 -9.660 -10.580 -11.355 
14.54545 6.483 -1.884 -5.257 -7.231 -8.223 -8.521 -9.536 -10.596 -11.294 
14.74747 6.312 -2.164 -5.197 -7.088 -8.129 -8.431 -9.578 -10.532 -11.245 
14.94949 4.897 -1.710 -5.103 -7.007 -7.861 -8.340 -9.541 -10.392 -11.138 
15.15152 6.607 -1.694 -4.746 -6.964 -7.900 -8.283 -9.410 -10.383 -11.131 
15.35354 7.072 -1.069 -4.628 -6.665 -7.778 -8.275 -9.317 -10.331 -11.172 
15.55556 5.779 -1.160 -4.652 -6.625 -7.756 -8.319 -9.223 -10.259 -11.003 
15.75758 6.257 -1.176 -4.196 -6.771 -7.686 -8.282 -9.115 -10.214 -11.017 
15.95960 8.039 -0.785 -4.343 -6.679 -7.651 -8.098 -9.114 -10.239 -10.894 
16.16162 6.679 -0.551 -4.462 -6.622 -7.608 -8.064 -8.984 -10.117 -10.951 
16.36364 6.887 -0.688 -4.631 -6.361 -7.353 -7.782 -8.949 -9.968 -10.859 
16.56566 7.863 -1.280 -4.277 -6.490 -7.376 -7.870 -8.895 -9.951 -10.769 
16.76768 4.813 -1.273 -4.117 -5.915 -7.266 -7.843 -8.851 -9.887 -10.778 
16.96970 6.287 -0.558 -3.572 -6.345 -7.417 -7.691 -8.863 -9.893 -10.742 
17.17172 7.778 0.017 -3.987 -6.123 -7.008 -7.624 -8.739 -9.888 -10.688 
17.37374 10.022 -0.689 -3.883 -6.049 -7.127 -7.594 -8.613 -9.692 -10.634 
17.57576 7.424 0.072 -3.447 -5.774 -7.039 -7.539 -8.703 -9.757 -10.611 
17.77778 7.395 0.153 -3.692 -5.795 -6.929 -7.190 -8.607 -9.575 -10.469 
17.97980 8.996 -0.034 -3.771 -5.686 -6.824 -7.372 -8.414 -9.587 -10.519 
18.18182 9.800 -0.438 -3.334 -5.625 -6.679 -7.417 -8.441 -9.551 -10.447 
18.38384 7.104 -0.090 -3.640 -5.477 -6.719 -7.112 -8.445 -9.565 -10.399 
18.58586 6.272 -0.713 -3.348 -5.662 -6.591 -7.224 -8.375 -9.450 -10.288 
18.78788 7.237 -0.649 -3.481 -5.511 -6.567 -6.954 -8.213 -9.548 -10.277 
18.98990 8.784 -0.113 -3.312 -5.473 -6.625 -6.995 -8.061 -9.369 -10.171 
19.19192 9.033 0.004 -3.305 -5.217 -6.313 -6.963 -8.077 -9.234 -10.168 
19.39394 8.789 0.800 -3.015 -5.315 -6.247 -7.013 -8.074 -9.240 -10.082 
