# t[days] u g r i z y J H K
0.20202 -10.606 -10.271 -10.243 -8.994 -9.873 -7.986 -9.551 -6.605 -6.572 
0.40404 -13.502 -13.586 -13.700 -14.276 -13.902 -13.944 -13.420 -13.201 -11.820 
0.60606 -13.543 -13.866 -14.368 -14.741 -14.963 -14.804 -14.559 -14.366 -13.176 
0.80808 -13.711 -14.122 -14.719 -15.200 -15.252 -15.371 -15.050 -14.324 -14.436 
1.01010 -13.281 -14.179 -14.761 -15.358 -15.528 -15.391 -15.259 -14.912 -14.375 
1.21212 -12.911 -13.901 -14.714 -15.284 -15.569 -15.595 -15.281 -15.075 -14.887 
1.41414 -12.401 -13.542 -14.508 -15.244 -15.495 -15.552 -15.284 -15.111 -14.886 
1.61616 -11.950 -13.306 -14.288 -15.023 -15.355 -15.426 -15.428 -15.286 -14.912 
1.81818 -11.485 -12.890 -13.984 -14.964 -15.234 -15.261 -15.374 -15.130 -15.077 
2.02020 -11.011 -12.401 -13.708 -14.678 -15.113 -15.275 -15.279 -15.213 -14.982 
2.22222 -10.817 -11.994 -13.331 -14.410 -14.989 -15.016 -15.139 -15.153 -15.023 
2.42424 -10.433 -11.624 -13.064 -14.330 -14.746 -14.844 -15.117 -15.158 -15.132 
2.62626 -10.168 -11.297 -12.880 -14.025 -14.600 -14.787 -15.057 -15.116 -14.875 
2.82828 -9.925 -10.981 -12.565 -13.724 -14.368 -14.563 -14.902 -14.974 -14.929 
3.03030 -9.716 -10.685 -12.210 -13.502 -14.301 -14.402 -14.695 -14.955 -14.936 
3.23232 -9.491 -10.330 -11.845 -13.295 -13.981 -14.233 -14.623 -14.753 -14.772 
3.43434 -9.284 -10.112 -11.566 -13.113 -13.884 -14.142 -14.510 -14.772 -14.810 
3.63636 -9.051 -9.763 -11.322 -12.901 -13.721 -14.073 -14.455 -14.696 -14.846 
3.83838 -8.827 -9.587 -11.082 -12.704 -13.573 -13.938 -14.283 -14.503 -14.731 
4.04040 -8.622 -9.297 -10.728 -12.528 -13.407 -13.654 -14.186 -14.629 -14.713 
4.24242 -8.392 -9.182 -10.830 -12.413 -13.353 -13.589 -14.176 -14.523 -14.706 
4.44444 -8.197 -8.921 -10.463 -12.222 -13.076 -13.501 -14.075 -14.415 -14.664 
4.64646 -7.959 -8.725 -10.280 -12.093 -13.027 -13.440 -13.938 -14.390 -14.627 
4.84848 -7.720 -8.604 -9.994 -11.869 -12.894 -13.225 -13.864 -14.390 -14.562 
5.05051 -7.480 -8.295 -9.881 -11.581 -12.757 -13.114 -13.751 -14.149 -14.468 
5.25253 -7.251 -8.144 -9.909 -11.421 -12.546 -12.988 -13.689 -14.139 -14.504 
5.45455 -7.028 -7.885 -9.633 -11.278 -12.508 -12.875 -13.590 -14.067 -14.407 
5.65657 -6.777 -7.627 -9.171 -11.058 -12.273 -12.645 -13.440 -14.047 -14.392 
5.85859 -6.575 -7.561 -9.130 -11.077 -12.155 -12.616 -13.314 -13.950 -14.187 
6.06061 -6.353 -7.233 -8.693 -10.857 -12.004 -12.544 -13.271 -13.804 -14.200 
6.26263 -6.112 -7.128 -8.630 -10.648 -11.932 -12.382 -13.106 -13.835 -14.155 
6.46465 -5.888 -6.874 -8.406 -10.586 -11.836 -12.291 -13.079 -13.693 -14.114 
6.66667 -5.689 -6.681 -8.194 -10.419 -11.669 -12.182 -12.987 -13.563 -14.003 
6.86869 -5.470 -6.459 -8.002 -10.147 -11.633 -12.127 -12.807 -13.578 -13.997 
7.07071 -5.277 -6.381 -8.214 -10.109 -11.457 -12.031 -12.797 -13.437 -13.965 
7.27273 -5.030 -6.127 -7.950 -10.079 -11.388 -11.914 -12.642 -13.410 -13.851 
7.47475 -4.812 -6.134 -7.561 -9.732 -11.149 -11.704 -12.554 -13.215 -13.740 
7.67677 -4.602 -5.877 -7.508 -9.772 -11.052 -11.635 -12.409 -13.238 -13.627 
7.87879 -4.375 -5.743 -7.354 -9.648 -10.888 -11.600 -12.428 -13.190 -13.580 
8.08081 -4.154 -5.517 -7.392 -9.434 -10.869 -11.434 -12.264 -12.973 -13.590 
8.28283 -3.948 -5.343 -7.633 -9.283 -10.736 -11.450 -12.134 -12.889 -13.457 
8.48485 -3.776 -5.220 -6.874 -9.217 -10.765 -11.387 -12.097 -12.919 -13.361 
8.68687 -3.608 -5.044 -6.673 -9.108 -10.604 -11.251 -12.040 -12.780 -13.378 
8.88889 -3.455 -4.909 -6.698 -8.992 -10.444 -11.075 -11.907 -12.646 -13.349 
9.09091 -3.294 -4.750 -6.559 -9.018 -10.453 -11.167 -11.789 -12.666 -13.256 
9.29293 -3.152 -4.642 -6.586 -8.984 -10.344 -10.963 -11.686 -12.585 -13.121 
9.49495 -2.986 -4.550 -6.286 -8.741 -10.177 -10.911 -11.671 -12.490 -13.088 
9.69697 -2.875 -4.394 -6.418 -8.721 -10.256 -10.807 -11.674 -12.411 -13.058 
