# t[days] u g r i z y J H K
0.20202 -11.978 -13.842 -13.759 -13.925 -11.819 -12.633 -9.423 -10.415 7.920 
0.40404 -13.708 -14.074 -13.892 -14.148 -14.333 -14.386 -13.059 -11.851 -13.698 
0.60606 -13.312 -14.504 -14.955 -14.940 -15.016 -14.672 -14.204 -14.622 -11.850 
0.80808 -12.849 -14.309 -15.053 -14.863 -15.360 -14.920 -14.295 -14.956 -12.955 
1.01010 -13.207 -13.650 -14.605 -14.641 -15.007 -15.027 -14.768 -14.462 -13.535 
1.21212 -10.026 -12.916 -14.405 -14.595 -14.711 -14.268 -14.358 -14.850 -13.914 
1.41414 -7.928 -12.821 -13.770 -13.889 -14.135 -14.295 -14.972 -14.654 -14.796 
1.61616 -13.152 -14.258 -14.692 -15.237 -15.540 -15.464 -15.673 -15.772 -15.875 
1.81818 -13.430 -14.349 -15.178 -15.982 -16.069 -16.166 -15.918 -16.112 -16.003 
2.02020 -13.694 -14.516 -15.311 -16.133 -16.495 -16.261 -16.542 -16.370 -16.553 
2.22222 -13.232 -14.372 -15.428 -16.253 -16.458 -16.468 -16.577 -16.496 -16.311 
2.42424 -13.583 -14.225 -15.325 -16.215 -16.483 -16.583 -16.553 -16.370 -16.371 
2.62626 -13.498 -14.331 -15.453 -16.043 -16.591 -16.727 -16.716 -16.694 -16.483 
2.82828 -13.738 -14.382 -15.273 -16.028 -16.426 -16.611 -16.585 -16.725 -16.599 
3.03030 -13.637 -14.321 -15.025 -15.889 -16.210 -16.591 -16.593 -16.396 -16.559 
3.23232 -13.234 -14.057 -14.877 -15.700 -16.128 -16.445 -16.326 -16.407 -16.321 
3.43434 -13.284 -14.131 -14.755 -15.567 -16.033 -16.325 -16.279 -16.220 -16.349 
3.63636 -13.149 -13.875 -14.560 -15.406 -15.876 -16.109 -16.188 -16.189 -16.259 
3.83838 -13.343 -14.053 -14.544 -15.257 -15.722 -16.093 -16.095 -16.089 -16.068 
4.04040 -13.323 -13.849 -14.579 -15.332 -15.790 -16.015 -15.924 -15.953 -16.108 
4.24242 -12.745 -13.629 -14.475 -15.175 -15.673 -15.818 -15.827 -15.883 -16.016 
