# t[days] u g r i z y J H K
0.20202 -10.673 -10.349 -9.676 -9.302 -8.355 -9.340 -7.225 -6.399 -5.118 
0.40404 -12.502 -13.014 -13.485 -13.843 -13.964 -13.780 -13.187 -13.232 -13.087 
0.60606 -13.787 -14.078 -14.540 -14.999 -14.916 -14.695 -14.386 -13.548 -13.306 
0.80808 -13.573 -14.170 -14.866 -15.297 -15.337 -15.445 -15.046 -14.327 -13.976 
1.01010 -13.493 -14.251 -14.844 -15.382 -15.529 -15.668 -15.329 -14.865 -14.700 
1.21212 -12.959 -13.974 -14.802 -15.414 -15.544 -15.507 -15.440 -15.164 -14.925 
1.41414 -12.410 -13.667 -14.650 -15.240 -15.521 -15.530 -15.449 -15.339 -15.049 
1.61616 -11.925 -13.280 -14.350 -15.183 -15.457 -15.502 -15.472 -15.280 -14.921 
1.81818 -11.606 -12.933 -14.188 -14.863 -15.304 -15.357 -15.497 -15.261 -15.149 
2.02020 -11.098 -12.525 -13.831 -14.767 -15.138 -15.275 -15.398 -15.242 -15.185 
2.22222 -10.873 -12.043 -13.555 -14.591 -15.002 -15.118 -15.280 -15.336 -15.124 
2.42424 -10.518 -11.647 -13.036 -14.246 -14.879 -14.923 -15.268 -15.209 -14.927 
2.62626 -10.276 -11.377 -12.930 -14.183 -14.677 -14.933 -15.148 -15.110 -15.091 
2.82828 -10.019 -10.890 -12.480 -13.903 -14.454 -14.721 -15.036 -15.101 -14.971 
3.03030 -9.795 -10.598 -12.243 -13.618 -14.336 -14.585 -14.953 -15.162 -14.902 
3.23232 -9.585 -10.389 -11.991 -13.391 -14.129 -14.387 -14.796 -15.005 -14.957 
3.43434 -9.362 -10.199 -11.836 -13.228 -14.009 -14.337 -14.734 -14.946 -14.973 
3.63636 -9.134 -9.887 -11.410 -12.937 -13.954 -14.251 -14.628 -14.886 -14.942 
3.83838 -8.909 -9.939 -11.272 -12.895 -13.755 -14.196 -14.421 -14.848 -14.878 
4.04040 -8.695 -9.437 -10.876 -12.679 -13.653 -14.001 -14.362 -14.650 -14.837 
4.24242 -8.485 -9.309 -10.875 -12.510 -13.422 -13.858 -14.288 -14.724 -14.829 
4.44444 -8.282 -9.004 -10.452 -12.398 -13.368 -13.708 -14.255 -14.670 -14.861 
4.64646 -8.047 -8.807 -10.383 -12.098 -13.152 -13.641 -14.209 -14.594 -14.757 
4.84848 -7.821 -8.673 -10.134 -11.954 -13.116 -13.583 -14.074 -14.515 -14.804 
5.05051 -7.577 -8.359 -9.875 -11.852 -13.025 -13.393 -13.966 -14.481 -14.629 
5.25253 -7.344 -8.239 -9.892 -11.810 -12.861 -13.257 -13.920 -14.448 -14.672 
5.45455 -7.121 -8.052 -9.584 -11.545 -12.608 -13.132 -13.868 -14.358 -14.650 
5.65657 -6.890 -7.739 -9.472 -11.297 -12.527 -13.029 -13.704 -14.241 -14.546 
5.85859 -6.669 -7.594 -9.246 -11.121 -12.413 -12.917 -13.595 -14.173 -14.579 
6.06061 -6.445 -7.533 -9.144 -11.061 -12.211 -12.783 -13.525 -14.080 -14.475 
6.26263 -6.220 -7.141 -9.239 -10.874 -12.151 -12.700 -13.411 -14.111 -14.387 
6.46465 -5.985 -7.055 -8.520 -10.626 -12.030 -12.497 -13.337 -13.895 -14.216 
6.66667 -5.778 -6.757 -8.370 -10.565 -11.905 -12.464 -13.224 -13.867 -14.246 
6.86869 -5.558 -6.654 -8.504 -10.520 -11.772 -12.271 -13.139 -13.773 -14.133 
7.07071 -5.340 -6.402 -8.082 -10.282 -11.636 -12.193 -12.966 -13.748 -14.202 
7.27273 -5.124 -6.502 -8.088 -10.220 -11.488 -12.175 -12.820 -13.595 -14.096 
7.47475 -4.875 -6.155 -7.821 -10.034 -11.343 -12.013 -12.828 -13.576 -13.975 
7.67677 -4.672 -5.933 -7.796 -9.882 -11.168 -11.817 -12.664 -13.445 -13.963 
7.87879 -4.433 -5.823 -7.693 -9.745 -11.166 -11.752 -12.660 -13.363 -13.793 
8.08081 -4.226 -5.629 -7.358 -9.603 -11.101 -11.587 -12.536 -13.293 -13.739 
8.28283 -4.037 -5.419 -7.386 -9.650 -10.998 -11.600 -12.415 -13.238 -13.740 
8.48485 -3.818 -5.291 -7.398 -9.421 -10.891 -11.398 -12.295 -13.096 -13.664 
8.68687 -3.652 -5.134 -6.990 -9.413 -10.956 -11.426 -12.249 -12.997 -13.642 
8.88889 -3.496 -5.007 -6.952 -9.383 -10.739 -11.359 -12.132 -12.987 -13.481 
9.09091 -3.356 -4.808 -6.927 -9.263 -10.556 -11.286 -12.130 -12.921 -13.451 
9.29293 -3.170 -4.698 -6.755 -9.106 -10.537 -11.209 -11.993 -12.857 -13.392 
9.49495 -3.047 -4.567 -6.634 -9.046 -10.341 -11.045 -11.901 -12.714 -13.272 
9.69697 -2.928 -4.463 -6.531 -8.952 -10.520 -11.033 -11.786 -12.711 -13.200 
9.89899 -2.806 -4.348 -6.405 -8.845 -10.214 -10.920 -11.705 -12.649 -13.185 
10.10101 -2.684 -4.267 -6.389 -8.816 -10.219 -10.900 -11.664 -12.537 -13.090 
10.30303 -2.525 -4.124 -6.124 -8.679 -10.209 -10.829 -11.634 -12.501 -13.076 
10.50505 -2.369 -3.999 -6.202 -8.590 -10.102 -10.682 -11.527 -12.381 -12.997 
10.70707 -2.189 -3.848 -6.142 -8.685 -10.056 -10.689 -11.540 -12.312 -12.918 
10.90909 -2.057 -3.839 -6.049 -8.488 -9.967 -10.767 -11.400 -12.211 -12.928 
11.11111 -1.902 -3.721 -5.953 -8.413 -9.975 -10.580 -11.332 -12.148 -12.833 
