# t[days] u g r i z y J H K
0.20202 -11.020 -11.015 -13.129 -12.480 -8.040 -9.559 -8.193 -6.429 -5.522 
0.40404 -14.393 -14.151 -14.216 -14.128 -14.970 -13.697 -12.763 -14.162 -13.056 
0.60606 -14.763 -15.419 -15.762 -15.289 -15.240 -14.916 -15.026 -14.437 -13.426 
0.80808 -14.974 -15.776 -16.097 -16.103 -16.050 -15.865 -15.882 -15.496 -15.016 
1.01010 -14.735 -15.862 -16.274 -16.461 -16.465 -16.328 -15.989 -15.614 -15.295 
1.21212 -14.238 -15.873 -16.285 -16.479 -16.484 -16.575 -16.371 -16.149 -15.906 
1.41414 -14.380 -15.731 -16.194 -16.476 -16.474 -16.625 -16.492 -16.367 -15.909 
1.61616 -13.828 -15.468 -16.093 -16.456 -16.823 -16.771 -16.566 -16.640 -16.158 
1.81818 -13.063 -15.276 -16.000 -16.376 -16.670 -16.886 -16.742 -16.393 -16.272 
2.02020 -13.058 -14.967 -15.895 -16.467 -16.729 -16.653 -16.698 -16.674 -16.281 
2.22222 -12.667 -14.855 -15.591 -16.153 -16.506 -16.634 -16.629 -16.654 -16.395 
2.42424 -12.364 -14.389 -15.328 -15.843 -16.317 -16.439 -16.468 -16.380 -16.359 
2.62626 -12.164 -14.089 -15.095 -15.808 -16.293 -16.369 -16.409 -16.348 -16.231 
2.82828 -11.711 -13.918 -14.905 -15.572 -16.052 -16.290 -16.391 -16.369 -16.184 
3.03030 -11.780 -13.826 -14.803 -15.420 -15.973 -16.160 -16.338 -16.320 -16.271 
3.23232 -11.647 -13.707 -14.548 -15.321 -15.793 -16.124 -16.256 -16.112 -16.137 
3.43434 -11.528 -13.169 -14.189 -15.078 -15.647 -15.952 -16.061 -16.071 -16.220 
3.63636 -11.403 -13.083 -14.174 -15.010 -15.582 -15.790 -15.902 -16.023 -15.989 
3.83838 -10.915 -13.129 -13.989 -14.878 -15.436 -15.743 -15.846 -16.119 -15.946 
4.04040 -10.973 -12.643 -13.905 -14.722 -15.346 -15.698 -15.857 -15.893 -15.910 
4.24242 -10.831 -12.750 -13.793 -14.605 -15.236 -15.586 -15.730 -15.852 -15.889 
4.44444 -10.789 -12.577 -13.698 -14.454 -15.140 -15.427 -15.674 -15.767 -15.860 
4.64646 -10.171 -12.203 -13.430 -14.401 -15.038 -15.339 -15.591 -15.741 -15.810 
4.84848 -10.754 -12.264 -13.302 -14.249 -14.924 -15.319 -15.451 -15.628 -15.750 
5.05051 -10.533 -12.231 -13.405 -14.284 -14.871 -15.255 -15.395 -15.441 -15.713 
5.25253 -9.931 -11.682 -13.085 -14.018 -14.742 -15.072 -15.262 -15.405 -15.550 
5.45455 -9.733 -11.693 -12.888 -13.983 -14.642 -15.000 -15.148 -15.347 -15.487 
5.65657 -9.742 -11.725 -12.900 -13.875 -14.533 -14.815 -15.107 -15.282 -15.355 
5.85859 -9.354 -11.266 -12.767 -13.702 -14.327 -14.785 -15.076 -15.195 -15.381 
6.06061 -9.404 -11.409 -12.732 -13.621 -14.433 -14.614 -14.944 -15.231 -15.278 
6.26263 -9.087 -11.360 -12.554 -13.593 -14.311 -14.617 -14.920 -15.117 -15.214 
6.46465 -8.999 -10.941 -12.405 -13.496 -14.188 -14.506 -14.858 -15.072 -15.159 
6.66667 -8.950 -11.119 -12.427 -13.343 -14.019 -14.433 -14.734 -14.926 -15.066 
6.86869 -8.634 -10.871 -12.165 -13.290 -14.018 -14.371 -14.666 -14.901 -14.942 
7.07071 -8.577 -10.654 -12.275 -13.211 -13.997 -14.315 -14.497 -14.897 -15.000 
7.27273 -8.212 -10.633 -12.085 -13.217 -13.897 -14.271 -14.526 -14.633 -14.868 
7.47475 -8.453 -10.489 -12.090 -13.070 -13.763 -14.220 -14.422 -14.728 -14.922 
7.67677 -8.119 -10.379 -11.777 -12.902 -13.732 -14.110 -14.378 -14.627 -14.861 
7.87879 -8.282 -10.087 -11.776 -12.860 -13.590 -13.994 -14.271 -14.523 -14.745 
8.08081 -7.737 -9.996 -11.674 -12.802 -13.626 -14.007 -14.190 -14.442 -14.729 
8.28283 -7.735 -9.812 -11.631 -12.774 -13.473 -13.874 -14.077 -14.381 -14.604 
8.48485 -7.454 -10.052 -11.445 -12.682 -13.417 -13.810 -14.031 -14.332 -14.497 
8.68687 -7.265 -9.545 -11.504 -12.594 -13.326 -13.699 -13.971 -14.198 -14.383 
8.88889 -6.977 -9.532 -11.391 -12.505 -13.285 -13.647 -13.963 -14.145 -14.493 
9.09091 -6.629 -9.468 -11.416 -12.382 -13.161 -13.647 -13.838 -14.157 -14.297 
9.29293 -6.573 -9.273 -10.911 -12.261 -13.107 -13.452 -13.793 -14.037 -14.217 
9.49495 -6.569 -9.241 -11.022 -12.147 -13.023 -13.434 -13.762 -13.999 -14.245 
9.69697 -6.634 -8.894 -10.846 -12.142 -12.959 -13.413 -13.647 -13.982 -14.172 
9.89899 -6.153 -8.770 -10.784 -12.056 -12.883 -13.336 -13.586 -13.853 -14.129 
10.10101 -5.778 -8.529 -10.687 -11.936 -12.788 -13.297 -13.551 -13.758 -14.070 
10.30303 -5.518 -8.364 -10.614 -11.815 -12.686 -13.175 -13.469 -13.707 -13.999 
10.50505 -5.904 -8.387 -10.338 -11.745 -12.699 -13.059 -13.366 -13.713 -13.925 
10.70707 -5.572 -8.369 -10.258 -11.701 -12.582 -13.029 -13.319 -13.595 -13.879 
10.90909 -5.226 -8.411 -10.263 -11.668 -12.520 -13.063 -13.282 -13.563 -13.757 
11.11111 -5.018 -8.366 -10.107 -11.629 -12.436 -12.851 -13.222 -13.493 -13.752 
11.31313 -5.367 -8.000 -9.981 -11.443 -12.369 -12.848 -13.169 -13.432 -13.666 
11.51515 -5.078 -7.686 -9.861 -11.370 -12.226 -12.776 -13.150 -13.388 -13.629 
11.71717 -4.643 -7.509 -9.830 -11.351 -12.191 -12.786 -13.074 -13.347 -13.512 
11.91919 -4.299 -7.458 -9.725 -11.229 -12.118 -12.671 -13.049 -13.331 -13.490 
