# t[days] u g r i z y J H K
0.20202 -10.737 -10.361 -11.076 -9.429 -9.569 -9.460 -8.753 -8.210 -5.401 
0.40404 -13.292 -13.958 -14.461 -14.283 -14.627 -14.001 -14.402 -11.040 -12.273 
0.60606 -13.277 -14.185 -14.912 -15.177 -15.095 -14.562 -15.177 -13.857 -14.097 
0.80808 -12.890 -14.378 -14.999 -15.615 -15.659 -15.312 -15.603 -15.166 -14.074 
1.01010 -12.780 -14.466 -15.390 -15.736 -15.736 -15.719 -15.810 -15.810 -14.697 
1.21212 -11.372 -13.783 -15.178 -15.634 -16.096 -15.972 -15.734 -15.905 -15.081 
1.41414 -11.264 -13.821 -15.032 -15.643 -15.977 -16.074 -16.021 -15.920 -15.816 
1.61616 -9.684 -13.428 -14.435 -15.435 -16.077 -16.040 -16.098 -16.253 -16.114 
1.81818 -9.762 -12.801 -14.555 -15.448 -15.929 -16.276 -16.261 -16.162 -16.224 
2.02020 -10.773 -12.548 -14.287 -15.460 -16.010 -16.203 -16.189 -16.198 -16.112 
2.22222 -10.945 -12.230 -14.105 -15.344 -15.946 -16.324 -16.198 -16.210 -16.318 
2.42424 -11.215 -12.305 -13.689 -15.221 -15.857 -16.066 -16.343 -16.390 -16.549 
2.62626 -11.311 -12.177 -13.719 -14.939 -15.736 -16.087 -16.120 -16.211 -16.195 
2.82828 -11.316 -11.855 -13.462 -14.874 -15.526 -15.969 -16.099 -16.276 -16.489 
3.03030 -11.270 -11.792 -13.234 -14.831 -15.614 -15.834 -16.174 -16.314 -16.053 
3.23232 -11.159 -11.793 -13.017 -14.603 -15.385 -15.727 -15.901 -16.120 -16.207 
3.43434 -11.020 -11.488 -12.948 -14.574 -15.431 -15.648 -15.862 -16.048 -16.277 
3.63636 -10.884 -11.380 -12.768 -14.307 -15.089 -15.463 -15.748 -15.939 -15.939 
3.83838 -10.726 -11.179 -12.645 -14.141 -15.122 -15.375 -15.567 -15.904 -15.851 
4.04040 -10.584 -11.148 -12.559 -14.031 -14.931 -15.261 -15.683 -15.833 -15.913 
4.24242 -10.435 -11.024 -12.448 -13.968 -14.875 -15.119 -15.486 -15.786 -15.810 
4.44444 -10.277 -10.963 -12.381 -13.888 -14.750 -15.109 -15.440 -15.626 -15.839 
4.64646 -10.123 -10.874 -12.132 -13.720 -14.652 -14.870 -15.332 -15.532 -15.718 
4.84848 -9.943 -10.751 -12.057 -13.684 -14.484 -14.798 -15.205 -15.463 -15.499 
5.05051 -9.789 -10.666 -12.035 -13.464 -14.319 -14.799 -15.088 -15.360 -15.654 
5.25253 -9.624 -10.508 -11.878 -13.443 -14.340 -14.779 -15.090 -15.271 -15.497 
5.45455 -9.466 -10.479 -11.972 -13.314 -14.260 -14.637 -14.924 -15.157 -15.455 
5.65657 -9.335 -10.378 -11.804 -13.320 -14.260 -14.678 -14.859 -14.968 -15.376 
5.85859 -9.167 -10.390 -11.753 -13.202 -14.115 -14.559 -14.788 -15.036 -15.226 
6.06061 -9.036 -10.293 -11.891 -13.132 -13.988 -14.348 -14.596 -14.916 -15.104 
6.26263 -8.917 -10.320 -11.702 -13.100 -13.878 -14.403 -14.462 -14.888 -15.043 
6.46465 -8.761 -10.192 -11.717 -13.032 -13.891 -14.309 -14.447 -14.669 -15.039 
6.66667 -8.579 -10.037 -11.560 -12.896 -13.712 -14.291 -14.378 -14.717 -14.972 
6.86869 -8.513 -10.101 -11.714 -12.895 -13.730 -14.167 -14.323 -14.616 -14.678 
7.07071 -8.412 -9.975 -11.600 -12.862 -13.683 -13.973 -14.191 -14.525 -14.857 
7.27273 -8.293 -10.007 -11.592 -12.894 -13.600 -14.004 -14.234 -14.396 -14.684 
7.47475 -8.074 -9.728 -11.406 -12.692 -13.623 -14.004 -14.051 -14.433 -14.569 
7.67677 -7.896 -9.690 -11.225 -12.593 -13.446 -13.905 -14.116 -14.288 -14.450 
7.87879 -7.759 -9.658 -11.284 -12.573 -13.397 -13.733 -14.079 -14.201 -14.615 
8.08081 -7.661 -9.521 -11.218 -12.506 -13.417 -13.723 -14.040 -14.231 -14.397 
8.28283 -7.555 -9.398 -11.068 -12.311 -13.283 -13.691 -13.879 -13.946 -14.181 
8.48485 -7.378 -9.381 -11.250 -12.365 -13.165 -13.612 -13.893 -14.013 -14.159 
8.68687 -7.382 -9.341 -11.098 -12.302 -13.185 -13.570 -13.799 -13.963 -14.021 
8.88889 -7.118 -9.336 -10.948 -12.267 -13.042 -13.483 -13.732 -13.922 -14.068 
9.09091 -7.017 -9.210 -10.905 -12.220 -13.088 -13.411 -13.657 -13.836 -13.917 
9.29293 -6.849 -9.013 -10.888 -12.224 -12.942 -13.398 -13.590 -13.721 -13.937 
9.49495 -6.765 -8.948 -10.649 -12.066 -12.942 -13.454 -13.569 -13.641 -13.912 
9.69697 -6.567 -8.809 -10.605 -12.051 -12.945 -13.371 -13.581 -13.671 -13.852 
9.89899 -6.483 -8.778 -10.715 -12.175 -12.827 -13.297 -13.543 -13.613 -13.752 
10.10101 -6.350 -8.572 -10.525 -11.827 -12.722 -13.232 -13.391 -13.497 -13.634 
10.30303 -6.163 -8.737 -10.456 -11.785 -12.738 -13.027 -13.410 -13.498 -13.667 
10.50505 -5.973 -8.295 -10.406 -11.688 -12.563 -13.046 -13.395 -13.378 -13.536 
10.70707 -5.784 -8.150 -10.327 -11.648 -12.614 -12.959 -13.244 -13.382 -13.601 
10.90909 -5.660 -8.210 -10.247 -11.622 -12.548 -12.946 -13.288 -13.344 -13.510 
11.11111 -5.445 -8.074 -10.100 -11.553 -12.441 -12.800 -13.228 -13.330 -13.496 
11.31313 -5.320 -8.201 -10.022 -11.480 -12.340 -12.864 -13.098 -13.257 -13.506 
11.51515 -5.156 -7.887 -10.173 -11.524 -12.235 -12.792 -13.092 -13.278 -13.468 
11.71717 -4.981 -7.661 -9.855 -11.278 -12.223 -12.705 -13.059 -13.218 -13.280 
11.91919 -4.974 -7.427 -9.786 -11.230 -12.180 -12.615 -13.009 -13.241 -13.163 
12.12121 -4.650 -7.482 -9.725 -11.065 -12.117 -12.579 -12.937 -13.073 -13.138 
12.32323 -4.784 -7.478 -9.591 -11.009 -12.044 -12.508 -12.871 -13.044 -13.180 
12.52525 -4.485 -7.367 -9.525 -10.960 -11.928 -12.431 -12.796 -12.998 -13.120 
12.72727 -4.356 -7.152 -9.363 -10.906 -11.871 -12.375 -12.790 -12.995 -13.125 
12.92929 -4.185 -6.943 -9.166 -10.900 -11.903 -12.378 -12.711 -12.966 -13.045 
13.13131 -4.094 -6.881 -9.249 -10.758 -11.742 -12.261 -12.711 -12.899 -13.005 
13.33333 -4.193 -6.554 -9.158 -10.797 -11.839 -12.251 -12.677 -12.870 -12.892 
13.53535 -3.939 -6.676 -9.047 -10.598 -11.896 -12.266 -12.626 -12.928 -12.960 
13.73737 -3.721 -6.317 -8.931 -10.706 -11.620 -12.073 -12.645 -12.840 -13.014 
13.93939 -3.584 -6.536 -8.776 -10.436 -11.533 -12.079 -12.599 -12.766 -12.996 
14.14141 -3.478 -6.330 -8.759 -10.417 -11.512 -12.112 -12.528 -12.827 -12.840 
14.34343 -3.476 -6.030 -8.549 -10.256 -11.411 -11.956 -12.435 -12.719 -12.853 
14.54545 -3.307 -6.188 -8.501 -10.439 -11.311 -11.905 -12.413 -12.774 -12.734 
14.74747 -3.308 -6.099 -8.363 -10.255 -11.274 -11.859 -12.419 -12.669 -12.755 
14.94949 -3.024 -5.724 -8.370 -10.175 -11.142 -11.849 -12.393 -12.636 -12.743 
15.15152 -2.973 -5.869 -8.293 -10.071 -11.269 -11.817 -12.343 -12.684 -12.679 
15.35354 -2.919 -5.532 -8.134 -10.038 -11.116 -11.751 -12.294 -12.590 -12.624 
15.55556 -2.796 -5.579 -7.925 -10.002 -10.978 -11.706 -12.315 -12.627 -12.698 
15.75758 -2.570 -5.288 -7.959 -9.867 -11.000 -11.677 -12.219 -12.575 -12.649 
15.95960 -2.453 -5.132 -7.803 -9.849 -11.054 -11.594 -12.179 -12.547 -12.650 
16.16162 -2.321 -5.048 -7.962 -9.833 -10.954 -11.564 -12.165 -12.578 -12.796 
16.36364 -2.157 -5.203 -7.698 -9.731 -10.881 -11.573 -12.117 -12.592 -12.660 
16.56566 -2.087 -4.907 -7.680 -9.739 -10.834 -11.432 -12.164 -12.513 -12.609 
16.76768 -1.908 -4.866 -7.574 -9.577 -10.731 -11.470 -12.069 -12.518 -12.601 
16.96970 -1.757 -4.917 -7.437 -9.607 -10.803 -11.427 -12.058 -12.466 -12.607 
17.17172 -1.726 -4.965 -7.521 -9.534 -10.774 -11.331 -11.995 -12.471 -12.630 
17.37374 -1.736 -4.632 -7.584 -9.472 -10.717 -11.259 -12.041 -12.422 -12.593 
17.57576 -1.440 -4.547 -7.303 -9.334 -10.590 -11.358 -11.966 -12.391 -12.548 
17.77778 -1.308 -4.318 -7.181 -9.315 -10.596 -11.290 -11.968 -12.362 -12.527 
17.97980 -1.156 -4.667 -7.158 -9.319 -10.542 -11.250 -11.891 -12.388 -12.523 
18.18182 -1.061 -3.923 -7.123 -9.248 -10.476 -11.235 -11.958 -12.365 -12.546 
18.38384 -0.992 -4.016 -7.066 -9.127 -10.557 -11.163 -11.881 -12.357 -12.508 
18.58586 -0.871 -4.233 -7.015 -9.063 -10.390 -11.155 -11.865 -12.335 -12.522 
18.78788 -0.792 -4.171 -6.855 -8.917 -10.389 -11.054 -11.899 -12.360 -12.470 
18.98990 -0.676 -3.735 -6.773 -8.920 -10.326 -11.062 -11.790 -12.319 -12.470 
19.19192 -0.616 -4.160 -6.618 -8.874 -10.242 -10.948 -11.752 -12.230 -12.444 
19.39394 -0.622 -3.742 -6.716 -8.769 -10.168 -10.983 -11.760 -12.204 -12.441 
19.59596 -0.532 -3.540 -6.318 -8.839 -10.117 -10.854 -11.646 -12.190 -12.425 
19.79798 -0.447 -3.239 -6.109 -8.675 -10.136 -10.841 -11.631 -12.123 -12.309 
20.00000 -0.331 -3.101 -6.141 -8.597 -9.919 -10.747 -11.487 -12.011 -12.296 
