# t[days] u g r i z y J H K
0.20202 -11.740 -11.925 -12.243 -12.724 -12.552 -12.201 -11.722 -11.775 -10.879 
0.40404 -12.806 -13.602 -14.001 -14.047 -14.087 -13.988 -13.622 -13.226 -12.958 
0.60606 -12.657 -13.695 -14.507 -14.715 -14.614 -14.582 -14.297 -13.787 -13.563 
0.80808 -11.972 -13.528 -14.470 -14.955 -14.971 -14.999 -14.562 -14.153 -14.121 
1.01010 -11.249 -13.132 -14.293 -14.865 -15.103 -15.086 -14.891 -14.777 -14.295 
1.21212 -10.801 -12.635 -13.943 -14.730 -15.056 -15.014 -14.841 -14.697 -14.420 
1.41414 -10.457 -12.197 -13.721 -14.621 -14.974 -15.009 -14.849 -14.696 -14.489 
1.61616 -10.067 -11.903 -13.432 -14.405 -14.826 -14.882 -14.818 -14.597 -14.550 
1.81818 -9.773 -11.596 -13.240 -14.162 -14.658 -14.712 -14.611 -14.688 -14.420 
2.02020 -9.358 -11.290 -12.945 -13.971 -14.525 -14.617 -14.525 -14.412 -14.329 
2.22222 -9.052 -10.969 -12.692 -13.806 -14.220 -14.429 -14.341 -14.367 -14.168 
2.42424 -8.847 -10.736 -12.510 -13.526 -14.071 -14.213 -14.143 -14.168 -14.007 
2.62626 -8.495 -10.597 -12.282 -13.362 -13.898 -13.978 -13.984 -13.966 -13.911 
2.82828 -8.332 -10.404 -12.075 -13.131 -13.621 -13.772 -13.765 -13.818 -13.765 
3.03030 -7.975 -10.231 -11.919 -12.939 -13.497 -13.626 -13.611 -13.629 -13.709 
3.23232 -7.800 -10.004 -11.645 -12.768 -13.257 -13.442 -13.456 -13.533 -13.473 
3.43434 -7.606 -9.889 -11.570 -12.613 -13.191 -13.325 -13.241 -13.284 -13.379 
3.63636 -7.205 -9.716 -11.398 -12.468 -12.990 -13.125 -13.090 -13.111 -13.128 
3.83838 -7.054 -9.555 -11.269 -12.325 -12.757 -12.919 -12.915 -12.974 -13.060 
4.04040 -6.842 -9.494 -11.176 -12.153 -12.629 -12.807 -12.753 -12.861 -12.904 
4.24242 -6.508 -9.249 -11.006 -12.069 -12.554 -12.611 -12.717 -12.660 -12.758 
4.44444 -6.059 -9.047 -10.808 -11.848 -12.360 -12.509 -12.547 -12.605 -12.673 
4.64646 -6.141 -8.989 -10.670 -11.721 -12.241 -12.376 -12.410 -12.466 -12.587 
4.84848 -5.908 -8.797 -10.558 -11.667 -12.163 -12.305 -12.305 -12.378 -12.467 
5.05051 -5.528 -8.637 -10.461 -11.540 -12.074 -12.204 -12.195 -12.254 -12.245 
5.25253 -5.052 -8.585 -10.333 -11.454 -11.971 -12.119 -12.146 -12.172 -12.243 
5.45455 -5.190 -8.311 -10.225 -11.356 -11.893 -12.056 -12.068 -12.181 -12.141 
5.65657 -4.980 -8.188 -10.050 -11.240 -11.804 -11.976 -12.004 -12.010 -12.020 
5.85859 -4.719 -8.090 -10.076 -11.181 -11.709 -11.864 -11.948 -11.935 -12.075 
6.06061 -4.284 -7.891 -9.861 -11.084 -11.583 -11.872 -11.924 -11.987 -11.900 
6.26263 -3.889 -7.706 -9.776 -11.004 -11.537 -11.672 -11.838 -11.883 -11.893 
6.46465 -3.453 -7.615 -9.683 -10.895 -11.470 -11.653 -11.771 -11.812 -11.807 
6.66667 -3.282 -7.433 -9.540 -10.846 -11.365 -11.558 -11.704 -11.761 -11.755 
6.86869 -3.443 -7.239 -9.513 -10.655 -11.296 -11.539 -11.704 -11.726 -11.763 
7.07071 -3.432 -6.970 -9.273 -10.653 -11.298 -11.419 -11.645 -11.675 -11.729 
7.27273 -2.228 -6.775 -9.107 -10.473 -11.132 -11.343 -11.535 -11.668 -11.605 
7.47475 -2.280 -6.656 -9.050 -10.380 -11.037 -11.285 -11.506 -11.636 -11.568 
7.67677 -2.578 -6.615 -8.959 -10.282 -10.967 -11.161 -11.423 -11.573 -11.538 
7.87879 -1.635 -6.370 -8.846 -10.223 -10.918 -11.145 -11.355 -11.523 -11.542 
8.08081 -2.186 -6.240 -8.677 -10.075 -10.742 -10.999 -11.282 -11.510 -11.468 
8.28283 -1.246 -6.033 -8.581 -10.022 -10.720 -10.946 -11.193 -11.345 -11.473 
8.48485 -1.194 -5.914 -8.486 -9.892 -10.545 -10.860 -11.129 -11.331 -11.383 
8.68687 -0.857 -5.806 -8.376 -9.861 -10.540 -10.816 -11.133 -11.309 -11.405 
8.88889 -0.821 -5.484 -8.198 -9.712 -10.491 -10.697 -11.078 -11.253 -11.364 
9.09091 -0.324 -5.268 -8.079 -9.657 -10.374 -10.620 -10.971 -11.222 -11.263 
9.29293 -0.854 -5.234 -7.969 -9.482 -10.205 -10.482 -10.909 -11.195 -11.254 
9.49495 -0.373 -5.050 -7.804 -9.374 -10.192 -10.411 -10.844 -11.171 -11.227 
9.69697 0.694 -5.019 -7.717 -9.316 -10.028 -10.334 -10.728 -11.103 -11.196 
9.89899 0.632 -4.955 -7.574 -9.230 -10.028 -10.319 -10.736 -11.060 -11.129 
10.10101 1.027 -4.549 -7.515 -9.119 -9.854 -10.196 -10.615 -11.017 -11.155 
10.30303 0.905 -4.566 -7.442 -9.061 -9.838 -10.127 -10.580 -10.964 -11.093 
10.50505 0.000 -4.286 -7.280 -8.944 -9.708 -10.025 -10.508 -10.947 -11.017 
10.70707 1.026 -4.106 -7.245 -8.840 -9.608 -9.902 -10.461 -10.901 -10.997 
10.90909 1.177 -3.959 -6.981 -8.785 -9.572 -9.857 -10.389 -10.772 -10.983 
11.11111 2.001 -3.861 -6.857 -8.616 -9.458 -9.759 -10.295 -10.758 -10.958 
11.31313 2.589 -3.876 -6.855 -8.509 -9.313 -9.686 -10.190 -10.730 -10.897 
11.51515 2.528 -3.571 -6.683 -8.437 -9.296 -9.554 -10.179 -10.647 -10.916 
11.71717 1.697 -3.326 -6.620 -8.376 -9.151 -9.574 -10.118 -10.618 -10.876 
11.91919 3.088 -3.269 -6.589 -8.285 -9.166 -9.478 -10.057 -10.602 -10.855 
12.12121 2.499 -3.259 -6.390 -8.086 -9.084 -9.371 -9.979 -10.568 -10.740 
12.32323 3.720 -3.298 -6.335 -8.094 -9.000 -9.334 -9.989 -10.506 -10.735 
12.52525 3.015 -2.764 -6.247 -8.061 -8.928 -9.248 -9.871 -10.460 -10.751 
12.72727 3.874 -2.988 -6.219 -7.928 -8.850 -9.167 -9.848 -10.447 -10.714 
12.92929 3.834 -2.855 -6.071 -7.746 -8.735 -9.116 -9.817 -10.358 -10.676 
13.13131 4.856 -2.529 -5.814 -7.817 -8.672 -8.981 -9.723 -10.358 -10.685 
13.33333 2.574 -2.722 -5.744 -7.596 -8.519 -8.971 -9.676 -10.318 -10.609 
13.53535 4.625 -2.596 -5.635 -7.653 -8.469 -8.886 -9.659 -10.263 -10.564 
13.73737 5.417 -2.422 -5.607 -7.559 -8.359 -8.763 -9.575 -10.205 -10.570 
13.93939 5.104 -2.193 -5.663 -7.426 -8.401 -8.788 -9.500 -10.179 -10.563 
14.14141 2.897 -2.082 -5.452 -7.411 -8.352 -8.592 -9.414 -10.139 -10.512 
14.34343 4.526 -1.816 -5.349 -7.341 -8.180 -8.685 -9.447 -10.097 -10.425 
14.54545 4.410 -2.211 -5.397 -7.223 -8.037 -8.478 -9.311 -10.043 -10.403 
14.74747 4.145 -1.954 -5.214 -7.079 -7.994 -8.441 -9.247 -10.002 -10.468 
14.94949 5.664 -1.614 -5.025 -7.046 -8.025 -8.381 -9.180 -9.938 -10.386 
15.15152 5.064 -1.652 -4.947 -6.917 -7.808 -8.384 -9.145 -9.890 -10.321 
15.35354 6.278 -1.268 -4.853 -6.875 -7.841 -8.122 -9.103 -9.857 -10.306 
15.55556 4.830 -1.221 -4.911 -6.804 -7.832 -8.146 -9.079 -9.784 -10.316 
15.75758 6.847 -1.742 -4.795 -6.680 -7.653 -8.027 -9.022 -9.797 -10.276 
15.95960 6.837 -1.105 -4.873 -6.728 -7.645 -8.031 -8.969 -9.704 -10.212 
16.16162 7.467 -1.436 -4.708 -6.533 -7.459 -7.964 -8.900 -9.726 -10.249 
16.36364 7.303 -0.932 -4.592 -6.461 -7.531 -7.944 -8.836 -9.642 -10.223 
16.56566 7.386 -1.215 -4.494 -6.394 -7.374 -7.664 -8.777 -9.624 -10.165 
16.76768 5.919 -0.767 -4.138 -6.292 -7.357 -7.834 -8.751 -9.542 -10.062 
16.96970 6.640 -0.745 -4.386 -6.133 -7.120 -7.725 -8.650 -9.594 -10.089 
17.17172 8.123 -0.357 -4.028 -6.098 -7.304 -7.707 -8.664 -9.516 -10.010 
17.37374 7.537 -0.280 -4.049 -6.081 -7.108 -7.487 -8.563 -9.542 -10.052 
17.57576 7.204 -0.296 -4.058 -6.058 -7.046 -7.500 -8.589 -9.473 -10.043 
17.77778 8.026 -0.536 -4.042 -5.990 -6.993 -7.467 -8.598 -9.379 -9.921 
17.97980 7.828 -0.029 -3.631 -5.900 -6.897 -7.375 -8.347 -9.357 -9.926 
18.18182 7.073 -0.220 -3.377 -5.613 -6.822 -7.299 -8.337 -9.312 -9.877 
18.38384 8.520 0.162 -3.400 -5.661 -6.695 -7.235 -8.321 -9.292 -9.896 
18.58586 7.935 0.509 -3.491 -5.604 -6.580 -7.126 -8.245 -9.219 -9.835 
18.78788 7.130 -0.131 -3.132 -5.492 -6.662 -7.108 -8.177 -9.216 -9.843 
18.98990 9.836 -0.479 -3.220 -5.386 -6.378 -7.040 -8.172 -9.167 -9.752 
19.19192 7.159 -0.776 -3.378 -5.411 -6.414 -6.763 -8.066 -9.079 -9.779 
