# t[days] u g r i z y J H K
0.20202 -11.152 -12.756 -13.970 -10.991 -11.708 -9.825 -6.610 -9.013 -3.997 
0.40404 -14.587 -15.011 -15.162 -14.728 -14.092 -14.543 -14.416 -12.948 -12.701 
0.60606 -15.260 -15.909 -15.950 -15.901 -15.731 -15.636 -15.347 -14.348 -13.905 
0.80808 -15.195 -16.217 -16.477 -16.280 -16.355 -16.154 -15.755 -15.444 -14.291 
1.01010 -14.963 -16.136 -16.518 -16.302 -16.394 -16.495 -16.404 -15.857 -15.458 
1.21212 -14.867 -16.186 -16.704 -16.748 -16.667 -16.722 -16.517 -16.179 -15.832 
1.41414 -14.596 -16.140 -16.564 -16.653 -16.791 -16.826 -16.660 -16.403 -15.943 
1.61616 -14.029 -16.001 -16.525 -16.665 -16.816 -16.932 -16.701 -16.442 -16.060 
1.81818 -13.658 -15.675 -16.330 -16.616 -16.722 -16.776 -16.790 -16.492 -16.345 
2.02020 -13.376 -15.371 -16.016 -16.534 -16.636 -16.795 -16.644 -16.600 -16.289 
2.22222 -12.987 -15.051 -15.803 -16.266 -16.546 -16.636 -16.542 -16.503 -16.200 
2.42424 -12.641 -14.721 -15.522 -15.979 -16.367 -16.538 -16.406 -16.494 -16.211 
2.62626 -12.155 -14.417 -15.343 -15.887 -16.282 -16.408 -16.361 -16.373 -16.143 
2.82828 -11.789 -14.048 -15.087 -15.695 -16.168 -16.265 -16.320 -16.226 -16.119 
3.03030 -11.631 -13.922 -14.891 -15.511 -15.942 -16.147 -16.169 -16.137 -16.135 
3.23232 -11.556 -13.768 -14.783 -15.388 -15.884 -16.067 -16.071 -16.113 -16.025 
3.43434 -11.187 -13.533 -14.502 -15.170 -15.658 -15.886 -15.953 -16.010 -15.888 
3.63636 -10.995 -13.290 -14.292 -14.996 -15.520 -15.816 -15.849 -15.893 -15.752 
3.83838 -10.985 -13.151 -14.270 -14.876 -15.443 -15.640 -15.722 -15.866 -15.748 
4.04040 -10.812 -12.888 -14.041 -14.820 -15.317 -15.598 -15.779 -15.792 -15.681 
4.24242 -10.363 -12.692 -13.870 -14.677 -15.196 -15.536 -15.669 -15.681 -15.605 
4.44444 -10.331 -12.646 -13.701 -14.541 -15.165 -15.395 -15.506 -15.579 -15.554 
4.64646 -10.125 -12.337 -13.661 -14.511 -15.027 -15.339 -15.407 -15.435 -15.633 
4.84848 -9.985 -12.199 -13.537 -14.264 -14.912 -15.150 -15.391 -15.534 -15.559 
5.05051 -9.849 -12.096 -13.338 -14.168 -14.773 -15.043 -15.257 -15.403 -15.416 
5.25253 -9.638 -11.982 -13.199 -14.071 -14.600 -15.020 -15.247 -15.300 -15.423 
5.45455 -9.408 -11.628 -13.021 -13.887 -14.519 -14.964 -15.077 -15.192 -15.288 
5.65657 -9.338 -11.637 -12.941 -13.856 -14.475 -14.849 -15.029 -15.103 -15.136 
5.85859 -9.181 -11.451 -12.900 -13.832 -14.405 -14.733 -14.951 -15.095 -15.105 
6.06061 -9.421 -11.474 -12.857 -13.728 -14.292 -14.659 -14.914 -14.973 -15.068 
6.26263 -9.261 -11.073 -12.608 -13.644 -14.146 -14.527 -14.763 -14.915 -15.015 
6.46465 -8.500 -10.906 -12.465 -13.500 -14.126 -14.385 -14.692 -14.890 -15.045 
6.66667 -8.356 -10.809 -12.352 -13.424 -14.057 -14.326 -14.535 -14.770 -14.871 
6.86869 -8.165 -10.781 -12.256 -13.312 -13.890 -14.187 -14.546 -14.734 -14.845 
7.07071 -8.069 -10.565 -12.186 -13.144 -13.770 -14.202 -14.440 -14.602 -14.728 
7.27273 -8.179 -10.402 -12.037 -12.984 -13.766 -14.070 -14.353 -14.539 -14.651 
7.47475 -7.707 -10.331 -11.943 -12.890 -13.635 -14.059 -14.205 -14.571 -14.605 
7.67677 -7.662 -10.196 -11.857 -12.872 -13.628 -14.006 -14.184 -14.398 -14.464 
7.87879 -7.343 -10.158 -11.706 -12.767 -13.496 -13.893 -14.110 -14.348 -14.521 
8.08081 -7.157 -9.861 -11.553 -12.636 -13.383 -13.735 -14.015 -14.250 -14.463 
8.28283 -7.046 -9.760 -11.412 -12.647 -13.367 -13.700 -13.957 -14.175 -14.383 
8.48485 -6.583 -9.445 -11.245 -12.510 -13.232 -13.568 -13.867 -14.138 -14.277 
8.68687 -6.183 -9.540 -11.184 -12.367 -13.074 -13.517 -13.837 -14.013 -14.248 
8.88889 -6.265 -9.179 -11.158 -12.310 -13.046 -13.480 -13.741 -13.923 -14.156 
9.09091 -6.010 -9.177 -10.971 -12.235 -13.029 -13.386 -13.673 -13.923 -14.168 
9.29293 -5.998 -9.160 -10.926 -12.199 -12.922 -13.338 -13.573 -13.798 -14.056 
9.49495 -5.882 -8.962 -10.734 -12.006 -12.786 -13.189 -13.539 -13.714 -14.054 
9.69697 -5.999 -8.878 -10.651 -12.002 -12.769 -13.166 -13.466 -13.702 -13.915 
9.89899 -5.559 -8.498 -10.472 -11.791 -12.692 -13.123 -13.351 -13.618 -13.829 
10.10101 -5.632 -8.284 -10.408 -11.740 -12.569 -13.006 -13.356 -13.597 -13.752 
10.30303 -5.114 -8.223 -10.365 -11.727 -12.499 -12.957 -13.311 -13.535 -13.777 
10.50505 -5.466 -8.106 -10.295 -11.594 -12.392 -12.862 -13.186 -13.490 -13.667 
10.70707 -4.868 -7.876 -10.179 -11.497 -12.465 -12.805 -13.155 -13.422 -13.583 
10.90909 -4.477 -8.098 -9.991 -11.525 -12.299 -12.775 -13.098 -13.408 -13.537 
