# t[days] u g r i z y J H K
0.20202 -10.864 -10.295 -9.697 -9.539 -10.271 -7.982 -6.250 -7.418 -5.503 
0.40404 -13.859 -13.953 -13.317 -14.115 -14.133 -13.761 -13.158 -12.445 -13.462 
0.60606 -14.261 -14.848 -14.860 -15.110 -15.027 -15.080 -14.779 -14.824 -14.456 
0.80808 -13.863 -14.499 -15.138 -15.601 -15.768 -15.588 -15.349 -15.026 -13.988 
1.01010 -13.099 -14.555 -15.311 -15.785 -16.300 -15.947 -15.603 -15.496 -14.739 
1.21212 -13.027 -14.223 -15.381 -15.982 -16.172 -16.296 -16.007 -16.013 -15.664 
1.41414 -12.005 -14.182 -15.442 -15.923 -16.343 -16.303 -16.095 -16.123 -15.816 
1.61616 -11.651 -13.799 -15.181 -15.947 -16.157 -16.156 -16.438 -15.997 -15.976 
1.81818 -11.628 -13.712 -14.922 -15.843 -16.193 -16.323 -16.465 -16.273 -16.113 
2.02020 -10.756 -13.020 -14.849 -15.700 -16.255 -16.182 -16.620 -16.429 -16.257 
2.22222 -11.267 -12.973 -14.578 -15.538 -16.227 -16.170 -16.307 -16.450 -16.395 
2.42424 -11.050 -12.712 -14.016 -15.246 -16.045 -16.000 -16.272 -16.181 -16.173 
2.62626 -11.219 -12.239 -13.984 -15.095 -15.746 -15.947 -16.220 -16.391 -16.328 
2.82828 -11.246 -12.044 -13.759 -14.954 -15.635 -15.791 -16.110 -16.223 -16.194 
3.03030 -11.251 -11.925 -13.492 -14.603 -15.491 -15.605 -16.001 -16.154 -16.045 
3.23232 -11.188 -11.845 -13.297 -14.461 -15.241 -15.521 -15.891 -15.986 -16.178 
3.43434 -11.090 -11.741 -12.859 -14.357 -15.198 -15.400 -15.776 -15.933 -15.896 
3.63636 -10.983 -11.389 -12.712 -14.068 -14.971 -15.268 -15.545 -15.876 -16.063 
3.83838 -10.851 -11.222 -12.555 -14.080 -14.808 -15.270 -15.566 -15.842 -16.001 
4.04040 -10.704 -11.186 -12.195 -13.868 -14.911 -15.120 -15.456 -15.666 -15.892 
4.24242 -10.556 -10.978 -11.990 -13.787 -14.773 -15.092 -15.288 -15.704 -15.797 
4.44444 -10.417 -10.929 -11.911 -13.600 -14.371 -14.944 -15.353 -15.622 -15.799 
4.64646 -10.265 -10.735 -11.803 -13.230 -14.344 -14.780 -15.188 -15.590 -15.672 
4.84848 -10.125 -10.642 -11.608 -13.116 -14.322 -14.676 -15.122 -15.439 -15.574 
5.05051 -9.970 -10.533 -11.509 -12.953 -14.187 -14.674 -15.111 -15.503 -15.603 
5.25253 -9.816 -10.428 -11.236 -12.941 -14.031 -14.460 -14.839 -15.237 -15.530 
5.45455 -9.663 -10.300 -11.382 -12.849 -13.846 -14.326 -14.707 -15.186 -15.295 
5.65657 -9.518 -10.219 -11.171 -12.842 -13.855 -14.252 -14.836 -15.142 -15.442 
5.85859 -9.382 -10.081 -11.293 -12.893 -13.853 -14.271 -14.732 -14.977 -15.318 
6.06061 -9.231 -10.003 -10.944 -12.578 -13.670 -14.158 -14.587 -15.023 -15.225 
6.26263 -9.084 -9.888 -10.894 -12.504 -13.651 -14.182 -14.384 -14.878 -15.203 
6.46465 -8.937 -9.787 -10.894 -12.438 -13.477 -14.008 -14.450 -15.013 -15.199 
6.66667 -8.791 -9.680 -10.685 -12.349 -13.461 -13.968 -14.318 -14.857 -15.099 
6.86869 -8.660 -9.585 -10.836 -12.348 -13.375 -13.804 -14.222 -14.667 -15.010 
7.07071 -8.526 -9.477 -10.635 -12.138 -13.334 -13.705 -14.247 -14.608 -14.929 
7.27273 -8.408 -9.444 -10.713 -12.263 -13.149 -13.752 -14.237 -14.495 -14.904 
7.47475 -8.267 -9.399 -10.621 -12.196 -13.129 -13.601 -14.030 -14.524 -14.881 
7.67677 -8.168 -9.278 -10.539 -12.090 -13.096 -13.569 -13.921 -14.451 -14.749 
7.87879 -7.990 -9.141 -10.588 -11.998 -13.094 -13.635 -13.921 -14.379 -14.706 
8.08081 -7.860 -9.081 -10.614 -11.975 -13.033 -13.522 -13.900 -14.417 -14.682 
8.28283 -7.709 -9.006 -10.507 -12.063 -12.980 -13.416 -13.754 -14.295 -14.625 
8.48485 -7.591 -9.059 -10.538 -12.010 -12.864 -13.453 -13.785 -14.113 -14.476 
8.68687 -7.447 -8.770 -10.377 -11.842 -12.912 -13.413 -13.825 -14.182 -14.512 
8.88889 -7.304 -8.713 -10.345 -11.868 -12.806 -13.330 -13.635 -14.096 -14.413 
9.09091 -7.180 -8.654 -10.311 -11.885 -12.807 -13.268 -13.626 -13.935 -14.335 
9.29293 -7.053 -8.523 -10.168 -11.798 -12.818 -13.215 -13.489 -13.925 -14.263 
9.49495 -6.915 -8.469 -10.261 -11.621 -12.706 -13.158 -13.497 -13.956 -14.189 
9.69697 -6.780 -8.374 -10.205 -11.683 -12.593 -13.188 -13.476 -13.773 -14.203 
9.89899 -6.720 -8.269 -10.071 -11.556 -12.660 -13.144 -13.368 -13.717 -14.053 
10.10101 -6.563 -8.231 -9.911 -11.473 -12.538 -12.955 -13.397 -13.629 -14.097 
10.30303 -6.437 -8.107 -9.902 -11.425 -12.378 -12.937 -13.304 -13.532 -13.933 
10.50505 -6.298 -8.092 -9.971 -11.467 -12.380 -12.857 -13.228 -13.474 -13.952 
10.70707 -6.107 -7.907 -9.674 -11.330 -12.382 -12.884 -13.149 -13.502 -13.960 
10.90909 -6.002 -7.920 -9.797 -11.300 -12.281 -12.780 -13.112 -13.435 -13.625 
11.11111 -5.873 -7.848 -9.671 -11.347 -12.256 -12.820 -13.192 -13.407 -13.729 
11.31313 -5.693 -7.618 -9.596 -11.228 -12.194 -12.751 -13.014 -13.411 -13.708 
11.51515 -5.652 -7.578 -9.570 -11.028 -12.158 -12.668 -13.047 -13.292 -13.587 
11.71717 -5.371 -7.458 -9.489 -11.023 -12.060 -12.526 -12.928 -13.212 -13.491 
11.91919 -5.314 -7.395 -9.386 -10.955 -12.094 -12.476 -12.934 -13.322 -13.439 
12.12121 -5.130 -7.373 -9.207 -10.827 -12.019 -12.561 -12.811 -13.200 -13.418 
12.32323 -5.048 -7.134 -9.364 -10.980 -12.012 -12.544 -12.839 -13.102 -13.458 
12.52525 -4.970 -7.095 -9.243 -10.871 -11.925 -12.384 -12.790 -13.073 -13.427 
12.72727 -4.737 -6.979 -8.981 -10.760 -11.841 -12.406 -12.752 -13.047 -13.267 
12.92929 -4.730 -6.837 -8.994 -10.728 -11.740 -12.322 -12.724 -12.986 -13.245 
13.13131 -4.531 -6.685 -8.955 -10.635 -11.694 -12.252 -12.688 -13.039 -13.287 
13.33333 -4.359 -6.533 -8.828 -10.485 -11.648 -12.175 -12.767 -12.910 -13.129 
13.53535 -4.295 -6.644 -8.735 -10.595 -11.626 -12.055 -12.550 -12.911 -13.181 
13.73737 -4.185 -6.407 -8.818 -10.437 -11.510 -12.031 -12.617 -12.811 -13.117 
13.93939 -3.998 -6.388 -8.704 -10.342 -11.381 -12.015 -12.459 -12.750 -13.063 
14.14141 -3.949 -6.248 -8.621 -10.210 -11.401 -12.071 -12.509 -12.843 -13.096 
14.34343 -3.767 -6.027 -8.436 -10.198 -11.328 -11.981 -12.386 -12.752 -12.953 
14.54545 -3.683 -6.136 -8.650 -10.175 -11.274 -11.947 -12.437 -12.727 -13.041 
14.74747 -3.681 -5.954 -8.558 -10.103 -11.410 -11.869 -12.358 -12.644 -12.861 
14.94949 -3.623 -5.717 -8.144 -10.055 -11.312 -11.863 -12.411 -12.647 -12.839 
15.15152 -3.404 -5.725 -8.084 -10.017 -11.203 -11.759 -12.353 -12.652 -12.791 
15.35354 -3.371 -5.554 -8.117 -10.051 -11.051 -11.688 -12.290 -12.623 -12.807 
15.55556 -3.371 -5.514 -7.971 -9.895 -10.969 -11.657 -12.229 -12.588 -12.848 
15.75758 -3.385 -5.864 -8.055 -9.841 -10.979 -11.633 -12.186 -12.605 -12.842 
