# t[days] u g r i z y J H K
0.20202 -10.871 -10.309 -10.757 -13.317 -11.736 -7.301 -11.506 -6.180 -5.797 
0.40404 -14.060 -14.493 -15.091 -14.768 -13.763 -14.230 -12.552 -12.528 -9.821 
0.60606 -14.567 -15.431 -15.853 -15.642 -14.963 -14.727 -14.263 -13.827 -12.971 
0.80808 -14.636 -15.803 -16.305 -16.084 -15.810 -14.664 -14.359 -13.779 -13.128 
1.01010 -14.737 -15.946 -16.431 -16.260 -15.530 -15.500 -14.608 -13.924 -13.555 
1.21212 -14.529 -15.929 -16.489 -16.265 -15.788 -15.513 -14.786 -14.453 -14.485 
1.41414 -14.254 -15.824 -16.351 -16.190 -15.685 -15.239 -14.710 -14.339 -14.392 
1.61616 -13.699 -15.588 -16.228 -16.025 -15.422 -15.141 -14.692 -14.335 -14.371 
1.81818 -13.188 -15.252 -16.009 -15.997 -15.323 -14.954 -14.861 -14.583 -14.301 
2.02020 -12.845 -15.052 -15.779 -15.734 -15.281 -14.883 -14.467 -14.413 -14.212 
2.22222 -12.379 -14.650 -15.569 -15.478 -15.230 -14.693 -14.479 -14.454 -14.431 
2.42424 -11.795 -14.262 -15.252 -15.318 -14.967 -14.665 -14.421 -14.208 -14.419 
2.62626 -11.405 -13.909 -14.897 -14.964 -14.757 -14.447 -14.476 -14.397 -14.173 
2.82828 -11.127 -13.522 -14.536 -14.841 -14.626 -14.273 -14.043 -14.083 -14.000 
3.03030 -10.694 -13.341 -14.246 -14.393 -14.286 -14.218 -13.906 -14.061 -13.907 
3.23232 -10.278 -12.790 -13.955 -14.217 -14.030 -14.019 -13.943 -14.110 -13.901 
3.43434 -9.986 -12.531 -13.735 -13.968 -13.959 -13.887 -13.758 -14.049 -13.993 
3.63636 -9.688 -12.226 -13.529 -13.780 -13.760 -13.672 -13.688 -13.893 -13.825 
3.83838 -9.378 -11.894 -13.162 -13.662 -13.621 -13.769 -13.597 -13.678 -13.899 
4.04040 -9.193 -11.646 -12.928 -13.296 -13.578 -13.464 -13.581 -13.683 -13.837 
4.24242 -9.022 -11.377 -12.820 -13.149 -13.377 -13.406 -13.461 -13.558 -13.708 
4.44444 -8.846 -11.161 -12.613 -13.069 -13.361 -13.381 -13.440 -13.675 -13.777 
4.64646 -8.557 -11.064 -12.280 -12.865 -13.146 -13.226 -13.351 -13.620 -13.572 
4.84848 -8.350 -10.608 -12.180 -12.828 -13.092 -13.163 -13.222 -13.461 -13.506 
5.05051 -8.223 -10.512 -11.881 -12.602 -12.907 -12.973 -13.146 -13.391 -13.532 
5.25253 -7.962 -10.319 -11.762 -12.497 -12.917 -13.017 -13.081 -13.449 -13.643 
5.45455 -7.782 -10.149 -11.662 -12.385 -12.759 -12.915 -13.064 -13.447 -13.592 
5.65657 -7.685 -10.072 -11.432 -12.302 -12.711 -12.822 -12.972 -13.281 -13.403 
5.85859 -7.473 -9.748 -11.300 -12.189 -12.654 -12.804 -12.990 -13.244 -13.357 
6.06061 -7.279 -9.579 -11.260 -12.119 -12.540 -12.698 -13.031 -13.104 -13.320 
6.26263 -7.132 -9.611 -11.124 -12.000 -12.515 -12.631 -12.875 -13.101 -13.340 
6.46465 -6.793 -9.237 -10.966 -11.865 -12.385 -12.612 -12.798 -13.100 -13.385 
6.66667 -6.640 -9.103 -10.742 -11.779 -12.394 -12.593 -12.870 -13.072 -13.232 
6.86869 -6.426 -8.897 -10.593 -11.605 -12.263 -12.535 -12.688 -13.072 -13.205 
7.07071 -6.294 -8.725 -10.631 -11.622 -12.181 -12.443 -12.642 -12.945 -13.167 
7.27273 -5.995 -8.532 -10.444 -11.453 -12.014 -12.330 -12.595 -12.929 -13.147 
7.47475 -5.921 -8.462 -10.356 -11.375 -11.922 -12.355 -12.574 -12.908 -13.083 
7.67677 -5.766 -8.163 -10.157 -11.332 -11.905 -12.187 -12.511 -12.759 -13.004 
7.87879 -5.490 -7.916 -10.033 -11.123 -11.871 -12.076 -12.412 -12.797 -13.018 
8.08081 -5.433 -7.780 -9.738 -11.051 -11.769 -12.022 -12.392 -12.714 -13.009 
8.28283 -5.199 -7.700 -9.697 -10.969 -11.722 -11.981 -12.422 -12.624 -12.946 
8.48485 -4.994 -7.639 -9.550 -10.825 -11.595 -11.883 -12.296 -12.593 -12.913 
8.68687 -4.871 -7.371 -9.481 -10.843 -11.606 -11.832 -12.224 -12.562 -12.757 
8.88889 -4.690 -7.330 -9.420 -10.672 -11.496 -11.808 -12.128 -12.526 -12.787 
9.09091 -4.518 -7.017 -9.229 -10.595 -11.433 -11.713 -12.092 -12.467 -12.674 
9.29293 -4.368 -6.808 -9.059 -10.354 -11.272 -11.644 -12.131 -12.423 -12.665 
9.49495 -4.176 -6.746 -9.058 -10.378 -11.261 -11.642 -12.007 -12.362 -12.678 
9.69697 -4.016 -6.594 -8.990 -10.387 -11.162 -11.538 -11.932 -12.320 -12.553 
9.89899 -3.838 -6.647 -8.725 -10.261 -11.121 -11.488 -11.911 -12.258 -12.581 
10.10101 -3.733 -6.315 -8.740 -10.167 -11.058 -11.406 -11.810 -12.237 -12.585 
10.30303 -3.559 -6.236 -8.680 -9.937 -11.026 -11.404 -11.881 -12.231 -12.453 
10.50505 -3.330 -6.002 -8.320 -9.968 -10.962 -11.375 -11.736 -12.145 -12.475 
10.70707 -3.180 -5.961 -8.302 -9.864 -10.912 -11.335 -11.798 -12.139 -12.388 
10.90909 -3.021 -5.872 -8.287 -9.850 -10.802 -11.243 -11.761 -12.118 -12.401 
11.11111 -2.820 -5.631 -8.142 -9.889 -10.757 -11.271 -11.687 -12.113 -12.350 
11.31313 -3.061 -5.689 -8.039 -9.730 -10.704 -11.163 -11.683 -12.097 -12.309 
