# t[days] u g r i z y J H K
0.20202 -11.227 -11.835 -11.467 -11.205 -10.723 -10.352 -8.102 -4.995 -5.158 
0.40404 -13.783 -14.340 -14.805 -14.514 -14.136 -13.741 -13.641 -11.999 -12.243 
0.60606 -14.237 -15.137 -15.689 -15.565 -15.360 -14.893 -13.971 -12.639 -12.886 
0.80808 -14.232 -15.260 -15.837 -15.766 -15.159 -14.916 -14.394 -13.699 -13.231 
1.01010 -13.941 -15.150 -15.694 -15.715 -15.204 -14.678 -14.149 -13.446 -13.801 
1.21212 -13.441 -15.033 -15.611 -15.568 -15.138 -14.783 -13.905 -13.462 -13.301 
1.41414 -13.211 -14.849 -15.388 -15.339 -14.874 -14.353 -13.918 -13.751 -13.388 
1.61616 -12.656 -14.545 -15.215 -15.159 -14.619 -14.328 -13.942 -13.605 -13.139 
1.81818 -12.305 -14.328 -14.998 -14.972 -14.588 -14.270 -13.866 -13.587 -13.551 
2.02020 -11.839 -14.025 -14.746 -14.706 -14.392 -14.017 -13.692 -13.543 -13.571 
2.22222 -11.334 -13.684 -14.559 -14.471 -14.115 -13.817 -13.624 -13.551 -13.161 
2.42424 -10.896 -13.369 -14.277 -14.325 -14.027 -13.771 -13.386 -13.533 -13.321 
2.62626 -10.484 -12.998 -14.001 -14.102 -13.828 -13.625 -13.466 -13.552 -13.273 
2.82828 -9.999 -12.696 -13.674 -13.830 -13.590 -13.525 -13.406 -13.481 -13.285 
3.03030 -9.532 -12.420 -13.520 -13.712 -13.442 -13.167 -13.241 -13.334 -13.159 
3.23232 -9.213 -12.096 -13.242 -13.367 -13.296 -13.124 -13.140 -13.454 -13.365 
3.43434 -8.808 -11.822 -12.957 -13.297 -13.220 -13.003 -13.023 -13.278 -13.348 
3.63636 -8.470 -11.524 -12.759 -12.969 -13.079 -12.875 -12.940 -13.215 -13.229 
3.83838 -7.995 -11.229 -12.530 -12.872 -12.795 -12.760 -12.813 -13.155 -13.276 
4.04040 -7.533 -10.907 -12.269 -12.735 -12.750 -12.503 -12.644 -13.098 -13.180 
4.24242 -7.308 -10.718 -12.069 -12.633 -12.566 -12.528 -12.595 -13.024 -13.182 
4.44444 -6.660 -10.516 -11.880 -12.376 -12.464 -12.350 -12.601 -12.992 -13.138 
4.64646 -6.393 -10.242 -11.678 -12.251 -12.339 -12.298 -12.415 -12.870 -13.240 
4.84848 -6.249 -10.011 -11.463 -12.009 -12.016 -12.008 -12.340 -12.880 -13.107 
5.05051 -6.059 -9.781 -11.276 -11.823 -11.926 -12.002 -12.218 -12.811 -13.075 
5.25253 -5.862 -9.392 -11.042 -11.680 -11.820 -11.866 -12.134 -12.609 -12.991 
5.45455 -5.523 -9.328 -10.890 -11.532 -11.746 -11.729 -12.083 -12.620 -12.976 
5.65657 -5.379 -8.987 -10.803 -11.409 -11.660 -11.556 -11.972 -12.474 -12.893 
5.85859 -4.788 -8.837 -10.527 -11.324 -11.431 -11.481 -11.906 -12.486 -12.862 
6.06061 -4.193 -8.543 -10.265 -11.128 -11.282 -11.301 -11.801 -12.445 -12.832 
6.26263 -4.020 -8.332 -10.118 -10.966 -11.291 -11.198 -11.706 -12.341 -12.812 
6.46465 -3.681 -8.199 -10.031 -10.835 -11.112 -11.028 -11.652 -12.241 -12.712 
6.66667 -3.550 -7.927 -9.787 -10.752 -10.929 -11.041 -11.591 -12.251 -12.649 
6.86869 -3.306 -7.777 -9.647 -10.577 -10.858 -10.942 -11.508 -12.130 -12.578 
7.07071 -3.214 -7.604 -9.460 -10.376 -10.694 -10.953 -11.437 -12.102 -12.535 
7.27273 -2.988 -7.391 -9.252 -10.269 -10.651 -10.784 -11.252 -11.978 -12.474 
7.47475 -3.116 -7.047 -9.167 -10.205 -10.558 -10.673 -11.257 -11.967 -12.445 
7.67677 -2.556 -6.854 -8.954 -9.939 -10.571 -10.579 -11.156 -11.997 -12.395 
