# t[days] u g r i z y J H K
0.20202 -11.073 -13.353 -13.376 -12.719 -12.899 -9.943 -10.765 nan nan 
0.40404 -14.448 -15.239 -15.454 -15.029 -13.279 -13.058 -13.838 -12.928 nan 
0.60606 -15.276 -16.119 -16.058 -15.847 -14.794 -14.075 -12.690 -11.662 nan 
0.80808 -15.197 -16.204 -16.397 -15.740 -13.708 -14.025 -10.288 -12.226 nan 
1.01010 -15.252 -16.381 -16.574 -15.498 -14.926 -13.789 -13.193 -12.314 -12.715 
1.21212 -14.993 -16.446 -16.587 -15.893 -15.090 -14.779 -14.361 -14.614 -13.594 
1.41414 -14.774 -16.299 -16.475 -15.943 -15.685 -15.277 -14.985 -14.120 -14.471 
1.61616 -14.373 -16.203 -16.584 -16.221 -16.052 -15.874 -15.327 -14.982 -14.018 
1.81818 -14.058 -16.017 -16.392 -16.080 -15.975 -15.753 -15.371 -15.104 -14.299 
2.02020 -13.703 -15.898 -16.321 -16.107 -16.019 -15.955 -15.522 -15.236 -14.431 
2.22222 -13.447 -15.559 -15.995 -15.956 -15.777 -15.928 -15.573 -15.398 -14.682 
2.42424 -13.204 -15.304 -15.761 -15.763 -15.738 -15.813 -15.648 -15.403 -14.901 
2.62626 -13.026 -15.001 -15.602 -15.567 -15.781 -15.587 -15.504 -15.239 -14.862 
2.82828 -12.625 -14.689 -15.327 -15.432 -15.551 -15.721 -15.418 -14.947 -14.683 
3.03030 -12.354 -14.452 -15.039 -15.219 -15.442 -15.500 -15.311 -15.105 -14.838 
3.23232 -12.109 -14.152 -14.818 -15.018 -15.388 -15.541 -15.254 -14.855 -14.642 
3.43434 -11.946 -13.940 -14.622 -14.956 -15.334 -15.402 -15.116 -14.984 -14.744 
3.63636 -11.881 -13.741 -14.457 -14.848 -15.122 -15.399 -15.149 -14.876 -14.705 
3.83838 -11.610 -13.466 -14.359 -14.685 -14.943 -15.233 -15.122 -14.738 -14.522 
4.04040 -11.549 -13.351 -14.118 -14.555 -15.012 -15.185 -15.004 -14.884 -14.631 
4.24242 -11.191 -13.072 -13.969 -14.435 -14.897 -15.085 -14.871 -14.699 -14.450 
