# t[days] u g r i z y J H K
0.20202 -11.451 -12.109 -11.745 -11.463 -13.522 -10.151 -12.488 -8.615 -4.437 
0.40404 -13.182 -13.820 -13.874 -14.290 -14.316 -14.202 -13.123 -13.528 -11.010 
0.60606 -13.819 -14.439 -14.982 -15.225 -15.096 -15.206 -14.755 -13.901 -14.700 
0.80808 -12.929 -14.051 -15.024 -15.338 -15.467 -15.676 -14.994 -15.080 -14.310 
1.01010 -12.819 -14.577 -15.272 -15.905 -15.861 -15.991 -15.654 -15.359 -15.115 
1.21212 -12.305 -14.203 -15.223 -15.819 -16.074 -16.069 -16.063 -15.616 -15.465 
1.41414 -10.830 -13.725 -15.051 -15.880 -16.297 -16.180 -16.187 -16.028 -15.914 
1.61616 -10.128 -13.271 -14.803 -15.782 -16.109 -16.206 -16.391 -16.376 -15.999 
1.81818 -9.582 -13.047 -14.691 -15.655 -16.007 -16.079 -16.134 -16.353 -16.151 
2.02020 -9.869 -12.713 -14.353 -15.440 -16.051 -16.210 -16.401 -16.521 -16.247 
2.22222 -10.467 -12.532 -14.164 -15.256 -16.163 -16.378 -16.410 -16.328 -16.288 
2.42424 -11.063 -12.213 -14.039 -15.468 -16.080 -16.222 -16.474 -16.339 -16.357 
2.62626 -11.229 -12.471 -13.930 -15.233 -16.108 -16.209 -16.565 -16.414 -16.556 
2.82828 -11.369 -12.170 -13.976 -15.214 -15.888 -16.184 -16.402 -16.384 -16.495 
3.03030 -11.380 -12.014 -13.785 -15.037 -15.753 -16.069 -16.352 -16.482 -16.376 
3.23232 -11.319 -11.942 -13.542 -14.920 -15.583 -16.007 -16.258 -16.323 -16.413 
3.43434 -11.231 -11.719 -13.294 -14.789 -15.639 -15.910 -16.146 -16.301 -16.381 
3.63636 -11.110 -11.623 -13.120 -14.649 -15.365 -15.767 -16.109 -16.148 -16.324 
3.83838 -10.974 -11.498 -12.954 -14.546 -15.369 -15.744 -15.981 -16.236 -16.211 
4.04040 -10.834 -11.487 -12.783 -14.428 -15.295 -15.612 -15.725 -16.093 -16.061 
4.24242 -10.679 -11.326 -12.597 -14.122 -15.078 -15.402 -15.656 -16.064 -16.084 
4.44444 -10.537 -11.188 -12.559 -13.945 -14.975 -15.444 -15.494 -15.729 -15.873 
4.64646 -10.374 -11.138 -12.554 -13.962 -14.855 -15.269 -15.619 -15.825 -16.121 
4.84848 -10.252 -10.976 -12.521 -13.997 -14.708 -15.120 -15.324 -15.687 -16.005 
5.05051 -10.075 -10.921 -12.358 -13.724 -14.601 -15.032 -15.316 -15.538 -15.786 
5.25253 -9.922 -10.824 -12.226 -13.690 -14.557 -14.853 -15.190 -15.484 -15.748 
5.45455 -9.821 -10.877 -12.108 -13.567 -14.476 -14.914 -15.122 -15.440 -15.609 
5.65657 -9.622 -10.730 -12.149 -13.568 -14.396 -14.808 -15.037 -15.263 -15.355 
5.85859 -9.506 -10.708 -12.133 -13.359 -14.413 -14.769 -14.845 -15.320 -15.422 
6.06061 -9.351 -10.670 -12.016 -13.378 -14.269 -14.730 -14.886 -15.055 -15.355 
6.26263 -9.294 -10.631 -12.055 -13.358 -14.148 -14.569 -14.845 -15.028 -15.260 
