# t[days] u g r i z y J H K
0.20202 -10.809 -10.590 -12.655 -12.924 -9.171 -8.405 -7.546 -11.600 -5.006 
0.40404 -12.837 -13.509 -13.607 -14.070 -14.270 -13.781 -13.218 -13.824 -12.381 
0.60606 -13.378 -14.532 -14.817 -14.908 -15.063 -15.086 -14.325 -14.441 -15.000 
0.80808 -13.328 -14.337 -15.132 -15.334 -15.592 -15.812 -15.280 -14.714 -13.820 
1.01010 -12.946 -14.373 -15.433 -15.590 -15.791 -15.482 -15.534 -15.508 -15.267 
1.21212 -12.053 -14.301 -15.420 -15.762 -15.849 -15.588 -15.953 -15.802 -15.475 
1.41414 -11.532 -14.130 -15.013 -15.668 -15.629 -16.038 -15.791 -15.732 -15.351 
1.61616 -10.762 -13.636 -14.809 -15.626 -15.821 -16.009 -15.632 -15.800 -15.643 
1.81818 -10.925 -13.061 -14.606 -15.434 -15.717 -15.699 -15.882 -15.908 -15.763 
2.02020 -11.194 -12.973 -14.506 -15.179 -15.789 -15.919 -15.887 -15.921 -15.613 
2.22222 -11.087 -12.588 -14.067 -15.169 -15.613 -15.882 -15.869 -15.893 -16.066 
2.42424 -11.289 -12.230 -13.879 -15.172 -15.669 -15.868 -15.850 -15.732 -15.787 
2.62626 -11.208 -12.046 -13.422 -14.685 -15.477 -15.585 -15.721 -15.819 -15.749 
2.82828 -11.123 -11.972 -13.345 -14.803 -15.323 -15.537 -15.747 -15.964 -15.666 
3.03030 -10.992 -11.665 -13.177 -14.391 -15.083 -15.429 -15.576 -15.707 -15.568 
3.23232 -10.850 -11.576 -13.008 -14.246 -14.980 -15.342 -15.513 -15.554 -15.681 
3.43434 -10.699 -11.292 -12.759 -14.034 -14.853 -15.167 -15.374 -15.505 -15.611 
3.63636 -10.538 -11.122 -12.617 -13.923 -14.786 -15.123 -15.351 -15.419 -15.579 
3.83838 -10.368 -11.077 -12.534 -13.828 -14.600 -14.995 -15.076 -15.208 -15.442 
4.04040 -10.196 -10.904 -12.354 -13.720 -14.568 -14.898 -15.038 -15.320 -14.996 
4.24242 -10.034 -10.741 -12.156 -13.642 -14.450 -14.802 -15.079 -15.231 -15.312 
4.44444 -9.880 -10.586 -11.990 -13.539 -14.248 -14.604 -14.911 -15.174 -15.131 
4.64646 -9.692 -10.554 -11.809 -13.362 -14.258 -14.683 -14.787 -14.984 -15.227 
4.84848 -9.530 -10.441 -11.795 -13.231 -14.040 -14.527 -14.716 -14.861 -15.066 
5.05051 -9.358 -10.348 -11.678 -13.097 -14.063 -14.375 -14.589 -14.944 -14.985 
5.25253 -9.188 -10.234 -11.634 -13.106 -13.964 -14.392 -14.537 -14.733 -14.823 
5.45455 -9.042 -10.172 -11.672 -13.092 -13.946 -14.320 -14.440 -14.675 -14.965 
5.65657 -8.906 -10.153 -11.519 -13.026 -13.812 -14.208 -14.416 -14.651 -14.794 
5.85859 -8.787 -9.903 -11.584 -12.818 -13.725 -14.179 -14.305 -14.506 -14.662 
6.06061 -8.668 -10.037 -11.476 -12.892 -13.744 -14.046 -14.266 -14.368 -14.586 
6.26263 -8.523 -9.905 -11.456 -12.769 -13.627 -13.915 -14.149 -14.345 -14.512 
6.46465 -8.309 -9.855 -11.394 -12.827 -13.541 -13.856 -14.065 -14.101 -14.430 
6.66667 -8.114 -9.640 -11.374 -12.664 -13.417 -13.816 -14.021 -14.210 -14.250 
6.86869 -8.036 -9.634 -11.166 -12.619 -13.418 -13.870 -13.935 -14.001 -14.238 
7.07071 -7.865 -9.711 -11.256 -12.571 -13.374 -13.824 -13.868 -14.087 -14.318 
7.27273 -7.734 -9.464 -11.172 -12.499 -13.431 -13.725 -13.859 -13.893 -14.313 
7.47475 -7.626 -9.368 -11.049 -12.355 -13.257 -13.657 -13.739 -13.847 -14.122 
7.67677 -7.456 -9.267 -10.948 -12.312 -13.144 -13.529 -13.685 -13.744 -14.022 
