# t[days] u g r i z y J H K
0.20202 -11.148 -11.618 -12.242 -12.377 -11.085 -11.085 -9.620 -11.598 -6.645 
0.40404 -13.517 -14.186 -14.409 -14.667 -14.597 -14.175 -14.209 -13.046 -13.377 
0.60606 -14.235 -14.964 -15.143 -15.317 -15.231 -15.302 -14.830 -14.441 -13.996 
0.80808 -13.642 -15.044 -15.400 -15.748 -15.800 -15.681 -15.404 -15.053 -14.429 
1.01010 -13.630 -15.027 -15.674 -15.892 -15.888 -15.990 -15.634 -15.445 -15.220 
1.21212 -13.235 -14.790 -15.404 -15.852 -16.001 -16.079 -15.848 -15.530 -15.158 
1.41414 -12.729 -14.349 -15.163 -15.695 -15.979 -16.106 -15.903 -15.717 -15.312 
1.61616 -12.040 -13.966 -14.910 -15.435 -15.789 -15.905 -15.773 -15.665 -15.425 
1.81818 -11.807 -13.620 -14.615 -15.245 -15.528 -15.717 -15.752 -15.649 -15.449 
2.02020 -11.415 -13.197 -14.278 -14.985 -15.460 -15.593 -15.644 -15.555 -15.539 
2.22222 -11.142 -12.848 -13.967 -14.783 -15.324 -15.499 -15.480 -15.440 -15.335 
2.42424 -10.801 -12.573 -13.727 -14.581 -15.113 -15.295 -15.401 -15.338 -15.086 
2.62626 -10.482 -12.313 -13.436 -14.430 -14.967 -15.150 -15.316 -15.348 -15.211 
2.82828 -10.254 -11.938 -13.328 -14.257 -14.823 -15.134 -15.191 -15.146 -15.062 
3.03030 -10.054 -11.786 -12.992 -14.096 -14.685 -14.861 -15.176 -15.112 -15.133 
3.23232 -9.925 -11.537 -12.825 -13.907 -14.546 -14.839 -14.905 -15.059 -15.016 
3.43434 -9.569 -11.421 -12.894 -13.728 -14.465 -14.667 -14.836 -14.999 -14.949 
3.63636 -9.373 -11.130 -12.520 -13.573 -14.255 -14.498 -14.726 -14.776 -14.813 
3.83838 -9.033 -10.853 -12.325 -13.400 -14.058 -14.273 -14.648 -14.771 -14.764 
4.04040 -8.892 -10.706 -12.124 -13.237 -13.993 -14.170 -14.476 -14.649 -14.650 
4.24242 -8.538 -10.589 -12.008 -13.198 -13.870 -14.103 -14.308 -14.525 -14.579 
4.44444 -8.506 -10.374 -11.845 -12.953 -13.643 -14.002 -14.272 -14.396 -14.557 
4.64646 -8.286 -10.316 -11.711 -12.885 -13.635 -13.871 -14.068 -14.310 -14.451 
4.84848 -7.857 -10.091 -11.535 -12.681 -13.430 -13.812 -13.941 -14.256 -14.401 
