# t[days] u g r i z y J H K
0.20202 -11.419 -12.581 -12.486 -13.308 -11.636 -5.436 -5.633 -5.404 -3.073 
0.40404 -14.084 -14.957 -15.123 -15.380 -14.658 -14.904 -14.305 -14.262 -13.243 
0.60606 -14.940 -15.762 -16.015 -15.492 -15.475 -15.556 -14.151 -13.241 -12.316 
0.80808 -15.054 -16.019 -16.116 -15.683 -15.449 -14.962 -14.484 -15.084 -14.319 
1.01010 -14.913 -16.081 -16.013 -15.795 -15.625 -15.404 -15.060 -15.249 -14.367 
1.21212 -14.625 -16.042 -16.131 -16.036 -15.951 -15.756 -15.185 -15.262 -14.918 
1.41414 -14.431 -15.756 -16.237 -16.060 -15.687 -15.517 -15.492 -15.644 -15.193 
1.61616 -13.996 -15.827 -15.862 -15.978 -15.952 -15.746 -15.832 -15.537 -15.618 
1.81818 -13.820 -15.674 -16.026 -15.962 -15.838 -16.017 -15.680 -15.902 -15.841 
2.02020 -13.758 -15.693 -16.239 -16.250 -16.200 -16.352 -16.129 -15.909 -15.771 
2.22222 -13.432 -15.676 -15.977 -16.140 -16.369 -16.185 -16.236 -15.864 -16.121 
2.42424 -13.625 -15.584 -16.000 -16.077 -16.334 -16.572 -16.265 -16.028 -16.202 
2.62626 -13.203 -15.316 -15.842 -15.995 -16.315 -16.461 -16.202 -15.996 -15.839 
2.82828 -13.281 -15.161 -15.659 -15.966 -16.118 -16.309 -16.201 -16.205 -16.117 
3.03030 -13.137 -14.896 -15.489 -15.823 -16.090 -16.208 -16.205 -16.057 -15.672 
3.23232 -12.794 -14.572 -15.283 -15.595 -15.999 -16.151 -15.973 -15.993 -15.932 
3.43434 -12.940 -14.416 -15.063 -15.642 -15.886 -16.097 -15.954 -15.875 -16.077 
3.63636 -12.472 -14.073 -14.815 -15.396 -15.761 -15.923 -15.829 -15.751 -15.601 
3.83838 -12.088 -13.896 -14.804 -15.260 -15.703 -15.934 -15.759 -15.936 -15.542 
4.04040 -12.333 -13.742 -14.575 -15.180 -15.680 -15.670 -15.726 -15.666 -15.575 
