# t[days] u g r i z y J H K
0.20202 -11.041 -11.679 -10.632 -10.592 -10.342 -10.944 -9.164 -7.993 -10.950 
0.40404 -13.495 -13.599 -13.900 -14.202 -14.277 -13.620 -13.626 -12.820 -10.751 
0.60606 -13.936 -14.579 -15.090 -14.899 -14.993 -15.108 -14.461 -14.468 -13.597 
0.80808 -13.515 -14.634 -15.271 -15.696 -15.702 -15.626 -15.310 -14.970 -14.378 
1.01010 -13.323 -14.592 -15.216 -15.758 -15.956 -15.756 -15.604 -15.449 -14.554 
1.21212 -12.776 -14.383 -15.227 -15.726 -15.808 -15.901 -15.866 -15.441 -15.135 
1.41414 -12.281 -13.888 -14.937 -15.411 -15.787 -15.833 -15.658 -15.483 -15.302 
1.61616 -11.925 -13.442 -14.637 -15.295 -15.676 -15.794 -15.689 -15.496 -15.330 
1.81818 -11.302 -13.111 -14.395 -15.199 -15.505 -15.601 -15.625 -15.489 -15.303 
2.02020 -11.101 -12.657 -13.982 -14.801 -15.416 -15.461 -15.473 -15.500 -15.195 
2.22222 -10.735 -12.185 -13.622 -14.580 -15.028 -15.174 -15.357 -15.382 -15.171 
2.42424 -10.410 -11.955 -13.298 -14.349 -14.853 -14.996 -15.143 -15.227 -15.116 
2.62626 -10.065 -11.555 -13.021 -14.101 -14.709 -14.946 -15.008 -15.160 -15.197 
2.82828 -9.803 -11.074 -12.589 -13.917 -14.477 -14.666 -14.938 -15.001 -15.065 
3.03030 -9.549 -10.689 -12.383 -13.662 -14.344 -14.578 -14.867 -15.043 -15.095 
3.23232 -9.337 -10.570 -12.341 -13.520 -14.181 -14.451 -14.798 -14.933 -14.979 
3.43434 -9.151 -10.363 -12.100 -13.298 -14.091 -14.321 -14.647 -14.895 -14.941 
3.63636 -8.927 -10.125 -11.868 -13.159 -13.923 -14.299 -14.572 -14.738 -14.796 
3.83838 -8.705 -9.855 -11.559 -12.910 -13.732 -14.122 -14.466 -14.748 -14.741 
4.04040 -8.493 -9.664 -11.415 -12.751 -13.521 -13.955 -14.356 -14.552 -14.792 
4.24242 -8.348 -9.436 -11.181 -12.649 -13.469 -13.866 -14.230 -14.555 -14.662 
4.44444 -7.968 -9.249 -10.961 -12.437 -13.319 -13.702 -14.102 -14.448 -14.705 
4.64646 -7.732 -8.992 -10.796 -12.300 -13.212 -13.519 -14.013 -14.366 -14.490 
4.84848 -7.521 -8.706 -10.584 -12.029 -12.948 -13.471 -13.902 -14.351 -14.491 
5.05051 -7.227 -8.573 -10.374 -11.960 -12.988 -13.392 -13.875 -14.200 -14.385 
5.25253 -7.028 -8.344 -10.124 -11.810 -12.828 -13.254 -13.720 -14.140 -14.276 
5.45455 -6.769 -8.115 -10.119 -11.745 -12.736 -13.086 -13.583 -13.937 -14.247 
5.65657 -6.548 -7.924 -9.921 -11.435 -12.577 -13.009 -13.474 -13.797 -14.079 
5.85859 -6.380 -7.821 -9.918 -11.454 -12.398 -12.871 -13.349 -13.759 -14.033 
6.06061 -6.127 -7.546 -9.501 -11.248 -12.358 -12.690 -13.237 -13.608 -13.986 
6.26263 -5.891 -7.483 -9.570 -11.176 -12.164 -12.640 -13.124 -13.637 -13.943 
6.46465 -5.659 -7.356 -9.305 -11.034 -12.131 -12.518 -13.032 -13.536 -13.967 
6.66667 -5.500 -7.065 -9.248 -11.028 -12.017 -12.447 -12.983 -13.444 -13.774 
6.86869 -5.235 -6.989 -9.143 -10.907 -12.005 -12.278 -12.803 -13.344 -13.733 
7.07071 -5.058 -6.642 -9.039 -10.835 -11.724 -12.217 -12.730 -13.346 -13.687 
7.27273 -4.794 -6.736 -8.849 -10.658 -11.654 -12.133 -12.630 -13.094 -13.637 
7.47475 -4.580 -6.437 -8.722 -10.525 -11.633 -12.144 -12.473 -13.075 -13.394 
7.67677 -4.432 -6.346 -8.681 -10.435 -11.502 -11.931 -12.490 -12.931 -13.341 
7.87879 -4.209 -6.257 -8.637 -10.351 -11.433 -11.837 -12.328 -12.942 -13.297 
8.08081 -3.931 -6.145 -8.588 -10.311 -11.366 -11.847 -12.235 -12.782 -13.214 
8.28283 -3.901 -6.048 -8.469 -10.241 -11.286 -11.751 -12.152 -12.718 -13.150 
8.48485 -3.585 -5.751 -8.276 -10.092 -11.194 -11.678 -12.143 -12.649 -13.084 
8.68687 -3.369 -5.666 -8.083 -10.017 -11.081 -11.595 -12.057 -12.631 -13.009 
8.88889 -3.239 -5.518 -8.138 -10.070 -11.061 -11.491 -12.009 -12.536 -12.916 
9.09091 -3.133 -5.476 -8.013 -9.916 -11.034 -11.530 -11.937 -12.504 -12.869 
9.29293 -2.962 -5.333 -8.031 -9.856 -10.924 -11.378 -11.919 -12.443 -12.831 
9.49495 -2.810 -5.229 -7.934 -9.776 -10.875 -11.379 -11.871 -12.393 -12.736 
9.69697 -2.713 -5.655 -7.793 -9.779 -10.882 -11.319 -11.831 -12.271 -12.742 
9.89899 -2.563 -4.866 -7.677 -9.617 -10.810 -11.303 -11.767 -12.226 -12.643 
10.10101 -2.422 -4.872 -7.622 -9.545 -10.720 -11.209 -11.717 -12.236 -12.584 
10.30303 -2.304 -4.713 -7.644 -9.550 -10.650 -11.176 -11.705 -12.139 -12.635 
10.50505 -2.212 -5.026 -7.490 -9.460 -10.635 -11.167 -11.595 -12.152 -12.580 
10.70707 -1.966 -4.571 -7.458 -9.378 -10.576 -11.083 -11.598 -12.122 -12.436 
10.90909 -1.948 -4.455 -7.471 -9.408 -10.519 -11.057 -11.593 -12.015 -12.401 
11.11111 -1.733 -4.477 -7.189 -9.333 -10.480 -11.002 -11.570 -11.925 -12.404 
