# t[days] u g r i z y J H K
0.20202 -11.108 -11.700 -9.997 -9.454 -8.823 -8.363 -9.983 -8.882 -5.125 
0.40404 -13.436 -13.450 -13.677 -14.090 -14.369 -13.879 -13.801 -12.462 -12.477 
0.60606 -13.552 -14.179 -14.797 -14.959 -15.134 -14.989 -14.977 -13.622 -13.572 
0.80808 -13.648 -14.472 -15.243 -15.527 -15.818 -15.649 -15.223 -14.679 -14.523 
1.01010 -13.393 -14.458 -15.265 -15.708 -15.937 -15.835 -15.743 -15.340 -15.189 
1.21212 -12.567 -14.089 -15.037 -15.712 -15.987 -16.060 -15.940 -15.721 -15.107 
1.41414 -12.078 -13.650 -14.905 -15.603 -15.854 -16.141 -15.976 -15.709 -15.497 
1.61616 -11.728 -13.322 -14.613 -15.514 -15.928 -15.843 -16.006 -15.751 -15.555 
1.81818 -11.279 -12.609 -14.205 -15.283 -15.817 -15.764 -15.872 -15.909 -15.718 
2.02020 -11.070 -12.537 -13.930 -15.079 -15.584 -15.660 -15.804 -15.707 -15.569 
2.22222 -10.920 -11.995 -13.673 -14.870 -15.472 -15.554 -15.841 -15.761 -15.717 
2.42424 -10.749 -11.543 -13.158 -14.493 -15.198 -15.472 -15.561 -15.705 -15.652 
2.62626 -10.597 -11.317 -13.017 -14.241 -15.003 -15.248 -15.469 -15.497 -15.512 
2.82828 -10.419 -11.005 -12.700 -14.018 -14.877 -15.028 -15.326 -15.397 -15.342 
3.03030 -10.237 -10.894 -12.333 -13.938 -14.697 -14.966 -15.252 -15.433 -15.471 
3.23232 -10.042 -10.700 -12.040 -13.623 -14.452 -14.726 -15.110 -15.428 -15.313 
3.43434 -9.862 -10.401 -11.875 -13.538 -14.336 -14.748 -15.056 -15.280 -15.355 
3.63636 -9.665 -10.234 -11.835 -13.284 -14.051 -14.621 -14.906 -15.223 -15.313 
3.83838 -9.473 -10.046 -11.357 -13.128 -14.161 -14.350 -14.800 -15.187 -15.164 
4.04040 -9.290 -9.814 -11.298 -13.023 -13.925 -14.332 -14.743 -15.034 -15.170 
4.24242 -9.103 -9.699 -11.013 -12.762 -13.880 -14.273 -14.578 -14.912 -15.214 
4.44444 -8.920 -9.532 -10.887 -12.671 -13.625 -14.073 -14.508 -14.917 -14.998 
4.64646 -8.737 -9.333 -10.563 -12.527 -13.540 -13.999 -14.406 -14.713 -15.060 
4.84848 -8.547 -9.155 -10.528 -12.466 -13.359 -13.865 -14.297 -14.746 -14.887 
5.05051 -8.347 -9.021 -10.298 -12.282 -13.348 -13.764 -14.326 -14.689 -15.024 
5.25253 -8.164 -8.891 -10.352 -12.177 -13.205 -13.672 -14.184 -14.567 -14.819 
5.45455 -7.974 -8.729 -10.164 -11.989 -13.075 -13.647 -14.051 -14.487 -14.775 
5.65657 -7.786 -8.544 -9.923 -11.825 -12.967 -13.495 -13.919 -14.460 -14.688 
5.85859 -7.607 -8.413 -9.878 -11.697 -12.856 -13.339 -13.915 -14.370 -14.730 
6.06061 -7.395 -8.213 -9.750 -11.588 -12.820 -13.306 -13.753 -14.333 -14.640 
6.26263 -7.210 -8.123 -9.680 -11.536 -12.688 -13.224 -13.716 -14.087 -14.402 
6.46465 -6.987 -8.010 -9.520 -11.572 -12.586 -13.121 -13.559 -14.057 -14.366 
6.66667 -6.781 -7.835 -9.456 -11.308 -12.514 -12.935 -13.562 -13.898 -14.260 
6.86869 -6.559 -7.659 -9.276 -11.296 -12.504 -12.999 -13.394 -13.956 -14.257 
7.07071 -6.387 -7.507 -9.263 -11.225 -12.333 -12.825 -13.356 -13.776 -14.188 
7.27273 -6.189 -7.358 -9.250 -11.023 -12.239 -12.718 -13.198 -13.688 -14.177 
7.47475 -6.010 -7.234 -9.106 -11.071 -12.155 -12.639 -13.061 -13.581 -13.977 
7.67677 -5.821 -7.092 -8.999 -10.964 -12.074 -12.602 -13.037 -13.563 -13.945 
7.87879 -5.630 -7.028 -8.999 -10.894 -12.016 -12.508 -12.960 -13.485 -13.861 
8.08081 -5.449 -6.900 -8.820 -10.732 -11.932 -12.397 -12.844 -13.343 -13.752 
8.28283 -5.293 -6.895 -8.768 -10.689 -11.807 -12.370 -12.829 -13.265 -13.643 
8.48485 -5.100 -6.577 -8.732 -10.648 -11.747 -12.184 -12.677 -13.278 -13.617 
8.68687 -4.955 -6.524 -8.794 -10.508 -11.713 -12.251 -12.619 -13.170 -13.560 
8.88889 -4.779 -6.352 -8.517 -10.525 -11.607 -12.102 -12.518 -13.032 -13.498 
9.09091 -4.592 -6.585 -8.469 -10.424 -11.522 -12.011 -12.508 -12.942 -13.426 
9.29293 -4.463 -6.178 -8.364 -10.401 -11.487 -11.986 -12.396 -12.886 -13.332 
9.49495 -4.294 -6.064 -8.341 -10.249 -11.403 -11.936 -12.329 -12.831 -13.351 
9.69697 -4.113 -6.126 -8.288 -10.205 -11.280 -11.808 -12.304 -12.767 -13.270 
9.89899 -3.979 -6.017 -8.289 -10.178 -11.252 -11.775 -12.237 -12.729 -13.078 
10.10101 -3.767 -5.983 -8.127 -10.048 -11.214 -11.729 -12.209 -12.556 -12.989 
10.30303 -3.593 -5.819 -8.229 -9.999 -11.148 -11.740 -12.147 -12.527 -13.035 
