# t[days] u g r i z y J H K
0.20202 -12.017 -13.078 -12.512 -12.233 -10.487 -12.442 -6.677 -7.015 2.503 
0.40404 -14.048 -15.311 -15.354 -15.728 -14.828 -14.383 -14.841 -13.578 -13.326 
0.60606 -15.315 -16.001 -16.168 -15.861 -15.927 -16.014 -14.297 -14.008 -14.061 
0.80808 -15.155 -16.204 -16.362 -16.199 -15.847 -15.575 -15.433 -15.448 -14.377 
1.01010 -15.294 -16.410 -16.326 -16.158 -16.129 -15.964 -15.716 -15.487 -14.868 
1.21212 -15.040 -16.214 -16.446 -16.343 -16.330 -16.086 -15.612 -15.648 -14.783 
1.41414 -14.896 -16.038 -16.381 -16.238 -16.207 -15.836 -15.781 -15.548 -15.555 
1.61616 -14.428 -15.931 -16.152 -16.281 -16.173 -16.154 -16.121 -16.148 -15.952 
1.81818 -14.125 -15.989 -16.404 -16.385 -16.367 -16.229 -16.337 -15.956 -15.992 
2.02020 -13.990 -15.934 -16.405 -16.518 -16.566 -16.535 -16.473 -16.224 -16.184 
2.22222 -13.940 -15.980 -16.379 -16.496 -16.721 -16.699 -16.739 -16.251 -16.389 
2.42424 -13.892 -15.856 -16.336 -16.393 -16.658 -16.910 -16.544 -16.123 -16.385 
2.62626 -13.765 -15.616 -16.119 -16.361 -16.632 -16.691 -16.566 -16.358 -16.263 
2.82828 -13.528 -15.482 -15.854 -16.217 -16.435 -16.635 -16.459 -16.452 -16.349 
3.03030 -13.351 -15.221 -15.819 -16.182 -16.496 -16.465 -16.429 -16.432 -15.964 
3.23232 -13.216 -14.894 -15.615 -15.975 -16.256 -16.525 -16.423 -16.210 -16.150 
3.43434 -12.940 -14.633 -15.260 -15.770 -16.090 -16.291 -16.210 -16.158 -16.130 
3.63636 -12.712 -14.393 -15.121 -15.789 -16.081 -16.158 -16.083 -16.071 -16.080 
3.83838 -12.574 -14.250 -15.182 -15.611 -15.972 -16.131 -16.066 -16.043 -15.766 
4.04040 -12.315 -13.922 -14.729 -15.340 -15.738 -15.903 -15.924 -15.960 -15.724 
4.24242 -12.098 -13.702 -14.515 -15.125 -15.704 -16.038 -15.863 -15.701 -15.865 
4.44444 -12.045 -13.704 -14.499 -15.245 -15.608 -15.793 -15.755 -15.813 -15.581 
4.64646 -12.149 -13.629 -14.451 -15.046 -15.413 -15.699 -15.629 -15.602 -15.575 
4.84848 -12.209 -13.565 -14.328 -14.955 -15.445 -15.595 -15.615 -15.494 -15.509 
5.05051 -12.169 -13.593 -14.323 -14.804 -15.182 -15.514 -15.494 -15.517 -15.319 
5.25253 -11.536 -13.056 -14.001 -14.687 -15.145 -15.417 -15.449 -15.234 -15.228 
5.45455 -11.402 -13.020 -13.998 -14.519 -14.999 -15.338 -15.354 -15.390 -15.262 
5.65657 -11.522 -12.947 -13.793 -14.495 -15.098 -15.252 -15.253 -15.166 -15.002 
5.85859 -11.146 -12.984 -13.681 -14.549 -14.912 -15.319 -15.156 -15.144 -15.030 
6.06061 -11.078 -12.726 -13.544 -14.377 -14.879 -15.042 -15.064 -15.090 -14.926 
6.26263 -10.945 -12.457 -13.562 -14.187 -14.699 -15.067 -15.100 -15.002 -14.869 
6.46465 -10.637 -12.455 -13.388 -14.112 -14.813 -14.926 -14.929 -14.980 -14.848 
6.66667 -10.627 -12.386 -13.236 -14.079 -14.601 -14.853 -14.959 -14.830 -14.640 
6.86869 -10.413 -12.189 -13.125 -14.035 -14.387 -14.832 -14.857 -14.762 -14.892 
7.07071 -10.161 -12.030 -13.117 -14.012 -14.397 -14.705 -14.846 -14.699 -14.755 
7.27273 -10.261 -11.747 -13.012 -13.775 -14.351 -14.712 -14.688 -14.578 -14.527 
7.47475 -10.179 -11.732 -12.802 -13.732 -14.271 -14.615 -14.548 -14.614 -14.373 
7.67677 -9.734 -11.690 -12.831 -13.698 -14.194 -14.467 -14.589 -14.636 -14.507 
7.87879 -9.113 -11.577 -12.783 -13.634 -14.208 -14.548 -14.592 -14.462 -14.509 
8.08081 -9.137 -11.312 -12.636 -13.493 -14.140 -14.483 -14.505 -14.465 -14.536 
8.28283 -9.422 -11.147 -12.497 -13.421 -13.968 -14.316 -14.382 -14.326 -14.407 
8.48485 -8.884 -11.178 -12.454 -13.346 -13.896 -14.230 -14.400 -14.405 -14.227 
8.68687 -9.228 -11.027 -12.454 -13.258 -13.837 -14.203 -14.276 -14.330 -14.355 
8.88889 -9.120 -10.986 -12.367 -13.239 -13.747 -14.240 -14.195 -14.370 -14.153 
9.09091 -9.044 -10.805 -12.030 -13.040 -13.731 -14.180 -14.193 -14.362 -14.190 
9.29293 -8.378 -10.600 -11.918 -13.039 -13.611 -14.070 -14.169 -14.209 -14.102 
9.49495 -8.148 -10.594 -12.031 -13.129 -13.594 -13.992 -14.093 -13.985 -14.085 
9.69697 -7.943 -10.495 -11.860 -13.015 -13.505 -13.917 -14.049 -14.123 -14.029 
9.89899 -7.510 -10.125 -11.726 -12.725 -13.380 -13.787 -14.051 -14.005 -14.145 
10.10101 -7.240 -9.965 -11.649 -12.767 -13.545 -13.779 -13.988 -13.938 -13.897 
10.30303 -7.119 -9.820 -11.560 -12.747 -13.309 -13.845 -13.983 -14.056 -14.007 
10.50505 -7.040 -9.892 -11.425 -12.417 -13.210 -13.763 -13.873 -13.849 -13.790 
10.70707 -6.961 -9.783 -11.385 -12.482 -13.124 -13.562 -13.836 -13.775 -13.728 
10.90909 -7.036 -9.988 -11.304 -12.377 -13.144 -13.496 -13.809 -13.800 -13.865 
11.11111 -6.578 -9.391 -11.310 -12.417 -13.086 -13.512 -13.708 -13.840 -13.753 
11.31313 -6.211 -9.457 -11.207 -12.303 -12.939 -13.497 -13.681 -13.883 -13.661 
11.51515 -7.032 -9.019 -10.924 -12.296 -12.935 -13.360 -13.687 -13.674 -13.518 
11.71717 -6.270 -9.062 -10.837 -11.998 -12.904 -13.315 -13.574 -13.674 -13.633 
11.91919 -5.610 -8.970 -10.717 -11.948 -12.801 -13.251 -13.565 -13.696 -13.550 
12.12121 -5.703 -8.583 -10.578 -11.808 -12.690 -13.139 -13.448 -13.556 -13.475 
12.32323 -5.510 -8.334 -10.471 -11.715 -12.563 -13.052 -13.427 -13.461 -13.446 
12.52525 -5.490 -8.260 -10.546 -11.813 -12.487 -13.085 -13.406 -13.535 -13.400 
12.72727 -5.866 -8.370 -10.324 -11.632 -12.543 -13.033 -13.323 -13.409 -13.481 
12.92929 -4.924 -8.005 -10.273 -11.597 -12.404 -12.813 -13.267 -13.457 -13.402 
13.13131 -4.663 -8.122 -10.120 -11.502 -12.433 -12.892 -13.242 -13.392 -13.348 
13.33333 -4.994 -8.158 -10.102 -11.452 -12.277 -12.786 -13.184 -13.318 -13.353 
13.53535 -4.640 -7.785 -9.889 -11.385 -12.262 -12.737 -13.207 -13.327 -13.298 
13.73737 -4.682 -7.644 -9.887 -11.228 -12.283 -12.703 -13.173 -13.319 -13.327 
13.93939 -4.237 -7.484 -9.872 -11.235 -12.131 -12.609 -13.002 -13.323 -13.315 
14.14141 -4.151 -7.474 -9.714 -11.037 -12.083 -12.564 -12.979 -13.233 -13.172 
14.34343 -3.983 -7.190 -9.461 -11.000 -11.981 -12.480 -12.932 -13.150 -13.200 
14.54545 -4.066 -7.137 -9.428 -10.948 -11.865 -12.441 -12.949 -13.147 -13.182 
14.74747 -3.975 -6.724 -9.264 -10.846 -11.883 -12.408 -12.858 -13.111 -13.086 
14.94949 -3.543 -6.991 -9.270 -10.858 -11.834 -12.314 -12.823 -13.062 -13.101 
15.15152 -4.255 -6.753 -9.130 -10.823 -11.740 -12.275 -12.782 -13.056 -13.120 
15.35354 -3.414 -6.624 -8.926 -10.574 -11.692 -12.253 -12.768 -12.971 -13.056 
15.55556 -3.351 -6.486 -9.018 -10.644 -11.617 -12.190 -12.739 -12.984 -13.035 
15.75758 -3.301 -6.277 -8.820 -10.649 -11.566 -12.104 -12.718 -13.019 -13.085 
15.95960 -3.312 -7.776 -8.643 -10.422 -11.460 -12.092 -12.624 -12.963 -13.039 
16.16162 -2.958 -6.203 -8.717 -10.392 -11.393 -11.975 -12.634 -12.905 -12.935 
16.36364 -2.924 -5.588 -8.472 -10.338 -11.335 -12.002 -12.564 -12.875 -12.917 
16.56566 -2.734 -6.168 -8.542 -10.197 -11.404 -11.954 -12.505 -12.920 -12.956 
16.76768 -2.622 -5.749 -8.743 -10.290 -11.189 -11.876 -12.506 -12.849 -12.924 
16.96970 -2.515 -5.434 -8.333 -10.220 -11.233 -11.842 -12.513 -12.809 -12.928 
17.17172 -2.411 -5.629 -8.355 -10.023 -11.136 -11.768 -12.439 -12.807 -12.904 
17.37374 -2.257 -5.596 -8.484 -10.059 -11.036 -11.811 -12.423 -12.807 -12.914 
17.57576 -2.138 -5.211 -8.212 -9.958 -11.071 -11.699 -12.354 -12.793 -12.894 
17.77778 -2.134 -5.017 -7.949 -9.880 -11.012 -11.583 -12.362 -12.696 -12.825 
17.97980 -1.926 -5.177 -8.098 -9.689 -11.011 -11.593 -12.317 -12.686 -12.919 
18.18182 -1.731 -4.954 -7.957 -9.748 -10.994 -11.528 -12.275 -12.736 -12.807 
