# t[days] u g r i z y J H K
0.20202 -12.460 -13.083 -12.541 -11.607 -10.112 -9.941 -6.958 nan nan 
0.40404 -13.137 -14.310 -13.877 -13.778 -12.756 -11.624 -13.464 -9.380 -12.727 
0.60606 -13.928 -14.750 -14.698 -13.757 -13.547 -13.996 -13.680 -12.643 -2.233 
0.80808 -13.736 -14.743 -14.839 -14.670 -14.037 -13.983 -13.625 -13.124 -13.124 
1.01010 -12.716 -14.191 -14.704 -14.135 -13.716 -13.695 -13.808 -6.588 -12.839 
1.21212 -13.282 -14.438 -15.019 -14.638 -14.629 -14.522 -14.005 -13.999 -12.773 
1.41414 -13.439 -14.899 -15.116 -15.318 -15.523 -15.599 -14.878 -14.765 -14.687 
1.61616 -13.870 -15.147 -15.313 -15.453 -15.733 -15.608 -15.527 -15.317 -15.099 
1.81818 -13.807 -14.993 -15.352 -15.652 -15.652 -15.902 -15.847 -15.544 -15.334 
2.02020 -13.800 -14.926 -15.419 -15.754 -16.015 -16.106 -15.819 -15.715 -15.320 
2.22222 -13.451 -14.610 -15.252 -15.593 -15.946 -15.916 -15.825 -15.796 -15.640 
2.42424 -13.314 -14.401 -15.050 -15.396 -15.802 -16.007 -15.642 -15.606 -15.300 
2.62626 -13.076 -14.122 -14.944 -15.379 -15.764 -15.873 -15.779 -15.606 -15.323 
2.82828 -13.213 -13.993 -14.574 -15.243 -15.681 -15.810 -15.705 -15.464 -15.319 
3.03030 -12.723 -13.601 -14.443 -15.167 -15.525 -15.677 -15.553 -15.350 -15.294 
3.23232 -12.600 -13.511 -14.272 -15.000 -15.475 -15.657 -15.520 -15.242 -15.212 
3.43434 -12.479 -13.404 -14.242 -14.861 -15.294 -15.534 -15.352 -15.198 -15.190 
3.63636 -12.168 -13.152 -14.087 -14.625 -15.185 -15.383 -15.230 -15.018 -14.892 
3.83838 -11.910 -12.897 -13.892 -14.591 -15.096 -15.407 -15.231 -14.954 -14.708 
4.04040 -11.911 -12.937 -13.734 -14.415 -14.960 -15.290 -15.054 -14.849 -14.798 
4.24242 -11.765 -12.987 -13.655 -14.453 -14.982 -15.136 -14.998 -14.843 -14.627 
4.44444 -11.364 -12.757 -13.584 -14.315 -14.894 -15.051 -14.977 -14.678 -14.420 
4.64646 -11.284 -12.608 -13.509 -14.198 -14.726 -14.920 -14.854 -14.711 -14.484 
4.84848 -10.984 -12.352 -13.430 -14.149 -14.637 -14.871 -14.761 -14.543 -14.241 
5.05051 -10.795 -12.322 -13.241 -14.093 -14.537 -14.752 -14.599 -14.451 -14.303 
5.25253 -10.936 -12.255 -13.201 -13.953 -14.391 -14.610 -14.583 -14.537 -14.237 
5.45455 -10.692 -12.191 -13.097 -13.830 -14.402 -14.562 -14.556 -14.221 -14.114 
5.65657 -10.247 -11.922 -12.884 -13.698 -14.275 -14.473 -14.481 -14.213 -14.090 
5.85859 -9.843 -11.710 -12.929 -13.648 -14.148 -14.550 -14.387 -14.200 -13.940 
6.06061 -9.747 -11.531 -12.757 -13.539 -14.095 -14.500 -14.301 -14.128 -13.816 
6.26263 -9.661 -11.356 -12.556 -13.322 -13.943 -14.274 -14.275 -14.063 -13.767 
6.46465 -9.324 -11.343 -12.509 -13.369 -13.991 -14.153 -14.180 -14.024 -13.892 
6.66667 -9.404 -11.148 -12.386 -13.275 -13.871 -14.158 -14.173 -14.011 -13.628 
6.86869 -8.733 -11.263 -12.278 -13.313 -13.788 -14.052 -14.175 -14.004 -13.603 
7.07071 -8.982 -10.788 -12.188 -13.084 -13.703 -13.919 -13.992 -13.945 -13.578 
7.27273 -8.570 -10.647 -12.078 -12.972 -13.642 -13.925 -13.942 -13.786 -13.687 
7.47475 -8.218 -10.498 -12.052 -12.946 -13.518 -13.759 -13.830 -13.747 -13.499 
7.67677 -8.275 -10.594 -11.874 -12.838 -13.453 -13.803 -13.794 -13.682 -13.649 
7.87879 -7.961 -10.391 -11.674 -12.628 -13.343 -13.622 -13.782 -13.659 -13.453 
8.08081 -7.664 -10.039 -11.651 -12.558 -13.216 -13.562 -13.586 -13.618 -13.456 
8.28283 -7.302 -10.219 -11.586 -12.509 -13.207 -13.638 -13.594 -13.491 -13.342 
8.48485 -7.097 -10.014 -11.474 -12.396 -13.054 -13.437 -13.523 -13.456 -13.231 
8.68687 -7.053 -9.635 -11.204 -12.306 -13.020 -13.383 -13.380 -13.469 -13.216 
8.88889 -6.777 -9.401 -11.014 -12.257 -12.883 -13.308 -13.478 -13.377 -13.212 
9.09091 -6.273 -9.403 -10.943 -12.214 -12.892 -13.169 -13.323 -13.317 -13.178 
9.29293 -6.051 -9.028 -10.881 -12.127 -12.714 -13.070 -13.333 -13.323 -13.039 
9.49495 -6.103 -8.898 -10.769 -11.954 -12.646 -13.052 -13.276 -13.237 -13.117 
9.69697 -6.210 -8.821 -10.736 -11.809 -12.609 -12.955 -13.158 -13.194 -13.006 
9.89899 -5.992 -8.626 -10.502 -11.665 -12.498 -12.941 -13.208 -13.222 -13.050 
10.10101 -5.433 -8.429 -10.417 -11.639 -12.445 -12.781 -13.093 -13.116 -12.920 
10.30303 -5.693 -8.380 -10.357 -11.718 -12.442 -12.723 -13.082 -13.126 -12.917 
10.50505 -5.042 -8.171 -10.228 -11.496 -12.275 -12.782 -12.968 -13.042 -12.986 
10.70707 -4.516 -7.976 -10.026 -11.432 -12.174 -12.659 -12.899 -13.041 -12.954 
10.90909 -4.744 -7.832 -9.958 -11.272 -12.109 -12.505 -12.922 -12.959 -12.881 
