# t[days] u g r i z y J H K
0.20202 -11.216 -10.939 -13.092 -13.093 -12.048 -7.166 -8.573 -6.012 -5.744 
0.40404 -14.099 -14.726 -15.148 -14.701 -14.056 -13.455 -13.025 -12.552 -13.295 
0.60606 -14.591 -15.565 -16.079 -15.854 -15.195 -14.206 -14.313 -14.137 -13.271 
0.80808 -14.815 -15.927 -16.463 -16.397 -15.878 -15.129 -14.594 -14.122 -13.969 
1.01010 -14.838 -16.124 -16.591 -16.498 -16.088 -15.553 -15.144 -14.641 -14.042 
1.21212 -14.678 -16.096 -16.706 -16.498 -16.210 -15.808 -15.321 -15.045 -14.543 
1.41414 -14.435 -16.004 -16.637 -16.492 -16.105 -15.887 -15.441 -14.962 -14.958 
1.61616 -13.827 -15.787 -16.518 -16.342 -16.081 -15.855 -15.431 -15.203 -14.847 
1.81818 -13.484 -15.604 -16.325 -16.247 -16.020 -15.724 -15.409 -15.340 -14.960 
2.02020 -13.176 -15.320 -16.088 -16.074 -15.730 -15.695 -15.477 -15.239 -15.026 
2.22222 -12.567 -14.984 -15.863 -15.829 -15.637 -15.504 -15.231 -15.280 -14.962 
2.42424 -12.116 -14.640 -15.611 -15.577 -15.504 -15.544 -15.324 -14.906 -15.085 
2.62626 -11.778 -14.209 -15.190 -15.425 -15.348 -15.251 -15.123 -15.046 -14.836 
2.82828 -11.418 -13.995 -14.937 -15.192 -15.223 -15.171 -14.878 -14.977 -14.748 
3.03030 -10.939 -13.615 -14.623 -14.863 -14.995 -15.003 -14.837 -14.741 -14.597 
3.23232 -10.643 -13.364 -14.369 -14.662 -14.739 -14.876 -14.805 -14.711 -14.537 
3.43434 -10.283 -12.969 -14.092 -14.413 -14.725 -14.641 -14.710 -14.650 -14.373 
3.63636 -10.011 -12.684 -13.967 -14.296 -14.448 -14.605 -14.488 -14.498 -14.464 
3.83838 -9.869 -12.426 -13.701 -14.179 -14.393 -14.489 -14.402 -14.315 -14.329 
4.04040 -9.565 -12.304 -13.452 -13.840 -14.207 -14.311 -14.399 -14.362 -14.325 
4.24242 -9.387 -12.046 -13.275 -13.809 -14.025 -14.202 -14.218 -14.225 -14.196 
4.44444 -9.174 -11.954 -13.144 -13.694 -14.012 -14.181 -14.125 -14.158 -14.216 
4.64646 -8.966 -11.700 -12.971 -13.566 -13.857 -14.079 -14.127 -14.182 -14.042 
4.84848 -8.671 -11.447 -12.716 -13.332 -13.750 -13.959 -13.964 -14.078 -13.872 
5.05051 -8.440 -11.297 -12.627 -13.232 -13.556 -13.874 -13.910 -13.995 -14.036 
5.25253 -8.378 -11.058 -12.483 -13.224 -13.662 -13.791 -13.875 -13.992 -14.043 
5.45455 -8.146 -10.926 -12.324 -13.028 -13.457 -13.685 -13.737 -13.963 -14.018 
5.65657 -7.980 -10.773 -12.064 -12.964 -13.441 -13.616 -13.670 -13.829 -13.850 
5.85859 -7.847 -10.601 -12.120 -12.790 -13.340 -13.623 -13.666 -13.721 -13.730 
6.06061 -7.511 -10.299 -11.896 -12.731 -13.267 -13.440 -13.635 -13.668 -13.622 
6.26263 -7.272 -10.177 -11.703 -12.616 -13.150 -13.400 -13.568 -13.669 -13.772 
6.46465 -7.067 -9.930 -11.705 -12.494 -13.075 -13.338 -13.478 -13.619 -13.739 
6.66667 -6.940 -9.770 -11.525 -12.323 -12.991 -13.235 -13.412 -13.467 -13.712 
