# t[days] u g r i z y J H K
0.20202 -11.134 -11.671 -9.911 -9.443 -8.909 -8.480 -9.980 -9.251 -4.718 
0.40404 -13.348 -13.505 -13.705 -14.097 -14.078 -14.076 -14.237 -12.836 -12.400 
0.60606 -13.766 -14.108 -14.786 -15.015 -15.153 -14.916 -14.976 -13.684 -14.026 
0.80808 -13.498 -14.411 -15.125 -15.692 -15.609 -15.712 -15.157 -14.816 -14.636 
1.01010 -13.534 -14.522 -15.252 -15.766 -15.811 -15.807 -15.717 -15.356 -15.339 
1.21212 -12.449 -14.091 -15.079 -15.709 -16.062 -16.048 -15.926 -15.660 -15.326 
1.41414 -11.947 -13.650 -14.940 -15.653 -16.008 -16.149 -15.921 -15.765 -15.514 
1.61616 -11.714 -13.153 -14.638 -15.494 -15.789 -15.885 -16.044 -15.848 -15.409 
1.81818 -11.391 -12.713 -14.207 -15.300 -15.759 -15.835 -15.912 -15.808 -15.626 
2.02020 -11.092 -12.389 -14.001 -15.002 -15.505 -15.605 -15.770 -15.777 -15.464 
2.22222 -10.916 -11.834 -13.623 -14.812 -15.378 -15.652 -15.812 -15.699 -15.664 
2.42424 -10.766 -11.612 -13.072 -14.476 -15.164 -15.422 -15.637 -15.636 -15.553 
2.62626 -10.597 -11.286 -13.035 -14.287 -14.989 -15.217 -15.426 -15.538 -15.457 
2.82828 -10.429 -10.897 -12.544 -13.948 -14.884 -15.022 -15.331 -15.406 -15.443 
3.03030 -10.231 -10.926 -12.373 -13.953 -14.694 -15.043 -15.258 -15.420 -15.384 
3.23232 -10.046 -10.606 -12.039 -13.643 -14.435 -14.734 -15.108 -15.376 -15.286 
3.43434 -9.864 -10.537 -11.849 -13.444 -14.331 -14.725 -15.068 -15.279 -15.310 
3.63636 -9.672 -10.245 -11.804 -13.348 -14.163 -14.523 -14.917 -15.239 -15.326 
3.83838 -9.475 -10.042 -11.443 -13.084 -14.040 -14.310 -14.778 -15.141 -15.178 
4.04040 -9.296 -9.820 -11.177 -12.882 -14.029 -14.361 -14.674 -15.155 -15.191 
4.24242 -9.101 -9.674 -11.083 -12.821 -13.822 -14.265 -14.608 -14.841 -15.142 
4.44444 -8.925 -9.507 -10.818 -12.648 -13.599 -14.010 -14.515 -14.890 -14.991 
4.64646 -8.739 -9.392 -10.689 -12.499 -13.526 -13.945 -14.403 -14.765 -14.952 
4.84848 -8.550 -9.154 -10.387 -12.557 -13.370 -13.863 -14.282 -14.703 -15.055 
5.05051 -8.349 -9.027 -10.360 -12.131 -13.389 -13.786 -14.327 -14.692 -14.925 
5.25253 -8.163 -8.866 -10.291 -12.159 -13.147 -13.683 -14.215 -14.585 -14.927 
5.45455 -7.983 -8.733 -10.169 -11.920 -13.141 -13.532 -14.041 -14.497 -14.667 
5.65657 -7.788 -8.581 -9.965 -11.861 -12.945 -13.452 -13.946 -14.445 -14.740 
5.85859 -7.606 -8.398 -9.819 -11.655 -12.891 -13.369 -13.872 -14.297 -14.684 
6.06061 -7.405 -8.195 -9.748 -11.530 -12.739 -13.263 -13.731 -14.252 -14.553 
6.26263 -7.213 -8.103 -9.694 -11.583 -12.691 -13.201 -13.710 -14.126 -14.388 
6.46465 -6.986 -8.012 -9.498 -11.506 -12.597 -13.045 -13.558 -14.001 -14.413 
6.66667 -6.776 -7.819 -9.463 -11.340 -12.536 -12.953 -13.529 -13.939 -14.269 
6.86869 -6.568 -7.686 -9.228 -11.288 -12.448 -12.880 -13.400 -13.848 -14.215 
7.07071 -6.385 -7.530 -9.278 -11.157 -12.331 -12.896 -13.330 -13.777 -14.199 
7.27273 -6.190 -7.341 -9.193 -11.058 -12.286 -12.678 -13.131 -13.708 -14.115 
7.47475 -6.017 -7.219 -9.095 -11.065 -12.168 -12.662 -13.132 -13.609 -13.946 
7.67677 -5.816 -7.122 -9.030 -10.917 -12.024 -12.554 -13.029 -13.606 -13.986 
7.87879 -5.632 -7.164 -8.999 -10.820 -12.018 -12.439 -12.939 -13.463 -13.783 
8.08081 -5.464 -6.826 -8.852 -10.834 -11.964 -12.414 -12.867 -13.350 -13.771 
8.28283 -5.279 -6.781 -8.760 -10.629 -11.818 -12.353 -12.770 -13.200 -13.697 
8.48485 -5.119 -6.610 -8.707 -10.610 -11.782 -12.220 -12.700 -13.222 -13.577 
