# t[days] u g r i z y J H K
0.20202 -11.010 -10.556 -10.432 -11.321 -12.607 -9.520 -10.734 -8.724 -9.007 
0.40404 -13.346 -13.562 -13.805 -13.960 -14.046 -13.897 -13.261 -12.998 -11.846 
0.60606 -13.258 -13.863 -14.229 -14.534 -14.744 -14.443 -14.341 -13.787 -13.449 
0.80808 -13.170 -13.860 -14.360 -14.809 -14.773 -14.659 -14.500 -14.313 -13.373 
1.01010 -12.466 -13.560 -14.308 -14.755 -14.803 -14.822 -14.625 -14.275 -14.072 
1.21212 -11.781 -13.231 -14.016 -14.527 -14.854 -14.836 -14.660 -14.407 -14.062 
1.41414 -11.138 -12.746 -13.740 -14.396 -14.706 -14.746 -14.660 -14.353 -14.088 
1.61616 -10.587 -12.283 -13.493 -14.263 -14.571 -14.546 -14.520 -14.436 -14.135 
1.81818 -10.095 -11.941 -13.178 -14.023 -14.439 -14.452 -14.385 -14.393 -14.290 
2.02020 -9.661 -11.527 -12.805 -13.720 -14.229 -14.262 -14.359 -14.354 -14.160 
2.22222 -9.246 -11.004 -12.477 -13.532 -14.005 -14.143 -14.193 -14.309 -14.233 
2.42424 -8.896 -10.603 -12.156 -13.293 -13.822 -13.942 -14.139 -14.195 -14.098 
2.62626 -8.444 -10.297 -11.912 -13.106 -13.674 -13.833 -14.009 -14.133 -14.036 
2.82828 -8.117 -9.716 -11.532 -12.857 -13.422 -13.647 -13.834 -14.045 -13.935 
3.03030 -7.772 -9.409 -11.390 -12.650 -13.283 -13.467 -13.769 -13.979 -14.039 
3.23232 -7.437 -9.074 -11.028 -12.410 -13.009 -13.240 -13.635 -13.934 -13.937 
3.43434 -7.129 -8.872 -10.731 -12.198 -12.894 -13.217 -13.536 -13.756 -13.926 
3.63636 -6.684 -8.502 -10.429 -11.905 -12.734 -12.971 -13.420 -13.668 -13.765 
3.83838 -6.339 -8.035 -10.297 -11.714 -12.558 -12.871 -13.256 -13.639 -13.797 
4.04040 -5.972 -7.726 -9.938 -11.496 -12.315 -12.646 -13.119 -13.563 -13.645 
4.24242 -5.812 -7.517 -9.782 -11.242 -12.253 -12.512 -13.013 -13.451 -13.555 
4.44444 -5.292 -7.076 -9.479 -11.166 -11.991 -12.292 -12.872 -13.256 -13.521 
4.64646 -4.988 -6.744 -9.273 -10.890 -11.827 -12.208 -12.683 -13.160 -13.388 
4.84848 -4.695 -6.756 -8.980 -10.832 -11.711 -12.050 -12.567 -13.057 -13.377 
5.05051 -4.435 -6.263 -8.855 -10.614 -11.475 -11.852 -12.398 -12.991 -13.258 
5.25253 -4.168 -6.007 -8.590 -10.356 -11.388 -11.738 -12.297 -12.824 -13.142 
5.45455 -3.913 -6.090 -8.279 -10.173 -11.154 -11.708 -12.256 -12.755 -13.100 
5.65657 -3.684 -5.623 -8.060 -10.149 -11.188 -11.544 -12.059 -12.648 -12.933 
5.85859 -3.451 -5.173 -7.913 -9.902 -11.033 -11.394 -11.990 -12.514 -12.898 
6.06061 -3.211 -5.276 -7.869 -9.784 -10.931 -11.318 -11.839 -12.419 -12.859 
6.26263 -2.948 -5.023 -7.724 -9.692 -10.782 -11.198 -11.723 -12.340 -12.731 
6.46465 -2.646 -4.849 -7.634 -9.634 -10.677 -11.088 -11.692 -12.283 -12.651 
6.66667 -2.442 -4.792 -7.417 -9.454 -10.531 -10.990 -11.582 -12.234 -12.607 
6.86869 -2.221 -4.421 -7.337 -9.379 -10.475 -10.876 -11.390 -12.076 -12.530 
7.07071 -2.029 -4.304 -7.222 -9.341 -10.468 -10.822 -11.322 -12.011 -12.501 
7.27273 -1.790 -4.188 -7.100 -9.114 -10.383 -10.719 -11.297 -11.944 -12.342 
7.47475 -1.502 -4.155 -6.976 -9.131 -10.181 -10.586 -11.257 -11.893 -12.352 
7.67677 -1.360 -3.773 -6.907 -9.020 -10.125 -10.507 -11.103 -11.784 -12.189 
7.87879 -1.091 -3.509 -6.853 -8.905 -10.006 -10.462 -10.997 -11.641 -12.163 
8.08081 -0.857 -3.502 -6.702 -8.856 -10.020 -10.352 -10.983 -11.623 -12.116 
8.28283 -0.575 -3.306 -6.530 -8.743 -9.885 -10.288 -10.926 -11.527 -12.101 
8.48485 -0.315 -3.070 -6.560 -8.777 -9.812 -10.237 -10.834 -11.459 -12.030 
8.68687 -0.106 -3.231 -6.442 -8.568 -9.729 -10.144 -10.707 -11.359 -11.880 
8.88889 0.101 -3.134 -6.355 -8.540 -9.657 -9.999 -10.649 -11.290 -11.879 
9.09091 0.327 -2.762 -6.338 -8.415 -9.567 -9.974 -10.546 -11.270 -11.805 
