# t[days] u g r i z y J H K
0.20202 -10.756 -10.205 -9.985 -11.128 -10.011 -11.681 -11.070 -8.876 -5.085 
0.40404 -13.100 -14.130 -14.272 -14.162 -14.594 -13.903 -13.919 -11.766 -12.727 
0.60606 -13.454 -14.781 -14.943 -15.182 -15.178 -15.229 -14.691 -14.444 -14.539 
0.80808 -13.102 -14.632 -15.335 -15.660 -15.576 -15.413 -15.226 -14.677 -14.804 
1.01010 -13.124 -14.488 -15.575 -15.920 -16.037 -16.032 -15.491 -15.413 -15.132 
1.21212 -12.377 -14.316 -15.377 -15.875 -16.149 -15.913 -15.851 -15.813 -15.455 
1.41414 -11.411 -13.935 -15.224 -15.746 -16.098 -15.926 -16.085 -15.990 -15.526 
1.61616 -11.079 -13.775 -14.887 -15.774 -15.992 -16.148 -16.066 -16.133 -16.208 
1.81818 -10.913 -13.144 -14.579 -15.521 -16.103 -16.213 -16.327 -16.251 -16.075 
2.02020 -10.592 -12.796 -14.460 -15.604 -16.099 -16.174 -16.320 -16.351 -15.970 
2.22222 -10.937 -12.728 -14.124 -15.403 -16.123 -16.288 -16.244 -16.211 -16.325 
2.42424 -11.275 -12.387 -14.144 -15.325 -15.888 -16.194 -16.426 -16.336 -16.415 
2.62626 -11.313 -12.450 -13.780 -15.165 -15.899 -16.212 -16.281 -16.328 -16.374 
2.82828 -11.328 -12.127 -13.702 -15.066 -15.761 -15.970 -16.281 -16.344 -16.351 
3.03030 -11.266 -11.911 -13.492 -14.898 -15.609 -15.954 -16.228 -16.270 -16.106 
3.23232 -11.184 -11.797 -13.226 -14.846 -15.506 -15.755 -16.015 -16.079 -16.166 
3.43434 -11.042 -11.729 -13.147 -14.723 -15.342 -15.659 -15.836 -16.115 -16.272 
3.63636 -10.930 -11.482 -13.108 -14.366 -15.171 -15.535 -15.820 -15.961 -16.034 
3.83838 -10.761 -11.451 -12.802 -14.339 -15.140 -15.529 -15.728 -15.921 -15.968 
4.04040 -10.602 -11.294 -12.660 -14.074 -15.047 -15.306 -15.563 -15.864 -16.036 
4.24242 -10.439 -11.186 -12.512 -13.998 -14.733 -15.234 -15.499 -15.831 -15.826 
4.44444 -10.297 -11.019 -12.474 -13.959 -14.704 -15.141 -15.484 -15.600 -15.858 
4.64646 -10.141 -10.996 -12.336 -13.730 -14.737 -15.027 -15.369 -15.622 -15.749 
4.84848 -10.025 -10.915 -12.156 -13.776 -14.621 -14.958 -15.309 -15.510 -15.600 
5.05051 -9.802 -10.868 -12.244 -13.640 -14.529 -14.835 -15.069 -15.355 -15.705 
5.25253 -9.811 -11.112 -12.268 -13.572 -14.483 -14.724 -15.044 -15.383 -15.497 
5.45455 -9.495 -10.752 -12.150 -13.408 -14.337 -14.674 -15.043 -15.203 -15.567 
5.65657 -9.371 -10.613 -11.977 -13.330 -14.273 -14.600 -14.898 -15.135 -15.303 
5.85859 -9.186 -10.545 -11.942 -13.340 -14.173 -14.613 -14.723 -15.019 -15.328 
6.06061 -9.088 -10.457 -11.981 -13.177 -14.043 -14.402 -14.676 -14.999 -15.152 
6.26263 -8.921 -10.296 -11.886 -13.198 -14.067 -14.404 -14.566 -14.894 -15.047 
6.46465 -8.836 -10.354 -11.861 -13.058 -13.952 -14.407 -14.494 -14.737 -15.007 
6.66667 -8.704 -10.430 -11.786 -13.056 -13.890 -14.319 -14.441 -14.788 -14.939 
6.86869 -8.524 -10.244 -11.769 -12.997 -13.844 -14.301 -14.339 -14.634 -14.916 
7.07071 -8.430 -10.152 -11.776 -13.056 -13.783 -14.148 -14.312 -14.654 -14.657 
7.27273 -8.449 -10.054 -11.655 -12.769 -13.729 -14.063 -14.276 -14.437 -14.821 
7.47475 -8.174 -9.978 -11.466 -12.748 -13.717 -13.937 -14.126 -14.389 -14.671 
7.67677 -8.011 -9.932 -11.448 -12.696 -13.421 -13.832 -14.216 -14.296 -14.579 
7.87879 -7.846 -9.739 -11.457 -12.699 -13.498 -13.859 -14.004 -14.230 -14.456 
8.08081 -7.844 -9.717 -11.303 -12.591 -13.357 -13.739 -14.011 -14.179 -14.369 
8.28283 -7.691 -9.494 -11.201 -12.485 -13.441 -13.724 -14.020 -14.157 -14.430 
8.48485 -7.502 -9.463 -11.263 -12.481 -13.197 -13.639 -13.858 -13.974 -14.240 
8.68687 -7.416 -9.571 -11.368 -12.392 -13.089 -13.591 -13.759 -13.932 -14.087 
8.88889 -7.218 -9.327 -11.137 -12.412 -13.213 -13.526 -13.746 -13.837 -14.111 
9.09091 -7.101 -9.318 -11.000 -12.332 -13.071 -13.472 -13.729 -13.877 -14.199 
9.29293 -6.914 -9.017 -10.824 -12.171 -13.045 -13.435 -13.660 -13.713 -13.932 
9.49495 -6.907 -8.983 -10.742 -12.103 -12.981 -13.410 -13.636 -13.781 -13.782 
9.69697 -6.655 -8.908 -10.698 -12.070 -12.841 -13.305 -13.602 -13.737 -13.775 
9.89899 -6.496 -8.800 -10.613 -12.053 -12.856 -13.301 -13.461 -13.631 -13.650 
10.10101 -6.370 -8.774 -10.642 -12.049 -12.776 -13.221 -13.445 -13.565 -13.708 
10.30303 -6.141 -8.707 -10.388 -11.804 -12.637 -13.050 -13.436 -13.501 -13.775 
10.50505 -5.877 -8.464 -10.406 -11.867 -12.603 -13.110 -13.333 -13.464 -13.508 
