# t[days] u g r i z y J H K
0.20202 -10.867 -11.485 -9.862 -10.309 -6.973 -7.240 -5.348 -6.012 -4.187 
0.40404 -13.974 -14.978 -15.097 -14.887 -14.380 -13.390 -14.071 -13.562 -11.907 
0.60606 -14.686 -15.715 -15.973 -15.626 -15.437 -14.920 -14.150 -12.839 -14.088 
0.80808 -14.841 -16.032 -16.289 -15.871 -15.478 -15.046 -14.581 -13.886 -13.335 
1.01010 -14.747 -16.049 -16.396 -16.175 -15.635 -14.911 -15.091 -14.858 -14.913 
1.21212 -14.422 -16.067 -16.394 -16.207 -15.831 -15.253 -14.989 -15.092 -14.754 
1.41414 -14.371 -16.026 -16.474 -16.300 -15.919 -15.857 -15.357 -14.815 -14.820 
1.61616 -14.035 -15.976 -16.380 -16.164 -15.966 -16.000 -15.393 -15.399 -15.389 
1.81818 -13.451 -15.794 -16.301 -16.102 -15.895 -15.887 -15.471 -15.466 -14.851 
2.02020 -13.218 -15.507 -16.198 -16.120 -15.804 -15.912 -15.521 -15.493 -15.571 
2.22222 -12.738 -15.170 -15.960 -15.960 -15.827 -15.655 -15.517 -15.653 -15.339 
2.42424 -12.542 -14.955 -15.657 -15.794 -15.636 -15.485 -15.455 -15.506 -15.372 
2.62626 -12.089 -14.551 -15.315 -15.470 -15.416 -15.501 -15.110 -15.270 -15.273 
2.82828 -11.748 -14.296 -15.104 -15.206 -15.431 -15.328 -15.207 -15.265 -15.138 
3.03030 -11.623 -13.933 -14.827 -15.070 -15.118 -15.112 -15.068 -15.113 -15.047 
3.23232 -11.382 -13.634 -14.523 -14.933 -14.992 -15.042 -15.112 -15.091 -14.806 
3.43434 -11.227 -13.502 -14.323 -14.770 -14.809 -15.040 -14.866 -14.870 -15.001 
3.63636 -10.942 -13.126 -14.030 -14.443 -14.785 -14.893 -14.828 -14.782 -14.620 
3.83838 -10.747 -13.067 -13.885 -14.229 -14.728 -14.828 -14.853 -14.745 -14.920 
4.04040 -10.600 -12.796 -13.762 -14.235 -14.545 -14.768 -14.731 -14.731 -14.552 
