# t[days] u g r i z y J H K
0.20202 -10.820 -10.236 -10.225 -11.798 -12.166 -10.944 -9.704 -13.081 -11.327 
0.40404 -12.759 -12.968 -13.398 -13.894 -14.421 -14.261 -13.171 -11.907 -12.855 
0.60606 -13.132 -14.265 -14.941 -15.052 -15.391 -15.016 -14.281 -13.649 -13.010 
0.80808 -13.588 -14.308 -15.104 -15.581 -15.659 -15.631 -15.747 -15.131 -14.527 
1.01010 -12.411 -14.344 -15.453 -15.558 -15.977 -15.970 -15.596 -15.047 -15.051 
1.21212 -11.902 -14.286 -15.253 -16.128 -15.940 -16.052 -15.775 -15.473 -15.398 
1.41414 -10.374 -13.552 -14.733 -15.701 -16.157 -16.135 -16.003 -16.069 -15.361 
1.61616 -9.998 -13.298 -14.737 -15.676 -15.732 -16.011 -16.051 -16.108 -16.026 
1.81818 -10.362 -12.622 -14.698 -15.601 -15.791 -16.083 -16.207 -16.301 -16.242 
2.02020 -10.636 -12.891 -14.373 -15.374 -15.963 -16.018 -16.150 -16.248 -16.100 
2.22222 -10.722 -12.161 -14.248 -15.383 -16.127 -16.183 -16.179 -16.289 -16.058 
2.42424 -10.897 -12.320 -14.205 -15.337 -15.879 -16.167 -16.355 -16.438 -16.370 
2.62626 -11.188 -12.054 -13.894 -15.212 -15.845 -16.154 -16.274 -16.197 -16.233 
2.82828 -11.334 -12.171 -13.715 -15.040 -15.799 -16.129 -16.187 -16.244 -16.444 
3.03030 -11.340 -12.114 -13.586 -14.761 -15.606 -15.966 -16.125 -16.233 -16.236 
3.23232 -11.310 -11.746 -13.188 -14.538 -15.452 -15.800 -16.064 -16.259 -16.216 
3.43434 -11.213 -11.624 -13.105 -14.468 -15.446 -15.708 -15.877 -16.172 -16.154 
3.63636 -11.096 -11.665 -12.880 -14.420 -15.434 -15.719 -15.895 -16.140 -16.202 
3.83838 -10.960 -11.434 -12.949 -14.278 -15.164 -15.511 -15.713 -15.929 -15.966 
4.04040 -10.808 -11.360 -12.605 -14.089 -15.125 -15.486 -15.692 -15.893 -15.976 
4.24242 -10.655 -11.299 -12.550 -14.075 -14.900 -15.312 -15.451 -15.900 -15.903 
4.44444 -10.514 -11.126 -12.411 -13.954 -14.785 -15.132 -15.507 -15.672 -15.937 
4.64646 -10.343 -11.031 -12.402 -13.850 -14.746 -15.150 -15.463 -15.697 -15.814 
4.84848 -10.183 -10.946 -12.426 -13.817 -14.639 -15.111 -15.278 -15.459 -15.506 
5.05051 -10.025 -10.888 -12.367 -13.672 -14.615 -14.992 -15.098 -15.401 -15.719 
5.25253 -9.875 -10.860 -12.330 -13.455 -14.564 -14.825 -15.054 -15.223 -15.486 
5.45455 -9.750 -10.881 -12.047 -13.468 -14.510 -14.783 -14.965 -15.263 -15.423 
5.65657 -9.605 -10.693 -12.094 -13.420 -14.316 -14.775 -15.014 -15.117 -15.329 
5.85859 -9.437 -10.551 -12.031 -13.350 -14.275 -14.570 -14.904 -15.025 -15.131 
6.06061 -9.346 -10.680 -12.095 -13.397 -14.143 -14.700 -14.663 -15.035 -15.219 
6.26263 -9.186 -10.670 -12.055 -13.269 -14.091 -14.599 -14.732 -14.832 -15.142 
6.46465 -9.046 -10.464 -11.939 -13.315 -14.101 -14.510 -14.619 -14.786 -15.200 
6.66667 -8.987 -10.546 -11.858 -13.153 -14.023 -14.369 -14.428 -14.874 -14.901 
6.86869 -8.764 -10.273 -11.790 -13.075 -13.947 -14.344 -14.452 -14.681 -14.810 
7.07071 -8.714 -10.259 -11.711 -12.965 -13.869 -14.268 -14.435 -14.527 -14.891 
7.27273 -8.563 -10.299 -11.844 -12.967 -13.681 -14.173 -14.290 -14.369 -14.591 
7.47475 -8.425 -10.108 -11.648 -12.865 -13.707 -14.068 -14.228 -14.342 -14.591 
7.67677 -8.274 -9.978 -11.476 -12.799 -13.696 -14.044 -14.123 -14.304 -14.450 
7.87879 -8.227 -10.089 -11.408 -12.756 -13.510 -13.920 -14.098 -14.199 -14.385 
8.08081 -8.075 -9.787 -11.301 -12.540 -13.553 -13.987 -14.039 -14.221 -14.469 
8.28283 -7.893 -9.772 -11.406 -12.680 -13.445 -13.786 -14.093 -14.291 -14.404 
8.48485 -7.830 -9.947 -11.450 -12.554 -13.470 -13.871 -13.919 -14.162 -14.266 
8.68687 -7.646 -9.558 -11.296 -12.529 -13.362 -13.731 -14.040 -14.084 -14.206 
8.88889 -7.497 -9.537 -11.319 -12.440 -13.358 -13.754 -13.887 -13.965 -14.168 
9.09091 -7.647 -9.606 -11.283 -12.378 -13.242 -13.655 -13.856 -14.075 -14.071 
9.29293 -7.317 -9.313 -11.078 -12.360 -13.122 -13.632 -13.802 -13.911 -14.192 
9.49495 -7.089 -9.230 -11.056 -12.231 -13.145 -13.573 -13.725 -13.864 -14.098 
9.69697 -7.001 -9.272 -10.804 -12.206 -13.096 -13.467 -13.668 -13.835 -13.859 
9.89899 -6.876 -8.958 -10.725 -12.105 -13.080 -13.468 -13.628 -13.727 -13.765 
10.10101 -6.744 -8.904 -10.631 -12.148 -12.982 -13.330 -13.623 -13.665 -13.765 
10.30303 -7.252 -8.939 -10.635 -12.005 -12.884 -13.239 -13.669 -13.623 -13.612 
10.50505 -6.659 -8.748 -10.682 -11.897 -12.822 -13.257 -13.493 -13.631 -13.669 
10.70707 -6.563 -8.713 -10.725 -11.929 -12.737 -13.238 -13.450 -13.528 -13.712 
10.90909 -6.137 -8.636 -10.569 -11.847 -12.639 -13.152 -13.480 -13.535 -13.630 
11.11111 -6.530 -8.538 -10.334 -11.654 -12.733 -13.083 -13.469 -13.481 -13.601 
11.31313 -5.780 -8.299 -10.389 -11.691 -12.590 -12.941 -13.306 -13.515 -13.518 
