# t[days] u g r i z y J H K
0.20202 -10.995 -10.408 -9.687 -10.615 -12.422 -9.708 -9.316 -5.992 -7.523 
0.40404 -13.018 -13.236 -13.101 -12.754 -14.163 -13.538 -13.776 -12.111 -12.436 
0.60606 -13.649 -14.131 -14.545 -14.967 -15.078 -15.081 -14.524 -14.885 -14.238 
0.80808 -13.411 -14.419 -15.454 -15.670 -15.732 -15.632 -15.344 -15.234 -14.589 
1.01010 -13.436 -14.614 -15.230 -15.981 -15.894 -16.068 -15.950 -15.702 -14.911 
1.21212 -12.557 -14.297 -15.375 -16.052 -16.202 -16.192 -15.966 -15.697 -15.701 
1.41414 -11.593 -14.180 -15.238 -15.902 -16.332 -16.182 -15.967 -15.985 -15.437 
1.61616 -11.577 -13.900 -15.135 -15.847 -16.353 -16.231 -16.329 -16.370 -15.686 
1.81818 -11.373 -13.012 -14.703 -15.529 -16.054 -16.223 -16.044 -16.105 -16.147 
2.02020 -10.998 -12.612 -14.350 -15.396 -16.001 -15.956 -16.265 -16.014 -15.998 
2.22222 -11.131 -12.395 -14.081 -15.377 -15.763 -15.851 -16.123 -15.969 -15.880 
2.42424 -11.191 -12.286 -13.804 -15.046 -15.505 -15.910 -15.912 -16.076 -16.114 
2.62626 -11.123 -11.716 -13.581 -14.709 -15.395 -15.537 -15.849 -15.931 -16.027 
2.82828 -11.024 -11.754 -13.083 -14.555 -15.342 -15.413 -15.789 -15.768 -15.932 
3.03030 -10.894 -11.357 -12.925 -14.189 -15.006 -15.291 -15.586 -15.689 -15.692 
3.23232 -10.772 -11.214 -12.686 -14.009 -14.928 -15.164 -15.559 -15.719 -15.801 
3.43434 -10.634 -11.084 -12.420 -13.875 -14.810 -15.060 -15.378 -15.553 -15.614 
3.63636 -10.471 -10.950 -12.158 -13.870 -14.704 -14.912 -15.399 -15.465 -15.653 
3.83838 -10.313 -10.790 -12.137 -13.691 -14.366 -14.831 -15.213 -15.466 -15.791 
4.04040 -10.166 -10.598 -11.737 -13.238 -14.374 -14.692 -15.048 -15.460 -15.437 
4.24242 -9.992 -10.494 -11.633 -13.165 -14.107 -14.457 -14.980 -15.292 -15.544 
4.44444 -9.824 -10.358 -11.339 -12.973 -14.133 -14.470 -14.913 -15.266 -15.437 
4.64646 -9.670 -10.194 -11.101 -12.982 -13.953 -14.376 -14.790 -15.153 -15.290 
4.84848 -9.499 -10.079 -11.020 -12.727 -13.823 -14.265 -14.726 -14.966 -15.295 
5.05051 -9.340 -9.975 -11.066 -12.665 -13.813 -14.268 -14.679 -14.985 -15.311 
5.25253 -9.181 -9.833 -10.736 -12.632 -13.561 -14.180 -14.514 -14.932 -15.273 
5.45455 -9.023 -9.702 -10.833 -12.577 -13.564 -14.055 -14.344 -14.762 -14.977 
5.65657 -8.845 -9.552 -10.742 -12.498 -13.488 -13.931 -14.464 -14.740 -15.028 
5.85859 -8.696 -9.453 -10.674 -12.350 -13.362 -13.842 -14.319 -14.676 -15.008 
6.06061 -8.553 -9.438 -10.524 -12.127 -13.416 -13.821 -14.120 -14.669 -14.897 
6.26263 -8.399 -9.233 -10.421 -12.068 -13.199 -13.753 -14.072 -14.557 -14.701 
6.46465 -8.241 -9.131 -10.492 -12.197 -13.218 -13.632 -14.073 -14.565 -14.726 
6.66667 -8.086 -9.030 -10.343 -11.881 -13.027 -13.488 -13.991 -14.365 -14.680 
6.86869 -7.922 -8.879 -10.353 -11.934 -13.016 -13.407 -13.832 -14.315 -14.587 
7.07071 -7.781 -8.761 -10.156 -11.906 -12.865 -13.378 -13.773 -14.166 -14.413 
7.27273 -7.626 -8.704 -10.160 -11.700 -12.810 -13.278 -13.698 -14.083 -14.488 
7.47475 -7.477 -8.616 -10.183 -11.779 -12.797 -13.241 -13.693 -14.109 -14.553 
7.67677 -7.323 -8.518 -10.050 -11.712 -12.750 -13.235 -13.558 -13.930 -14.377 
7.87879 -7.186 -8.354 -9.942 -11.674 -12.711 -13.241 -13.550 -13.943 -14.305 
8.08081 -7.044 -8.249 -9.887 -11.652 -12.652 -13.195 -13.432 -13.944 -14.129 
8.28283 -6.929 -8.173 -9.798 -11.532 -12.611 -13.055 -13.404 -13.863 -14.185 
8.48485 -6.714 -8.058 -9.690 -11.389 -12.522 -12.998 -13.328 -13.744 -14.127 
8.68687 -6.551 -8.002 -9.779 -11.374 -12.473 -12.974 -13.302 -13.662 -14.023 
8.88889 -6.382 -7.885 -9.685 -11.293 -12.484 -12.977 -13.143 -13.660 -14.010 
9.09091 -6.214 -7.781 -9.666 -11.260 -12.335 -12.728 -13.141 -13.454 -13.897 
