# t[days] u g r i z y J H K
0.20202 -12.257 -11.809 -12.501 -13.290 -12.110 -12.033 -6.847 -9.490 -5.011 
0.40404 -14.251 -14.708 -15.128 -14.802 -14.581 -14.530 -13.238 -11.889 -7.737 
0.60606 -14.770 -15.673 -15.783 -15.543 -14.710 -14.747 -13.739 -13.365 -12.491 
0.80808 -14.832 -15.710 -16.271 -15.850 -15.530 -14.485 -14.560 -14.128 -13.727 
1.01010 -14.714 -16.009 -16.258 -16.055 -15.576 -14.969 -14.655 -14.464 -14.459 
1.21212 -14.610 -15.973 -16.398 -16.203 -15.675 -15.545 -14.978 -14.150 -14.468 
1.41414 -14.230 -15.886 -16.296 -16.132 -15.820 -15.539 -15.166 -15.048 -14.317 
1.61616 -13.756 -15.692 -16.198 -16.098 -15.817 -15.504 -15.405 -15.003 -14.312 
1.81818 -13.412 -15.409 -16.132 -15.919 -15.705 -15.564 -15.303 -15.188 -14.914 
2.02020 -12.952 -15.216 -15.876 -15.678 -15.454 -15.418 -15.239 -15.106 -14.702 
2.22222 -12.342 -14.855 -15.569 -15.548 -15.328 -15.256 -15.194 -14.829 -14.771 
2.42424 -12.173 -14.488 -15.254 -15.231 -15.269 -15.218 -15.055 -15.084 -14.798 
2.62626 -11.659 -14.049 -14.990 -15.050 -15.185 -15.142 -14.919 -14.984 -14.715 
2.82828 -11.321 -13.622 -14.573 -14.745 -14.943 -14.890 -14.780 -14.900 -14.767 
3.03030 -10.941 -13.277 -14.159 -14.561 -14.730 -14.861 -14.624 -14.636 -14.631 
3.23232 -10.635 -12.999 -13.974 -14.348 -14.493 -14.751 -14.515 -14.510 -14.390 
3.43434 -10.468 -12.867 -13.777 -14.139 -14.553 -14.653 -14.411 -14.515 -14.509 
3.63636 -10.301 -12.587 -13.556 -14.014 -14.428 -14.414 -14.370 -14.385 -14.367 
3.83838 -10.054 -12.393 -13.323 -13.780 -14.141 -14.354 -14.283 -14.399 -14.413 
4.04040 -10.238 -12.012 -13.247 -13.720 -14.115 -14.198 -14.236 -14.320 -14.123 
4.24242 -9.699 -11.880 -13.096 -13.582 -13.996 -14.232 -14.204 -14.313 -14.091 
4.44444 -9.511 -11.702 -12.940 -13.592 -13.961 -14.242 -14.128 -14.109 -14.040 
4.64646 -9.575 -11.552 -12.854 -13.450 -13.874 -14.114 -14.047 -14.179 -14.136 
4.84848 -9.105 -11.296 -12.678 -13.323 -13.797 -13.894 -13.869 -14.065 -14.226 
5.05051 -9.025 -11.198 -12.359 -13.178 -13.703 -13.911 -13.952 -14.026 -13.931 
5.25253 -8.890 -10.960 -12.313 -13.062 -13.531 -13.901 -13.906 -13.869 -13.895 
5.45455 -8.597 -10.730 -12.170 -12.941 -13.701 -13.780 -13.867 -13.901 -14.003 
5.65657 -8.567 -10.527 -11.924 -12.843 -13.481 -13.698 -13.755 -13.862 -13.821 
5.85859 -8.407 -10.536 -11.955 -12.836 -13.441 -13.629 -13.746 -13.649 -13.861 
6.06061 -8.320 -10.126 -11.646 -12.695 -13.300 -13.584 -13.546 -13.724 -13.675 
6.26263 -8.056 -10.151 -11.686 -12.621 -13.254 -13.570 -13.550 -13.570 -13.738 
