# t[days] u g r i z y J H K
0.20202 -11.193 -11.776 -11.924 -12.585 -12.146 -11.868 -9.344 -9.567 -7.992 
0.40404 -13.468 -13.921 -14.128 -14.227 -14.191 -14.207 -13.402 -12.575 -12.836 
0.60606 -13.585 -14.359 -14.777 -14.983 -14.791 -14.965 -14.347 -14.039 -13.242 
0.80808 -13.340 -14.371 -14.967 -15.155 -15.225 -15.203 -14.897 -14.513 -14.071 
1.01010 -12.655 -13.953 -14.687 -15.081 -15.217 -15.136 -14.983 -14.737 -14.224 
1.21212 -11.858 -13.563 -14.392 -14.939 -15.035 -15.003 -14.768 -14.772 -14.340 
1.41414 -11.321 -13.091 -14.027 -14.602 -14.784 -14.861 -14.796 -14.713 -14.558 
1.61616 -10.746 -12.494 -13.666 -14.390 -14.645 -14.689 -14.617 -14.481 -14.314 
1.81818 -10.167 -12.011 -13.251 -14.070 -14.451 -14.533 -14.492 -14.416 -14.126 
2.02020 -9.756 -11.637 -12.933 -13.794 -14.245 -14.403 -14.365 -14.295 -14.123 
2.22222 -9.217 -11.200 -12.647 -13.543 -13.983 -14.143 -14.226 -14.323 -14.197 
2.42424 -8.965 -10.822 -12.291 -13.278 -13.914 -14.044 -14.158 -14.128 -14.126 
2.62626 -8.423 -10.426 -11.946 -13.115 -13.672 -13.788 -14.008 -14.146 -14.124 
2.82828 -8.104 -10.179 -11.688 -12.886 -13.502 -13.595 -13.813 -13.990 -13.970 
3.03030 -7.682 -9.767 -11.595 -12.598 -13.312 -13.552 -13.651 -13.903 -13.889 
3.23232 -7.485 -9.473 -11.269 -12.454 -13.126 -13.341 -13.582 -13.695 -13.873 
3.43434 -7.076 -9.130 -11.048 -12.199 -13.014 -13.144 -13.411 -13.660 -13.660 
3.63636 -6.692 -8.903 -10.870 -12.049 -12.814 -13.028 -13.293 -13.486 -13.593 
3.83838 -6.342 -8.663 -10.546 -11.912 -12.591 -12.807 -13.110 -13.477 -13.463 
4.04040 -5.974 -8.306 -10.306 -11.651 -12.477 -12.729 -12.882 -13.289 -13.479 
4.24242 -5.783 -8.060 -10.167 -11.565 -12.294 -12.606 -12.830 -13.222 -13.330 
4.44444 -5.301 -7.743 -9.887 -11.342 -12.086 -12.395 -12.755 -13.071 -13.249 
4.64646 -4.983 -7.478 -9.735 -11.157 -11.996 -12.241 -12.585 -12.889 -13.123 
4.84848 -4.691 -7.634 -9.608 -11.093 -11.879 -12.088 -12.488 -12.735 -13.041 
5.05051 -4.468 -7.185 -9.470 -10.976 -11.749 -11.979 -12.314 -12.655 -12.896 
5.25253 -4.435 -6.953 -9.304 -10.772 -11.594 -11.810 -12.221 -12.554 -12.786 
5.45455 -3.824 -6.698 -9.137 -10.668 -11.482 -11.767 -12.065 -12.475 -12.701 
5.65657 -3.813 -6.785 -9.024 -10.671 -11.358 -11.724 -11.987 -12.395 -12.683 
5.85859 -3.374 -6.572 -8.954 -10.482 -11.280 -11.604 -11.891 -12.279 -12.602 
6.06061 -3.461 -6.347 -8.826 -10.417 -11.232 -11.487 -11.863 -12.188 -12.536 
6.26263 -3.140 -6.166 -8.725 -10.281 -11.120 -11.442 -11.800 -12.093 -12.428 
6.46465 -2.642 -6.154 -8.649 -10.232 -11.041 -11.269 -11.644 -12.019 -12.335 
6.66667 -2.573 -6.028 -8.591 -10.154 -10.927 -11.245 -11.587 -12.044 -12.362 
6.86869 -2.546 -5.806 -8.495 -10.058 -10.915 -11.211 -11.539 -11.901 -12.298 
7.07071 -2.175 -5.540 -8.215 -9.974 -10.860 -11.124 -11.419 -11.844 -12.151 
7.27273 -1.752 -5.457 -8.221 -9.894 -10.739 -10.984 -11.382 -11.754 -12.058 
7.47475 -1.570 -5.437 -8.081 -9.830 -10.637 -10.976 -11.330 -11.708 -12.025 
7.67677 -1.258 -5.057 -7.911 -9.721 -10.629 -10.893 -11.245 -11.703 -12.017 
7.87879 -1.116 -5.030 -8.040 -9.614 -10.513 -10.737 -11.159 -11.587 -11.932 
8.08081 -0.951 -5.029 -7.892 -9.623 -10.384 -10.716 -11.144 -11.502 -11.863 
8.28283 -0.555 -4.678 -7.748 -9.425 -10.274 -10.615 -11.015 -11.433 -11.767 
8.48485 -0.593 -4.457 -7.618 -9.342 -10.229 -10.530 -10.942 -11.379 -11.688 
8.68687 -0.083 -4.588 -7.415 -9.278 -10.154 -10.485 -10.899 -11.279 -11.626 
8.88889 -0.205 -4.425 -7.393 -9.196 -10.029 -10.424 -10.752 -11.278 -11.630 
9.09091 0.194 -4.304 -7.293 -9.070 -9.960 -10.322 -10.740 -11.208 -11.583 
9.29293 0.135 -4.135 -7.091 -8.960 -9.817 -10.194 -10.687 -11.103 -11.465 
9.49495 0.621 -4.163 -7.108 -8.927 -9.803 -10.141 -10.546 -11.058 -11.357 
9.69697 1.066 -3.983 -7.108 -8.857 -9.676 -10.068 -10.562 -10.994 -11.394 
9.89899 0.889 -3.873 -6.860 -8.707 -9.653 -9.999 -10.437 -10.935 -11.273 
10.10101 1.380 -3.733 -6.816 -8.660 -9.605 -9.824 -10.390 -10.875 -11.275 
10.30303 1.809 -3.549 -6.651 -8.540 -9.404 -9.786 -10.298 -10.789 -11.255 
10.50505 1.760 -3.417 -6.686 -8.479 -9.421 -9.783 -10.283 -10.791 -11.164 
10.70707 2.275 -3.335 -6.556 -8.345 -9.312 -9.661 -10.185 -10.717 -11.069 
10.90909 1.623 -3.215 -6.487 -8.371 -9.220 -9.543 -10.139 -10.658 -11.063 
11.11111 2.640 -3.023 -6.441 -8.257 -9.190 -9.492 -10.050 -10.666 -11.051 
11.31313 2.866 -2.678 -6.311 -8.087 -9.069 -9.337 -10.036 -10.568 -10.970 
11.51515 2.769 -2.838 -6.113 -8.037 -8.977 -9.310 -9.913 -10.474 -10.870 
11.71717 3.158 -2.625 -6.110 -8.040 -8.935 -9.316 -9.898 -10.477 -10.876 
11.91919 3.398 -2.438 -5.944 -7.862 -8.891 -9.246 -9.853 -10.474 -10.883 
12.12121 3.578 -2.483 -5.853 -7.763 -8.804 -9.193 -9.745 -10.335 -10.810 
12.32323 3.677 -2.334 -5.798 -7.781 -8.665 -9.112 -9.666 -10.371 -10.709 
12.52525 4.214 -2.385 -5.732 -7.627 -8.586 -8.920 -9.666 -10.316 -10.695 
12.72727 4.417 -2.188 -5.559 -7.513 -8.476 -8.848 -9.626 -10.260 -10.667 
12.92929 4.704 -2.282 -5.602 -7.495 -8.400 -8.836 -9.484 -10.220 -10.591 
