# t[days] u g r i z y J H K
0.20202 -12.226 -13.279 -13.274 -12.797 -13.057 -13.940 -10.062 -5.423 -5.550 
0.40404 -14.210 -14.857 -14.990 -14.377 -14.206 -14.588 -13.641 -11.808 -13.364 
0.60606 -14.994 -15.607 -15.797 -15.588 -14.831 -14.735 -14.632 -13.762 -13.114 
0.80808 -14.568 -15.972 -16.027 -15.657 -15.663 -15.342 -15.087 -14.259 -13.858 
1.01010 -14.831 -15.960 -16.014 -15.693 -15.689 -15.340 -14.741 -14.698 -13.917 
1.21212 -14.425 -15.985 -16.191 -15.967 -15.854 -15.486 -15.291 -15.119 -14.477 
1.41414 -14.146 -15.748 -16.094 -16.030 -15.983 -15.760 -15.823 -15.393 -14.705 
1.61616 -13.851 -15.641 -16.141 -16.132 -16.037 -15.946 -15.899 -15.697 -15.472 
1.81818 -13.441 -15.424 -15.970 -15.975 -16.079 -16.091 -15.944 -15.631 -15.450 
2.02020 -13.251 -15.290 -15.791 -16.014 -16.156 -16.075 -16.075 -15.657 -15.583 
2.22222 -13.055 -15.072 -15.665 -15.875 -15.946 -15.969 -15.797 -15.703 -15.606 
2.42424 -12.692 -14.853 -15.324 -15.623 -15.919 -16.072 -15.802 -15.624 -15.499 
2.62626 -12.373 -14.405 -15.125 -15.531 -15.743 -15.811 -15.789 -15.613 -15.463 
2.82828 -12.339 -14.133 -14.816 -15.304 -15.610 -15.791 -15.638 -15.700 -15.530 
3.03030 -11.918 -13.971 -14.700 -15.091 -15.435 -15.564 -15.558 -15.407 -15.034 
3.23232 -11.773 -13.636 -14.462 -14.948 -15.293 -15.464 -15.398 -15.505 -15.223 
3.43434 -11.568 -13.392 -14.311 -14.784 -15.231 -15.361 -15.395 -15.254 -15.280 
3.63636 -11.367 -13.125 -14.041 -14.667 -15.168 -15.258 -15.195 -15.095 -15.169 
3.83838 -11.306 -12.985 -13.929 -14.507 -14.932 -15.291 -15.093 -15.176 -15.076 
4.04040 -11.039 -12.776 -13.708 -14.431 -14.947 -15.145 -15.111 -14.869 -14.791 
4.24242 -10.859 -12.665 -13.671 -14.298 -14.913 -15.042 -15.095 -14.822 -14.906 
4.44444 -10.740 -12.536 -13.607 -14.217 -14.730 -14.954 -14.845 -14.803 -14.637 
4.64646 -10.355 -12.391 -13.319 -14.048 -14.600 -14.776 -14.773 -14.792 -14.689 
4.84848 -10.245 -12.279 -13.254 -13.964 -14.476 -14.668 -14.661 -14.712 -14.561 
5.05051 -10.130 -12.230 -13.306 -13.875 -14.382 -14.650 -14.583 -14.615 -14.290 
5.25253 -10.199 -11.921 -12.966 -13.684 -14.344 -14.496 -14.579 -14.519 -14.278 
5.45455 -9.826 -11.684 -12.872 -13.579 -14.152 -14.426 -14.486 -14.274 -14.314 
5.65657 -9.797 -11.522 -12.741 -13.531 -14.074 -14.328 -14.359 -14.348 -14.185 
5.85859 -9.669 -11.341 -12.643 -13.451 -14.034 -14.221 -14.331 -14.231 -14.140 
6.06061 -9.296 -11.212 -12.434 -13.359 -13.908 -14.147 -14.257 -14.200 -14.136 
6.26263 -9.043 -11.131 -12.373 -13.271 -13.786 -14.180 -14.213 -14.250 -14.152 
6.46465 -8.565 -10.993 -12.272 -13.146 -13.840 -14.046 -14.092 -14.144 -14.005 
6.66667 -8.885 -10.822 -12.141 -13.027 -13.685 -13.975 -14.090 -13.982 -13.979 
6.86869 -8.419 -10.576 -12.072 -12.985 -13.560 -13.944 -14.099 -13.973 -13.811 
7.07071 -8.158 -10.526 -12.014 -12.985 -13.507 -13.813 -13.894 -13.888 -13.797 
7.27273 -8.272 -10.316 -11.716 -12.767 -13.469 -13.783 -13.838 -13.721 -13.774 
