# t[days] u g r i z y J H K
0.20202 -10.827 -10.913 -10.740 -11.443 -11.773 -12.300 -11.085 -11.376 -7.393 
0.40404 -12.858 -13.056 -13.527 -13.968 -14.448 -14.269 -13.460 -12.674 -12.371 
0.60606 -13.334 -13.897 -14.500 -14.852 -15.211 -14.726 -14.530 -14.612 -14.084 
0.80808 -13.205 -14.275 -14.742 -15.332 -15.444 -15.347 -15.193 -14.587 -14.657 
1.01010 -12.551 -13.950 -15.001 -15.545 -15.642 -15.734 -15.449 -15.105 -15.032 
1.21212 -11.786 -13.610 -14.789 -15.448 -15.767 -15.565 -15.715 -15.439 -15.144 
1.41414 -11.278 -12.894 -14.460 -15.156 -15.565 -15.721 -15.623 -15.335 -15.012 
1.61616 -10.843 -12.574 -14.050 -14.971 -15.464 -15.557 -15.490 -15.259 -15.172 
1.81818 -10.728 -12.000 -13.625 -14.773 -15.332 -15.459 -15.378 -15.400 -15.344 
2.02020 -10.547 -11.797 -13.390 -14.482 -15.119 -15.203 -15.319 -15.367 -15.245 
2.22222 -10.393 -11.371 -13.052 -14.312 -14.899 -15.064 -15.175 -15.098 -15.162 
2.42424 -10.148 -11.083 -12.778 -13.925 -14.723 -14.978 -15.117 -15.116 -15.102 
2.62626 -9.963 -10.752 -12.520 -13.862 -14.574 -14.766 -14.976 -15.036 -14.862 
2.82828 -9.701 -10.509 -12.210 -13.603 -14.415 -14.692 -14.896 -14.992 -15.019 
3.03030 -9.492 -10.196 -11.990 -13.442 -14.391 -14.550 -14.804 -14.857 -14.905 
3.23232 -9.260 -10.007 -11.745 -13.362 -14.172 -14.433 -14.601 -14.774 -14.914 
3.43434 -9.019 -9.723 -11.465 -13.065 -14.026 -14.348 -14.574 -14.799 -14.637 
3.63636 -8.786 -9.589 -11.315 -12.906 -13.774 -14.141 -14.409 -14.601 -14.634 
3.83838 -8.545 -9.366 -11.220 -12.849 -13.644 -14.039 -14.292 -14.485 -14.640 
4.04040 -8.334 -9.183 -10.990 -12.649 -13.520 -13.854 -14.202 -14.507 -14.498 
4.24242 -8.099 -8.972 -10.795 -12.513 -13.500 -13.826 -14.048 -14.281 -14.511 
4.44444 -7.881 -8.718 -10.771 -12.294 -13.389 -13.780 -13.920 -14.141 -14.355 
4.64646 -7.634 -8.631 -10.611 -12.315 -13.183 -13.548 -13.805 -14.138 -14.145 
4.84848 -7.384 -8.517 -10.460 -12.141 -13.082 -13.417 -13.756 -13.930 -14.264 
