# t[days] u g r i z y J H K
0.20202 -11.021 -10.284 -10.866 -12.465 -12.851 -10.660 -7.882 -10.314 -5.020 
0.40404 -13.167 -14.096 -13.562 -14.578 -14.688 -14.924 -11.868 -11.939 -12.507 
0.60606 -13.749 -14.679 -15.286 -15.317 -15.436 -15.319 -14.914 -13.522 -13.139 
0.80808 -13.523 -14.650 -15.352 -15.678 -15.751 -15.827 -15.794 -15.396 -14.596 
1.01010 -13.079 -14.769 -15.425 -15.836 -15.913 -16.165 -15.622 -15.355 -15.562 
1.21212 -12.076 -14.519 -15.516 -16.109 -16.096 -16.267 -15.983 -15.776 -15.282 
1.41414 -12.290 -14.363 -15.041 -15.850 -15.954 -16.235 -15.884 -15.949 -15.709 
1.61616 -12.049 -13.742 -15.229 -15.682 -15.948 -16.044 -16.285 -16.173 -15.816 
1.81818 -9.587 -13.655 -14.798 -15.695 -15.921 -16.084 -16.324 -16.176 -16.326 
2.02020 -11.567 -13.341 -14.692 -15.440 -16.004 -16.237 -16.268 -16.242 -16.000 
2.22222 -10.816 -12.947 -14.796 -15.489 -16.122 -16.281 -16.373 -16.450 -16.102 
2.42424 -11.001 -12.756 -14.523 -15.521 -16.051 -16.317 -16.401 -16.399 -16.389 
2.62626 -11.329 -12.924 -14.278 -15.323 -15.905 -16.206 -16.290 -16.383 -16.290 
2.82828 -11.385 -12.612 -14.127 -15.236 -16.084 -16.171 -16.253 -16.324 -16.441 
3.03030 -11.452 -12.436 -13.950 -14.892 -15.704 -16.070 -16.181 -16.340 -16.352 
3.23232 -11.351 -12.334 -13.726 -14.780 -15.620 -15.921 -16.178 -16.279 -16.349 
3.43434 -11.289 -12.009 -13.455 -14.778 -15.571 -15.926 -15.984 -16.283 -16.241 
3.63636 -11.127 -11.773 -13.322 -14.585 -15.479 -15.806 -16.015 -16.183 -16.234 
3.83838 -10.988 -11.795 -13.270 -14.372 -15.365 -15.594 -15.819 -16.048 -16.123 
4.04040 -10.888 -11.659 -12.985 -14.354 -15.191 -15.622 -15.787 -16.030 -16.171 
4.24242 -10.822 -11.715 -12.920 -14.286 -15.061 -15.406 -15.682 -15.935 -16.048 
4.44444 -10.524 -11.387 -12.804 -14.187 -14.901 -15.293 -15.512 -15.756 -15.916 
4.64646 -10.411 -11.398 -12.814 -13.985 -14.766 -15.157 -15.539 -15.677 -15.669 
4.84848 -10.265 -11.166 -12.647 -13.949 -14.800 -15.208 -15.445 -15.625 -15.717 
5.05051 -10.263 -11.202 -12.494 -13.748 -14.729 -15.006 -15.193 -15.481 -15.676 
5.25253 -9.909 -11.075 -12.368 -13.681 -14.535 -14.929 -15.031 -15.301 -15.665 
5.45455 -9.812 -11.205 -12.605 -13.668 -14.494 -14.859 -15.031 -15.230 -15.560 
5.65657 -9.667 -11.099 -12.215 -13.536 -14.454 -14.791 -15.146 -15.271 -15.446 
5.85859 -9.573 -11.039 -12.326 -13.585 -14.361 -14.803 -14.881 -15.135 -15.343 
6.06061 -9.412 -10.794 -12.264 -13.452 -14.284 -14.585 -14.763 -15.034 -15.088 
6.26263 -9.222 -10.658 -12.140 -13.358 -14.162 -14.606 -14.787 -14.877 -15.261 
6.46465 -9.221 -10.709 -12.172 -13.401 -14.152 -14.502 -14.588 -14.832 -15.160 
6.66667 -9.196 -10.624 -11.943 -13.195 -14.054 -14.468 -14.618 -14.860 -14.924 
6.86869 -8.769 -10.492 -12.058 -13.258 -14.006 -14.351 -14.471 -14.738 -14.933 
7.07071 -8.847 -10.512 -11.854 -13.071 -13.847 -14.292 -14.419 -14.593 -14.835 
7.27273 -8.671 -10.505 -11.844 -12.999 -13.770 -14.311 -14.334 -14.550 -14.632 
7.47475 -8.531 -10.225 -11.881 -12.929 -13.707 -14.148 -14.248 -14.415 -14.408 
7.67677 -8.304 -10.209 -11.670 -12.823 -13.676 -14.056 -14.288 -14.304 -14.706 
7.87879 -8.222 -10.212 -11.524 -12.761 -13.634 -14.022 -14.224 -14.387 -14.457 
8.08081 -8.119 -9.963 -11.490 -12.734 -13.558 -14.031 -14.058 -14.267 -14.583 
8.28283 -8.095 -9.975 -11.439 -12.730 -13.453 -13.911 -14.089 -14.183 -14.413 
8.48485 -7.814 -9.994 -11.395 -12.601 -13.507 -13.894 -14.019 -14.290 -14.433 
8.68687 -7.768 -9.797 -11.481 -12.661 -13.474 -13.864 -13.983 -14.048 -14.271 
8.88889 -7.534 -9.676 -11.474 -12.581 -13.354 -13.795 -13.955 -14.171 -13.988 
9.09091 -7.517 -9.627 -11.321 -12.448 -13.255 -13.673 -13.916 -14.042 -14.153 
9.29293 -7.283 -9.614 -11.127 -12.363 -13.188 -13.655 -13.802 -13.972 -14.157 
9.49495 -7.134 -9.525 -11.226 -12.356 -13.242 -13.636 -13.792 -13.859 -14.234 
9.69697 -7.015 -9.306 -10.912 -12.343 -13.083 -13.555 -13.726 -13.895 -13.925 
9.89899 -6.948 -9.077 -10.890 -12.175 -13.111 -13.450 -13.695 -13.766 -13.832 
10.10101 -7.121 -8.964 -10.805 -12.120 -12.964 -13.364 -13.697 -13.676 -13.816 
10.30303 -7.157 -9.189 -10.762 -12.094 -12.921 -13.384 -13.659 -13.802 -13.770 
10.50505 -6.638 -8.959 -10.734 -12.062 -12.933 -13.282 -13.562 -13.648 -13.737 
10.70707 -6.333 -8.793 -10.686 -11.945 -12.810 -13.229 -13.472 -13.616 -13.850 
