# t[days] u g r i z y J H K
0.20202 -10.858 -10.779 -10.860 -11.449 -11.610 -12.927 -11.541 -10.250 -8.199 
0.40404 -12.964 -13.311 -13.800 -14.105 -14.163 -14.056 -13.603 -13.290 -12.567 
0.60606 -12.772 -13.906 -14.498 -14.920 -14.943 -14.724 -14.508 -14.377 -13.393 
0.80808 -12.420 -13.870 -14.577 -15.019 -15.188 -15.226 -14.837 -14.512 -14.334 
1.01010 -11.921 -13.407 -14.440 -15.038 -15.280 -15.221 -14.954 -14.633 -14.364 
1.21212 -11.087 -12.868 -14.106 -14.867 -15.204 -15.122 -15.069 -14.908 -14.481 
1.41414 -10.528 -12.310 -13.692 -14.606 -14.991 -14.971 -15.029 -14.804 -14.533 
1.61616 -10.133 -11.676 -13.330 -14.259 -14.796 -14.837 -14.899 -14.788 -14.511 
1.81818 -9.658 -11.256 -12.931 -14.042 -14.631 -14.780 -14.732 -14.696 -14.673 
2.02020 -9.324 -10.871 -12.583 -13.831 -14.371 -14.594 -14.668 -14.676 -14.503 
2.22222 -9.010 -10.318 -12.274 -13.548 -14.226 -14.429 -14.535 -14.615 -14.525 
2.42424 -8.672 -10.034 -12.076 -13.316 -14.050 -14.301 -14.460 -14.563 -14.480 
2.62626 -8.310 -9.619 -11.665 -13.144 -13.870 -14.123 -14.374 -14.410 -14.389 
2.82828 -7.972 -9.380 -11.478 -12.971 -13.683 -13.952 -14.207 -14.332 -14.428 
3.03030 -7.634 -9.069 -11.260 -12.725 -13.596 -13.849 -14.098 -14.260 -14.316 
3.23232 -7.287 -8.710 -11.014 -12.528 -13.385 -13.663 -13.997 -14.193 -14.276 
3.43434 -6.925 -8.271 -10.607 -12.314 -13.129 -13.438 -13.800 -14.081 -14.107 
3.63636 -6.607 -8.020 -10.382 -12.132 -13.027 -13.263 -13.621 -13.903 -14.075 
3.83838 -6.201 -7.674 -10.190 -11.965 -12.830 -13.137 -13.490 -13.798 -13.910 
4.04040 -5.857 -7.502 -9.931 -11.692 -12.633 -12.968 -13.307 -13.653 -13.730 
4.24242 -5.513 -7.327 -9.767 -11.524 -12.423 -12.785 -13.168 -13.461 -13.679 
4.44444 -5.191 -7.082 -9.705 -11.337 -12.302 -12.671 -12.968 -13.391 -13.565 
4.64646 -4.869 -6.797 -9.322 -11.287 -12.137 -12.429 -12.845 -13.298 -13.455 
4.84848 -4.602 -6.751 -9.282 -11.005 -11.964 -12.257 -12.731 -13.145 -13.407 
5.05051 -4.345 -6.474 -9.100 -10.855 -11.813 -12.108 -12.611 -12.935 -13.177 
5.25253 -4.136 -6.225 -9.049 -10.798 -11.675 -12.032 -12.462 -12.791 -13.168 
5.45455 -3.850 -6.321 -8.868 -10.682 -11.566 -11.955 -12.296 -12.755 -13.060 
5.65657 -3.617 -5.953 -8.733 -10.576 -11.473 -11.790 -12.135 -12.618 -12.955 
5.85859 -3.368 -5.928 -8.639 -10.528 -11.351 -11.698 -12.115 -12.523 -12.729 
6.06061 -3.148 -5.735 -8.527 -10.352 -11.300 -11.603 -12.013 -12.445 -12.768 
6.26263 -2.892 -5.626 -8.459 -10.245 -11.215 -11.511 -11.864 -12.351 -12.684 
6.46465 -2.648 -5.544 -8.419 -10.149 -11.052 -11.400 -11.790 -12.214 -12.604 
6.66667 -2.438 -5.485 -8.315 -10.071 -10.965 -11.261 -11.714 -12.138 -12.551 
