# t[days] u g r i z y J H K
0.20202 -11.250 -12.499 -11.958 -10.507 -9.538 -9.375 -10.842 -8.401 -5.334 
0.40404 -13.915 -14.345 -14.358 -14.352 -14.228 -14.505 -12.973 -12.128 -11.138 
0.60606 -14.432 -15.300 -15.391 -15.365 -15.313 -15.457 -14.598 -14.602 -13.789 
0.80808 -14.159 -15.342 -15.739 -15.854 -15.821 -15.769 -15.471 -15.005 -14.605 
1.01010 -14.070 -15.370 -15.825 -16.085 -16.104 -15.959 -15.876 -15.617 -15.024 
1.21212 -13.565 -15.160 -15.779 -15.958 -16.095 -16.091 -15.973 -15.648 -15.316 
1.41414 -13.261 -14.891 -15.577 -15.866 -16.071 -16.159 -15.932 -15.762 -15.401 
1.61616 -12.693 -14.693 -15.426 -15.792 -16.001 -16.120 -15.925 -15.823 -15.459 
1.81818 -12.198 -14.197 -15.102 -15.569 -15.914 -15.956 -15.965 -15.757 -15.451 
2.02020 -11.951 -13.857 -14.796 -15.375 -15.753 -15.803 -15.802 -15.701 -15.298 
2.22222 -11.540 -13.550 -14.530 -15.144 -15.521 -15.659 -15.685 -15.578 -15.350 
2.42424 -11.128 -13.230 -14.238 -14.910 -15.376 -15.518 -15.516 -15.505 -15.324 
2.62626 -10.808 -12.838 -14.037 -14.736 -15.170 -15.337 -15.428 -15.357 -15.400 
2.82828 -10.551 -12.574 -13.764 -14.516 -15.030 -15.187 -15.300 -15.348 -15.340 
3.03030 -10.286 -12.315 -13.563 -14.382 -14.962 -15.146 -15.233 -15.274 -15.240 
3.23232 -9.995 -12.225 -13.494 -14.265 -14.766 -14.936 -15.184 -15.257 -15.246 
3.43434 -9.730 -11.970 -13.241 -14.047 -14.692 -14.881 -15.073 -15.121 -15.106 
3.63636 -9.618 -11.670 -13.129 -13.892 -14.482 -14.812 -14.966 -15.047 -15.105 
3.83838 -9.398 -11.587 -12.789 -13.773 -14.311 -14.660 -14.900 -14.937 -14.998 
4.04040 -9.298 -11.500 -12.793 -13.644 -14.257 -14.543 -14.778 -14.932 -14.831 
4.24242 -8.900 -11.085 -12.589 -13.510 -14.146 -14.445 -14.659 -14.854 -14.864 
4.44444 -8.741 -11.010 -12.405 -13.342 -13.943 -14.250 -14.548 -14.743 -14.893 
4.64646 -8.408 -10.663 -12.151 -13.093 -13.858 -14.124 -14.449 -14.640 -14.705 
4.84848 -8.076 -10.403 -12.050 -12.998 -13.698 -14.039 -14.359 -14.651 -14.695 
5.05051 -7.867 -10.284 -11.813 -12.896 -13.611 -14.000 -14.258 -14.474 -14.650 
5.25253 -7.540 -10.100 -11.640 -12.757 -13.491 -13.763 -14.131 -14.316 -14.518 
5.45455 -7.436 -9.856 -11.521 -12.584 -13.363 -13.671 -14.063 -14.261 -14.425 
5.65657 -7.287 -9.723 -11.304 -12.471 -13.229 -13.608 -13.933 -14.216 -14.330 
5.85859 -6.956 -9.467 -11.219 -12.342 -13.141 -13.465 -13.777 -14.003 -14.275 
6.06061 -6.746 -9.365 -11.116 -12.209 -12.947 -13.366 -13.695 -13.972 -14.216 
6.26263 -6.482 -9.124 -10.744 -12.086 -12.854 -13.206 -13.595 -13.938 -14.118 
6.46465 -6.169 -8.892 -10.841 -11.990 -12.715 -13.163 -13.451 -13.788 -14.077 
6.66667 -6.115 -8.763 -10.589 -11.902 -12.688 -12.973 -13.389 -13.758 -13.951 
6.86869 -6.091 -8.406 -10.527 -11.792 -12.561 -12.885 -13.282 -13.677 -13.981 
7.07071 -5.579 -8.480 -10.345 -11.676 -12.404 -12.852 -13.131 -13.544 -13.826 
7.27273 -5.428 -8.250 -10.212 -11.554 -12.345 -12.713 -13.091 -13.495 -13.739 
7.47475 -5.153 -8.081 -10.053 -11.393 -12.280 -12.631 -12.963 -13.385 -13.685 
7.67677 -5.013 -7.920 -9.991 -11.309 -12.125 -12.549 -12.942 -13.291 -13.644 
