# t[days] u g r i z y J H K
0.20202 -10.790 -10.833 -11.315 -9.205 -8.614 -8.320 -6.881 -9.087 -6.032 
0.40404 -13.985 -15.173 -15.055 -14.926 -14.242 -13.810 -14.584 -12.171 -11.029 
0.60606 -15.118 -15.699 -15.986 -15.764 -15.719 -15.616 -15.322 -14.217 -15.266 
0.80808 -15.044 -16.154 -16.543 -16.238 -16.195 -15.897 -15.650 -15.169 -14.550 
1.01010 -15.061 -16.299 -16.640 -16.755 -16.365 -16.153 -16.152 -15.827 -15.217 
1.21212 -14.946 -16.307 -16.814 -16.749 -16.741 -16.509 -16.429 -16.111 -15.712 
1.41414 -14.768 -16.175 -16.763 -16.822 -16.839 -16.830 -16.799 -16.263 -16.207 
1.61616 -14.053 -15.920 -16.645 -16.814 -16.822 -16.902 -16.689 -16.449 -16.191 
1.81818 -13.926 -15.757 -16.469 -16.638 -16.764 -16.809 -16.626 -16.378 -16.164 
2.02020 -13.395 -15.538 -16.300 -16.535 -16.609 -16.665 -16.559 -16.557 -16.135 
2.22222 -12.873 -15.247 -16.064 -16.297 -16.549 -16.460 -16.481 -16.420 -16.083 
2.42424 -12.489 -14.932 -15.727 -16.166 -16.408 -16.542 -16.537 -16.424 -16.139 
2.62626 -12.055 -14.600 -15.434 -15.911 -16.186 -16.384 -16.349 -16.276 -16.087 
2.82828 -11.828 -14.298 -15.224 -15.816 -16.073 -16.241 -16.266 -16.217 -16.027 
3.03030 -11.575 -13.994 -14.984 -15.542 -15.887 -16.095 -16.107 -16.169 -16.011 
3.23232 -11.322 -13.735 -14.826 -15.361 -15.795 -15.993 -16.096 -15.968 -15.715 
3.43434 -11.083 -13.409 -14.479 -15.186 -15.653 -15.792 -15.962 -15.982 -15.764 
3.63636 -10.670 -13.138 -14.243 -15.060 -15.527 -15.757 -15.842 -15.800 -15.733 
3.83838 -10.539 -13.049 -14.141 -14.909 -15.404 -15.618 -15.734 -15.761 -15.674 
4.04040 -10.240 -12.898 -14.107 -14.872 -15.280 -15.502 -15.710 -15.711 -15.594 
4.24242 -10.159 -12.654 -13.942 -14.644 -15.163 -15.436 -15.483 -15.653 -15.585 
4.44444 -9.832 -12.648 -13.838 -14.592 -15.136 -15.371 -15.555 -15.642 -15.604 
4.64646 -9.779 -12.341 -13.706 -14.488 -14.957 -15.347 -15.330 -15.492 -15.538 
4.84848 -9.688 -12.239 -13.573 -14.324 -14.843 -15.161 -15.358 -15.455 -15.530 
5.05051 -9.477 -11.906 -13.427 -14.226 -14.684 -14.984 -15.307 -15.462 -15.358 
5.25253 -9.185 -11.677 -13.161 -14.051 -14.603 -14.987 -15.207 -15.284 -15.266 
5.45455 -9.118 -11.642 -13.049 -14.004 -14.542 -14.865 -15.165 -15.264 -15.414 
5.65657 -8.810 -11.452 -12.965 -13.854 -14.536 -14.792 -15.057 -15.261 -15.377 
5.85859 -8.677 -11.362 -12.905 -13.768 -14.353 -14.737 -14.938 -15.266 -15.276 
6.06061 -8.560 -11.145 -12.747 -13.620 -14.374 -14.614 -14.887 -15.057 -15.172 
6.26263 -8.404 -10.893 -12.615 -13.559 -14.168 -14.557 -14.860 -14.994 -15.113 
6.46465 -8.388 -10.872 -12.445 -13.408 -14.120 -14.451 -14.706 -14.998 -15.106 
6.66667 -8.123 -10.782 -12.345 -13.330 -14.110 -14.358 -14.651 -14.874 -15.012 
6.86869 -8.093 -10.508 -12.288 -13.302 -13.999 -14.355 -14.630 -14.832 -15.001 
7.07071 -7.737 -10.378 -12.161 -13.112 -13.817 -14.233 -14.538 -14.738 -14.923 
7.27273 -7.397 -10.217 -11.922 -12.993 -13.763 -14.110 -14.490 -14.682 -14.880 
7.47475 -7.407 -10.113 -11.868 -12.926 -13.700 -14.020 -14.382 -14.609 -14.834 
7.67677 -7.326 -10.026 -11.719 -12.902 -13.649 -13.951 -14.272 -14.600 -14.751 
7.87879 -7.035 -9.808 -11.602 -12.746 -13.506 -13.854 -14.223 -14.530 -14.782 
8.08081 -7.029 -9.665 -11.467 -12.699 -13.373 -13.740 -14.138 -14.519 -14.608 
8.28283 -6.568 -9.671 -11.243 -12.515 -13.298 -13.680 -14.053 -14.394 -14.602 
8.48485 -6.350 -9.436 -11.198 -12.435 -13.213 -13.617 -13.989 -14.304 -14.584 
8.68687 -6.222 -9.400 -11.151 -12.460 -13.198 -13.565 -13.924 -14.262 -14.467 
8.88889 -6.298 -9.116 -10.886 -12.226 -13.037 -13.462 -13.875 -14.174 -14.490 
9.09091 -5.893 -9.135 -10.933 -12.182 -12.940 -13.337 -13.783 -14.109 -14.377 
9.29293 -5.681 -8.822 -10.837 -12.068 -12.867 -13.280 -13.697 -14.010 -14.378 
