# t[days] u g r i z y J H K
0.20202 -10.421 -12.882 -12.138 -13.098 -12.906 -13.716 -13.726 -5.502 -3.701 
0.40404 -12.565 -13.513 -14.238 -13.719 -13.869 -13.405 -13.507 -13.226 -11.808 
0.60606 -12.370 -13.763 -14.253 -14.390 -14.595 -14.260 -13.723 -14.162 -12.947 
0.80808 -11.700 -13.770 -14.630 -14.836 -14.896 -14.387 -14.520 -14.772 -13.928 
1.01010 -11.351 -13.366 -14.378 -14.522 -14.938 -14.444 -14.541 -14.575 -13.790 
1.21212 -10.805 -13.129 -14.231 -14.970 -15.122 -15.196 -14.707 -15.165 -14.372 
1.41414 -10.521 -12.976 -14.337 -15.333 -15.697 -15.473 -15.530 -15.184 -15.114 
1.61616 -11.512 -13.185 -14.802 -15.593 -15.964 -15.905 -15.833 -15.809 -15.459 
1.81818 -11.369 -13.144 -14.737 -15.597 -16.083 -16.137 -16.041 -16.201 -15.776 
2.02020 -11.409 -13.202 -14.740 -15.546 -16.150 -16.194 -16.079 -16.205 -15.958 
2.22222 -11.531 -13.018 -14.585 -15.602 -16.067 -16.289 -16.169 -16.086 -16.189 
2.42424 -11.502 -12.977 -14.484 -15.454 -15.949 -16.141 -16.026 -15.975 -15.933 
2.62626 -11.509 -12.614 -14.224 -15.218 -15.813 -15.985 -15.890 -15.892 -15.926 
2.82828 -11.472 -12.670 -14.076 -15.051 -15.621 -15.929 -15.844 -15.855 -15.746 
3.03030 -11.234 -12.407 -13.795 -14.865 -15.559 -15.764 -15.767 -15.736 -15.600 
3.23232 -11.243 -12.472 -13.800 -14.854 -15.396 -15.684 -15.629 -15.614 -15.707 
3.43434 -11.079 -12.519 -13.740 -14.670 -15.247 -15.529 -15.493 -15.543 -15.572 
3.63636 -11.134 -12.383 -13.730 -14.541 -15.112 -15.527 -15.430 -15.473 -15.325 
3.83838 -11.160 -12.483 -13.663 -14.521 -15.015 -15.432 -15.293 -15.371 -15.242 
4.04040 -11.059 -12.478 -13.529 -14.395 -14.943 -15.098 -15.192 -14.982 -15.006 
4.24242 -10.871 -12.359 -13.416 -14.342 -14.792 -15.066 -15.102 -14.805 -14.909 
4.44444 -10.752 -12.221 -13.289 -14.113 -14.719 -15.057 -15.000 -14.814 -14.893 
4.64646 -10.447 -12.002 -13.259 -14.098 -14.620 -14.913 -14.862 -14.824 -14.794 
4.84848 -10.775 -12.063 -13.035 -14.015 -14.494 -14.817 -14.808 -14.612 -14.575 
5.05051 -10.096 -11.737 -12.979 -13.968 -14.456 -14.683 -14.649 -14.468 -14.560 
5.25253 -9.955 -11.596 -12.782 -13.814 -14.355 -14.556 -14.616 -14.477 -14.582 
5.45455 -9.998 -11.793 -12.894 -13.693 -14.313 -14.537 -14.538 -14.390 -14.537 
5.65657 -9.731 -11.575 -12.695 -13.600 -14.106 -14.467 -14.485 -14.336 -14.241 
5.85859 -9.612 -11.386 -12.733 -13.560 -14.116 -14.469 -14.327 -14.258 -14.246 
6.06061 -9.555 -11.492 -12.548 -13.485 -14.014 -14.270 -14.292 -14.202 -14.055 
6.26263 -9.366 -11.045 -12.340 -13.271 -13.959 -14.232 -14.185 -14.048 -13.985 
6.46465 -9.244 -11.108 -12.441 -13.197 -13.845 -14.089 -14.179 -14.029 -13.863 
6.66667 -8.845 -10.813 -12.229 -13.262 -13.772 -14.096 -14.090 -13.959 -13.759 
6.86869 -8.722 -10.875 -12.139 -13.110 -13.632 -14.057 -14.064 -13.871 -13.807 
7.07071 -8.585 -10.542 -11.980 -12.994 -13.658 -13.948 -13.917 -13.918 -13.773 
7.27273 -8.138 -10.422 -11.941 -12.907 -13.552 -13.754 -13.810 -13.835 -13.642 
7.47475 -7.966 -10.416 -11.817 -12.775 -13.478 -13.751 -13.896 -13.674 -13.648 
7.67677 -7.965 -10.219 -11.629 -12.760 -13.428 -13.679 -13.764 -13.626 -13.528 
7.87879 -7.648 -10.047 -11.762 -12.654 -13.380 -13.691 -13.702 -13.665 -13.644 
8.08081 -7.700 -9.773 -11.650 -12.565 -13.237 -13.543 -13.662 -13.482 -13.330 
8.28283 -7.732 -9.718 -11.337 -12.468 -13.095 -13.392 -13.583 -13.559 -13.338 
8.48485 -6.959 -9.588 -11.206 -12.320 -13.025 -13.384 -13.463 -13.531 -13.334 
8.68687 -7.059 -9.302 -10.987 -12.208 -12.937 -13.300 -13.437 -13.410 -13.252 
8.88889 -6.501 -9.686 -11.031 -12.209 -12.923 -13.207 -13.418 -13.334 -13.137 
9.09091 -6.295 -9.393 -10.929 -12.068 -12.847 -13.090 -13.329 -13.343 -13.124 
9.29293 -6.154 -9.014 -10.769 -11.906 -12.700 -13.017 -13.202 -13.282 -13.184 
9.49495 -5.917 -9.094 -10.666 -11.918 -12.619 -12.974 -13.166 -13.216 -12.979 
9.69697 -5.655 -8.769 -10.708 -11.806 -12.594 -12.881 -13.106 -13.191 -13.147 
9.89899 -5.860 -8.437 -10.419 -11.843 -12.490 -12.812 -13.143 -13.136 -13.042 
10.10101 -5.302 -8.405 -10.203 -11.558 -12.445 -12.756 -13.016 -13.080 -12.872 
10.30303 -5.174 -8.148 -10.194 -11.538 -12.310 -12.690 -12.920 -12.991 -12.900 
10.50505 -4.754 -8.091 -10.084 -11.342 -12.184 -12.621 -12.899 -12.973 -12.921 
10.70707 -5.055 -8.002 -10.002 -11.366 -12.243 -12.543 -12.877 -12.963 -12.890 
10.90909 -4.301 -7.725 -9.758 -11.249 -12.144 -12.466 -12.784 -12.834 -12.849 
11.11111 -4.345 -7.630 -9.684 -11.173 -12.007 -12.467 -12.788 -12.972 -12.860 
11.31313 -4.337 -7.594 -9.603 -11.061 -11.936 -12.376 -12.728 -12.826 -12.754 
11.51515 -4.493 -7.485 -9.645 -11.126 -11.900 -12.352 -12.673 -12.812 -12.731 
11.71717 -4.191 -7.216 -9.437 -10.908 -11.863 -12.368 -12.656 -12.859 -12.790 
11.91919 -3.872 -7.116 -9.411 -10.873 -11.726 -12.198 -12.672 -12.794 -12.799 
12.12121 -3.612 -6.837 -9.167 -10.832 -11.683 -12.172 -12.594 -12.734 -12.709 
12.32323 -3.222 -6.905 -9.194 -10.724 -11.603 -12.142 -12.575 -12.726 -12.706 
12.52525 -2.998 -6.838 -9.149 -10.654 -11.566 -12.102 -12.588 -12.749 -12.666 
12.72727 -2.855 -6.566 -9.019 -10.578 -11.639 -12.035 -12.485 -12.741 -12.722 
12.92929 -2.672 -6.642 -8.942 -10.507 -11.542 -12.008 -12.439 -12.631 -12.704 
13.13131 -2.765 -6.306 -8.933 -10.411 -11.454 -11.919 -12.401 -12.663 -12.698 
13.33333 -2.385 -6.399 -8.845 -10.363 -11.348 -11.947 -12.389 -12.582 -12.612 
13.53535 -2.309 -6.049 -8.714 -10.308 -11.326 -11.919 -12.334 -12.577 -12.628 
13.73737 -2.125 -6.084 -8.603 -10.326 -11.302 -11.846 -12.354 -12.596 -12.678 
13.93939 -2.129 -5.892 -8.410 -10.188 -11.280 -11.809 -12.283 -12.604 -12.666 
14.14141 -2.110 -5.794 -8.322 -10.166 -11.272 -11.737 -12.238 -12.514 -12.582 
14.34343 -2.852 -5.927 -8.236 -10.063 -11.157 -11.744 -12.244 -12.507 -12.560 
14.54545 -2.217 -5.751 -8.313 -10.059 -11.044 -11.645 -12.212 -12.520 -12.572 
14.74747 -2.303 -5.327 -8.093 -9.929 -11.053 -11.631 -12.158 -12.498 -12.627 
14.94949 -1.793 -5.650 -8.042 -9.837 -10.960 -11.552 -12.114 -12.471 -12.494 
15.15152 -1.535 -5.522 -7.967 -9.806 -10.957 -11.512 -12.083 -12.444 -12.533 
15.35354 -1.359 -4.941 -7.713 -9.779 -10.888 -11.497 -12.061 -12.461 -12.504 
15.55556 -1.289 -4.891 -7.857 -9.625 -10.852 -11.495 -12.023 -12.408 -12.523 
15.75758 -1.167 -5.109 -7.551 -9.675 -10.732 -11.371 -12.012 -12.438 -12.541 
15.95960 -1.195 -4.591 -7.556 -9.555 -10.737 -11.424 -12.034 -12.378 -12.506 
16.16162 -1.054 -4.265 -7.473 -9.433 -10.691 -11.340 -11.980 -12.396 -12.431 
16.36364 -0.940 -4.227 -7.379 -9.518 -10.676 -11.333 -11.887 -12.378 -12.524 
