# t[days] u g r i z y J H K
0.20202 -10.870 -10.303 -11.833 -11.804 -12.254 -11.747 -7.801 -7.695 -3.976 
0.40404 -13.390 -14.057 -14.032 -14.763 -14.594 -14.385 -13.687 -14.217 -13.984 
0.60606 -13.555 -14.206 -14.811 -15.079 -15.197 -15.091 -14.580 -14.248 -13.562 
0.80808 -13.058 -14.402 -15.254 -15.463 -15.779 -15.659 -15.122 -15.380 -14.047 
1.01010 -12.569 -14.409 -15.191 -15.701 -16.028 -15.946 -15.798 -15.539 -14.815 
1.21212 -11.468 -13.937 -15.206 -15.786 -15.855 -15.868 -15.942 -15.719 -15.492 
1.41414 -11.305 -13.428 -14.886 -15.785 -16.201 -16.158 -16.074 -15.986 -15.657 
1.61616 -11.100 -13.173 -14.747 -15.393 -16.078 -16.063 -16.138 -16.076 -15.962 
1.81818 -10.981 -12.610 -14.388 -15.435 -15.833 -15.978 -16.096 -16.152 -15.907 
2.02020 -11.155 -12.370 -14.060 -15.252 -15.767 -16.034 -15.992 -16.141 -15.920 
2.22222 -11.185 -12.108 -13.906 -15.008 -15.641 -15.910 -15.988 -16.003 -16.090 
2.42424 -11.167 -11.874 -13.603 -14.910 -15.612 -15.783 -15.923 -15.919 -15.879 
2.62626 -11.026 -11.634 -13.302 -14.725 -15.388 -15.626 -15.869 -15.985 -15.945 
2.82828 -10.886 -11.444 -13.097 -14.552 -15.200 -15.513 -15.748 -15.823 -15.845 
3.03030 -10.750 -11.327 -12.841 -14.259 -15.107 -15.398 -15.682 -15.686 -15.762 
3.23232 -10.593 -11.135 -12.677 -14.288 -15.037 -15.320 -15.564 -15.751 -15.802 
3.43434 -10.409 -10.906 -12.522 -14.024 -14.937 -15.326 -15.489 -15.647 -15.844 
3.63636 -10.234 -10.811 -12.299 -13.841 -14.791 -15.103 -15.347 -15.544 -15.621 
3.83838 -10.051 -10.606 -12.122 -13.752 -14.625 -14.987 -15.272 -15.346 -15.599 
4.04040 -9.854 -10.529 -11.915 -13.661 -14.623 -14.881 -15.151 -15.306 -15.489 
4.24242 -9.675 -10.366 -11.838 -13.496 -14.466 -14.654 -14.956 -15.339 -15.426 
4.44444 -9.496 -10.253 -11.806 -13.388 -14.373 -14.673 -14.946 -15.112 -15.209 
4.64646 -9.306 -10.108 -11.672 -13.309 -14.229 -14.591 -14.780 -15.224 -15.148 
4.84848 -9.130 -10.019 -11.550 -13.148 -14.133 -14.486 -14.684 -15.049 -15.180 
5.05051 -8.959 -9.850 -11.577 -13.081 -13.923 -14.311 -14.544 -14.892 -15.042 
5.25253 -8.809 -9.766 -11.507 -12.850 -13.865 -14.303 -14.505 -14.827 -15.005 
5.45455 -8.641 -9.727 -11.305 -12.865 -13.828 -14.142 -14.496 -14.667 -14.911 
5.65657 -8.460 -9.693 -11.274 -12.832 -13.736 -14.065 -14.341 -14.704 -14.883 
5.85859 -8.293 -9.612 -11.234 -12.671 -13.667 -13.998 -14.229 -14.467 -14.731 
6.06061 -8.122 -9.499 -11.093 -12.679 -13.563 -13.991 -14.225 -14.436 -14.653 
6.26263 -8.005 -9.432 -11.180 -12.581 -13.482 -13.882 -14.079 -14.350 -14.559 
6.46465 -7.808 -9.554 -11.171 -12.573 -13.418 -13.801 -14.007 -14.258 -14.558 
6.66667 -7.651 -9.169 -11.034 -12.443 -13.303 -13.737 -13.886 -14.079 -14.411 
6.86869 -7.528 -9.150 -10.894 -12.286 -13.169 -13.632 -13.862 -14.129 -14.284 
7.07071 -7.386 -9.152 -10.966 -12.287 -13.137 -13.586 -13.777 -14.021 -14.187 
7.27273 -7.226 -8.929 -10.746 -12.220 -13.062 -13.440 -13.689 -13.892 -14.214 
