# t[days] u g r i z y J H K
0.20202 -11.086 -12.677 -9.816 -10.001 -14.212 -12.509 -8.245 -6.753 -6.091 
0.40404 -13.385 -14.160 -14.459 -13.757 -14.120 -13.860 -13.943 -13.238 -13.076 
0.60606 -13.736 -14.564 -15.407 -15.024 -14.879 -15.026 -14.763 -14.524 -15.089 
0.80808 -13.624 -14.669 -15.555 -15.917 -15.914 -15.779 -15.460 -14.942 -14.642 
1.01010 -14.133 -15.012 -16.020 -16.048 -16.124 -16.223 -16.002 -15.443 -14.836 
1.21212 -13.816 -15.156 -15.794 -16.172 -16.465 -16.311 -16.051 -16.045 -15.793 
1.41414 -13.077 -15.053 -15.903 -16.363 -16.354 -16.576 -16.480 -15.869 -16.026 
1.61616 -12.915 -14.676 -15.679 -16.079 -16.456 -16.498 -16.531 -16.211 -16.096 
1.81818 -12.444 -14.382 -15.301 -16.040 -16.483 -16.492 -16.621 -16.545 -16.297 
2.02020 -11.779 -13.887 -15.059 -15.706 -16.339 -16.427 -16.616 -16.606 -16.148 
2.22222 -11.585 -13.749 -14.864 -15.711 -16.289 -16.365 -16.526 -16.422 -16.404 
2.42424 -11.640 -13.439 -14.634 -15.543 -16.105 -16.395 -16.273 -16.393 -16.224 
2.62626 -11.631 -13.434 -14.432 -15.347 -15.976 -16.124 -16.423 -16.502 -16.286 
2.82828 -11.663 -13.186 -14.251 -15.248 -15.838 -15.928 -16.210 -16.166 -16.108 
3.03030 -11.420 -13.001 -14.136 -15.050 -15.643 -15.943 -16.092 -16.288 -16.187 
3.23232 -11.316 -12.512 -13.949 -14.904 -15.588 -15.805 -16.041 -16.162 -16.193 
3.43434 -11.319 -12.626 -13.883 -14.844 -15.499 -15.732 -15.977 -16.068 -16.016 
3.63636 -11.139 -12.411 -13.673 -14.513 -15.214 -15.574 -15.836 -16.044 -16.010 
3.83838 -11.123 -12.624 -13.470 -14.425 -15.264 -15.583 -15.847 -16.081 -16.056 
4.04040 -11.026 -12.458 -13.111 -14.339 -15.171 -15.463 -15.613 -15.836 -15.954 
4.24242 -10.690 -12.043 -12.965 -14.238 -15.002 -15.427 -15.611 -15.928 -15.948 
4.44444 -10.685 -11.941 -13.035 -14.012 -14.935 -15.265 -15.576 -15.720 -15.978 
4.64646 -10.326 -11.576 -12.826 -13.942 -14.840 -15.079 -15.433 -15.670 -15.906 
4.84848 -10.341 -11.577 -12.589 -13.820 -14.605 -14.994 -15.324 -15.649 -15.744 
5.05051 -10.273 -11.469 -12.649 -13.761 -14.542 -14.938 -15.263 -15.522 -15.677 
5.25253 -10.097 -11.226 -12.550 -13.525 -14.419 -14.726 -15.159 -15.413 -15.779 
5.45455 -9.608 -11.066 -12.436 -13.587 -14.435 -14.749 -15.002 -15.300 -15.427 
5.65657 -9.503 -10.916 -12.299 -13.338 -14.302 -14.644 -15.016 -15.293 -15.465 
5.85859 -9.340 -10.674 -12.065 -13.330 -14.272 -14.533 -14.925 -15.321 -15.387 
6.06061 -9.210 -10.684 -11.813 -13.159 -14.015 -14.538 -14.880 -15.201 -15.415 
6.26263 -9.119 -10.567 -11.978 -13.204 -14.071 -14.319 -14.734 -15.077 -15.241 
6.46465 -8.972 -10.701 -11.900 -12.983 -13.976 -14.355 -14.723 -14.916 -15.162 
6.66667 -8.917 -10.365 -11.806 -12.966 -13.929 -14.326 -14.545 -14.930 -15.123 
6.86869 -8.574 -10.563 -11.670 -12.897 -13.774 -14.271 -14.614 -14.847 -15.053 
7.07071 -8.586 -10.377 -11.594 -12.857 -13.682 -14.085 -14.397 -14.794 -15.049 
7.27273 -8.517 -10.093 -11.503 -12.781 -13.584 -14.040 -14.400 -14.813 -15.064 
7.47475 -8.227 -10.129 -11.564 -12.634 -13.505 -14.070 -14.291 -14.672 -14.886 
7.67677 -7.911 -9.802 -11.240 -12.558 -13.510 -13.922 -14.213 -14.591 -14.925 
7.87879 -7.760 -9.733 -11.437 -12.621 -13.409 -13.803 -14.162 -14.548 -14.795 
8.08081 -7.741 -9.676 -11.135 -12.458 -13.455 -13.856 -14.051 -14.358 -14.691 
8.28283 -7.757 -9.690 -11.068 -12.374 -13.388 -13.729 -14.165 -14.405 -14.703 
8.48485 -8.109 -9.491 -11.065 -12.412 -13.237 -13.730 -13.956 -14.338 -14.636 
8.68687 -7.418 -9.248 -10.895 -12.199 -13.187 -13.566 -13.847 -14.206 -14.505 
8.88889 -7.138 -9.547 -10.957 -12.265 -13.126 -13.543 -13.783 -14.182 -14.457 
9.09091 -7.086 -9.045 -10.696 -12.162 -13.016 -13.511 -13.704 -14.035 -14.433 
9.29293 -6.819 -8.892 -10.603 -12.034 -12.952 -13.455 -13.745 -14.053 -14.304 
9.49495 -6.783 -9.144 -10.487 -11.937 -12.875 -13.449 -13.707 -14.044 -14.356 
9.69697 -6.816 -8.849 -10.553 -11.980 -12.845 -13.263 -13.734 -13.870 -14.173 
9.89899 -6.496 -8.598 -10.584 -11.864 -12.799 -13.259 -13.568 -13.849 -14.074 
10.10101 -6.262 -8.688 -10.325 -11.825 -12.661 -13.201 -13.549 -13.753 -14.019 
10.30303 -6.098 -8.428 -10.359 -11.739 -12.689 -13.168 -13.463 -13.716 -14.083 
10.50505 -6.029 -8.191 -10.280 -11.571 -12.523 -13.082 -13.308 -13.645 -13.855 
10.70707 -5.706 -8.075 -10.138 -11.523 -12.482 -13.039 -13.346 -13.623 -13.936 
10.90909 -5.762 -8.105 -10.010 -11.458 -12.460 -12.963 -13.301 -13.679 -13.870 
11.11111 -5.491 -7.921 -9.864 -11.354 -12.340 -12.883 -13.260 -13.505 -13.763 
11.31313 -5.206 -7.810 -9.872 -11.318 -12.377 -12.780 -13.103 -13.396 -13.684 
11.51515 -5.147 -7.743 -9.745 -11.263 -12.303 -12.818 -13.095 -13.357 -13.670 
11.71717 -5.070 -7.641 -9.657 -11.224 -12.200 -12.691 -13.052 -13.388 -13.692 
11.91919 -4.895 -7.690 -9.558 -11.147 -12.128 -12.678 -13.093 -13.336 -13.537 
12.12121 -4.724 -7.293 -9.581 -11.085 -11.991 -12.515 -12.948 -13.286 -13.484 
12.32323 -4.925 -7.141 -9.427 -11.015 -11.960 -12.544 -12.885 -13.234 -13.520 
12.52525 -4.424 -7.065 -9.206 -10.955 -11.908 -12.428 -12.855 -13.178 -13.366 
12.72727 -4.381 -6.942 -9.258 -10.885 -11.798 -12.375 -12.782 -13.096 -13.338 
12.92929 -4.227 -6.796 -9.340 -10.778 -11.798 -12.426 -12.773 -13.046 -13.279 
13.13131 -4.206 -6.687 -9.056 -10.833 -11.698 -12.296 -12.733 -13.011 -13.321 
13.33333 -3.988 -6.519 -8.980 -10.717 -11.768 -12.262 -12.635 -12.943 -13.202 
13.53535 -3.869 -6.326 -8.987 -10.546 -11.550 -12.208 -12.652 -13.023 -13.219 
13.73737 -4.200 -6.639 -8.793 -10.561 -11.531 -12.118 -12.637 -12.832 -13.203 
13.93939 -3.656 -6.824 -8.661 -10.408 -11.589 -12.034 -12.537 -12.912 -13.093 
14.14141 -3.646 -6.273 -8.752 -10.588 -11.474 -12.089 -12.566 -12.786 -13.073 
14.34343 -3.422 -6.667 -8.532 -10.248 -11.442 -12.003 -12.478 -12.770 -12.946 
14.54545 -3.324 -5.960 -8.466 -10.178 -11.354 -11.942 -12.422 -12.759 -13.009 
14.74747 -3.184 -5.611 -8.332 -10.181 -11.323 -11.938 -12.410 -12.696 -12.907 
14.94949 -3.112 -5.664 -8.306 -10.122 -11.229 -11.809 -12.347 -12.749 -12.944 
15.15152 -2.987 -5.713 -8.297 -10.133 -11.209 -11.847 -12.392 -12.699 -12.893 
15.35354 -2.889 -5.524 -8.119 -9.963 -11.153 -11.796 -12.296 -12.605 -12.895 
15.55556 -3.327 -5.782 -8.049 -9.965 -11.164 -11.730 -12.300 -12.669 -12.869 
15.75758 -2.747 -5.501 -7.951 -9.841 -11.063 -11.729 -12.222 -12.581 -12.851 
15.95960 -2.625 -4.984 -7.881 -9.733 -11.140 -11.614 -12.234 -12.615 -12.765 
16.16162 -2.302 -5.161 -7.924 -9.800 -10.930 -11.556 -12.165 -12.575 -12.887 
16.36364 -2.178 -5.138 -7.703 -9.657 -10.927 -11.590 -12.194 -12.574 -12.718 
16.56566 -2.074 -5.039 -7.654 -9.630 -10.864 -11.531 -12.160 -12.581 -12.703 
16.76768 -1.911 -5.051 -7.652 -9.492 -10.817 -11.421 -12.088 -12.444 -12.720 
16.96970 -1.863 -4.800 -7.375 -9.548 -10.815 -11.403 -12.103 -12.515 -12.667 
17.17172 -1.648 -4.556 -7.376 -9.684 -10.669 -11.374 -12.038 -12.504 -12.605 
17.37374 -1.578 -4.679 -7.884 -9.432 -10.662 -11.370 -11.981 -12.419 -12.573 
17.57576 -1.433 -4.750 -7.240 -9.358 -10.632 -11.408 -11.982 -12.488 -12.736 
17.77778 -1.310 -4.592 -7.169 -9.340 -10.574 -11.299 -11.938 -12.423 -12.638 
17.97980 -1.212 -4.219 -7.202 -9.250 -10.564 -11.251 -11.934 -12.422 -12.580 
18.18182 -1.096 -4.340 -7.055 -9.244 -10.502 -11.212 -11.920 -12.365 -12.593 
18.38384 -1.004 -4.098 -7.035 -9.200 -10.491 -11.212 -11.980 -12.377 -12.596 
18.58586 -0.849 -3.864 -6.846 -9.031 -10.475 -11.125 -11.854 -12.319 -12.544 
18.78788 -0.823 -4.100 -6.746 -9.014 -10.365 -11.146 -11.858 -12.299 -12.591 
18.98990 -0.724 -3.876 -6.822 -8.918 -10.352 -11.021 -11.830 -12.306 -12.535 
19.19192 -0.655 -3.847 -7.001 -8.956 -10.305 -11.044 -11.743 -12.269 -12.536 
19.39394 -0.621 -3.576 -6.756 -8.893 -10.437 -11.020 -11.749 -12.250 -12.521 
19.59596 -0.541 -3.687 -6.364 -8.715 -10.183 -10.970 -11.667 -12.244 -12.447 
